Experiment	bias spectroscopy	
Oscillation Control>PLL-Setup amplitude/excitation (m/V)	4.596E-9	
Temperature 2>Temperature 2 (K)	4.83903E+0	
Z-Controller>Z (m)	-60.9077E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	OFF	
Z-Controller>Setpoint	250E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	5E-12	
Z-Controller>I gain	16.6667E-9	
Z-Controller>Time const (s)	300E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	-264.65041E-12	
Z (m)	-60.907659E-9	
LI Demod 1 X (A)	74.996521E-15	
LI Demod 1 Y (A)	23.075332E-15	

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)
-2.0999999E+0	-260.91901E-12	-2.0999999E+0	-60.907659E-9	2.6102438E-12	10.184514E-12
-2.0968969E+0	-259.70265E-12	-2.0968969E+0	-60.907659E-9	2.5953484E-12	10.095377E-12
-2.0937936E+0	-259.16708E-12	-2.0937936E+0	-60.907659E-9	2.6013553E-12	10.129481E-12
-2.0906906E+0	-257.68387E-12	-2.0906906E+0	-60.907659E-9	2.6244053E-12	10.156619E-12
-2.0875876E+0	-256.68254E-12	-2.0875876E+0	-60.907659E-9	2.6301617E-12	10.143292E-12
-2.0844843E+0	-255.82297E-12	-2.0844843E+0	-60.907659E-9	2.5488266E-12	10.144931E-12
-2.0813813E+0	-255.15964E-12	-2.0813813E+0	-60.907659E-9	2.5107780E-12	10.121866E-12
-2.0782781E+0	-253.68721E-12	-2.0782781E+0	-60.907659E-9	2.5641507E-12	10.166168E-12
-2.0751750E+0	-252.53438E-12	-2.0751750E+0	-60.907659E-9	2.5026886E-12	10.167290E-12
-2.0720720E+0	-251.94935E-12	-2.0720720E+0	-60.907659E-9	2.5124731E-12	10.189409E-12
-2.0689688E+0	-251.18066E-12	-2.0689688E+0	-60.907659E-9	2.5229612E-12	10.120695E-12
-2.0658658E+0	-250.13994E-12	-2.0658658E+0	-60.907659E-9	2.4761510E-12	10.149610E-12
-2.0627627E+0	-248.87398E-12	-2.0627627E+0	-60.907659E-9	2.4735411E-12	10.134860E-12
-2.0596595E+0	-248.28395E-12	-2.0596595E+0	-60.907659E-9	2.4511383E-12	10.160010E-12
-2.0565565E+0	-247.29296E-12	-2.0565565E+0	-60.907659E-9	2.4764928E-12	10.131511E-12
-2.0534534E+0	-246.54795E-12	-2.0534534E+0	-60.907659E-9	2.4412868E-12	10.162890E-12
-2.0503502E+0	-245.89980E-12	-2.0503502E+0	-60.907659E-9	2.4038052E-12	10.164996E-12
-2.0472472E+0	-244.75030E-12	-2.0472472E+0	-60.907659E-9	2.4092794E-12	10.210018E-12
-2.0441442E+0	-243.88080E-12	-2.0441442E+0	-60.907659E-9	2.4569134E-12	10.161887E-12
-2.0410409E+0	-243.10601E-12	-2.0410409E+0	-60.907659E-9	2.4034227E-12	10.167501E-12
-2.0379379E+0	-242.02543E-12	-2.0379379E+0	-60.907659E-9	2.4666697E-12	10.183746E-12
-2.0348349E+0	-241.35030E-12	-2.0348346E+0	-60.907659E-9	2.4418894E-12	10.147508E-12
-2.0317316E+0	-240.37514E-12	-2.0317316E+0	-60.907659E-9	2.5054410E-12	10.158330E-12
-2.0286286E+0	-239.58810E-12	-2.0286286E+0	-60.907659E-9	2.4921937E-12	10.172162E-12
-2.0255253E+0	-238.63453E-12	-2.0255253E+0	-60.907659E-9	2.4776893E-12	10.152597E-12
-2.0224223E+0	-237.89282E-12	-2.0224223E+0	-60.907659E-9	2.5164621E-12	10.167579E-12
-2.0193193E+0	-237.03903E-12	-2.0193193E+0	-60.907659E-9	2.5170669E-12	10.293271E-12
-2.0162160E+0	-236.07896E-12	-2.0162160E+0	-60.907659E-9	2.4380051E-12	10.117954E-12
-2.0131130E+0	-234.89982E-12	-2.0131130E+0	-60.907659E-9	2.5319239E-12	10.078433E-12
-2.0100100E+0	-234.22270E-12	-2.0100100E+0	-60.907659E-9	2.6140977E-12	10.149383E-12
-2.0069067E+0	-233.42075E-12	-2.0069067E+0	-60.907659E-9	2.5420217E-12	10.220622E-12
-2.0038037E+0	-232.14998E-12	-2.0038037E+0	-60.907659E-9	2.5547056E-12	10.150230E-12
-2.0007007E+0	-231.73465E-12	-2.0007007E+0	-60.907659E-9	2.6245854E-12	10.167945E-12
-1.9975975E+0	-230.41095E-12	-1.9975975E+0	-60.907659E-9	2.6151646E-12	10.226230E-12
-1.9944944E+0	-230.04541E-12	-1.9944944E+0	-60.907659E-9	2.5906634E-12	10.188178E-12
-1.9913913E+0	-228.78678E-12	-1.9913913E+0	-60.907659E-9	2.6237487E-12	10.168901E-12
-1.9882882E+0	-228.18056E-12	-1.9882882E+0	-60.907659E-9	2.6592836E-12	10.176348E-12
-1.9851851E+0	-227.62901E-12	-1.9851851E+0	-60.907659E-9	2.6568255E-12	10.170931E-12
-1.9820820E+0	-226.74143E-12	-1.9820820E+0	-60.907659E-9	2.6702336E-12	10.179479E-12
-1.9789789E+0	-225.37150E-12	-1.9789789E+0	-60.907659E-9	2.6515790E-12	10.178718E-12
-1.9758757E+0	-224.06182E-12	-1.9758757E+0	-60.907659E-9	2.7144970E-12	10.170850E-12
-1.9727727E+0	-222.93699E-12	-1.9727727E+0	-60.907659E-9	2.7006238E-12	10.147615E-12
-1.9696696E+0	-222.06605E-12	-1.9696696E+0	-60.907659E-9	2.7354701E-12	10.169077E-12
-1.9665664E+0	-221.72332E-12	-1.9665664E+0	-60.907659E-9	2.7376885E-12	10.170252E-12
-1.9634633E+0	-220.16905E-12	-1.9634634E+0	-60.907659E-9	2.7042481E-12	10.197316E-12
-1.9603603E+0	-219.83118E-12	-1.9603603E+0	-60.907659E-9	2.7276128E-12	10.188084E-12
-1.9572572E+0	-218.88982E-12	-1.9572572E+0	-60.907659E-9	2.7401410E-12	10.164535E-12
-1.9541540E+0	-217.76761E-12	-1.9541540E+0	-60.907659E-9	2.7805228E-12	10.154493E-12
-1.9510510E+0	-217.25736E-12	-1.9510510E+0	-60.907659E-9	2.7525185E-12	10.152414E-12
-1.9479479E+0	-216.09470E-12	-1.9479479E+0	-60.907659E-9	2.8097717E-12	10.129480E-12
-1.9448447E+0	-214.77717E-12	-1.9448447E+0	-60.907659E-9	2.7793831E-12	10.131913E-12
-1.9417417E+0	-215.11098E-12	-1.9417417E+0	-60.907659E-9	2.8258661E-12	10.189125E-12
-1.9386386E+0	-212.83678E-12	-1.9386386E+0	-60.907659E-9	2.7586022E-12	10.211896E-12
-1.9355354E+0	-211.71892E-12	-1.9355354E+0	-60.907659E-9	2.7498971E-12	10.154209E-12
-1.9324323E+0	-210.14686E-12	-1.9324323E+0	-60.907659E-9	2.7935499E-12	10.120880E-12
-1.9293293E+0	-210.62216E-12	-1.9293293E+0	-60.907659E-9	2.8030588E-12	10.178990E-12
-1.9262261E+0	-208.44590E-12	-1.9262261E+0	-60.907659E-9	2.7906193E-12	10.182404E-12
-1.9231230E+0	-207.67806E-12	-1.9231230E+0	-60.907659E-9	2.7590326E-12	10.174949E-12
-1.9200199E+0	-206.39486E-12	-1.9200200E+0	-60.907659E-9	2.8306682E-12	10.152376E-12
-1.9169168E+0	-205.84898E-12	-1.9169168E+0	-60.907659E-9	2.7801277E-12	10.155123E-12
-1.9138137E+0	-204.88924E-12	-1.9138137E+0	-60.907659E-9	2.8414508E-12	10.175309E-12
-1.9107106E+0	-203.43691E-12	-1.9107106E+0	-60.907659E-9	2.7864703E-12	10.172118E-12
-1.9076076E+0	-202.17530E-12	-1.9076076E+0	-60.907659E-9	2.8028192E-12	10.171903E-12
-1.9045044E+0	-201.46891E-12	-1.9045044E+0	-60.907659E-9	2.8666119E-12	10.134398E-12
-1.9014013E+0	-200.27696E-12	-1.9014013E+0	-60.907659E-9	2.8600510E-12	10.141983E-12
-1.8982983E+0	-199.11499E-12	-1.8982983E+0	-60.907659E-9	2.9418653E-12	10.151080E-12
-1.8951951E+0	-197.78887E-12	-1.8951951E+0	-60.907659E-9	2.9384344E-12	10.123730E-12
-1.8920920E+0	-196.98917E-12	-1.8920920E+0	-60.907659E-9	3.0502159E-12	10.164493E-12
-1.8889889E+0	-196.70798E-12	-1.8889889E+0	-60.907659E-9	3.1160413E-12	10.123249E-12
-1.8858858E+0	-195.15660E-12	-1.8858858E+0	-60.907659E-9	3.1688575E-12	10.126429E-12
-1.8827827E+0	-193.90178E-12	-1.8827827E+0	-60.907659E-9	3.2702079E-12	10.127743E-12
-1.8796796E+0	-192.56342E-12	-1.8796796E+0	-60.907659E-9	3.3727290E-12	10.215553E-12
-1.8765764E+0	-191.43055E-12	-1.8765765E+0	-60.907659E-9	3.4469359E-12	10.166071E-12
-1.8734734E+0	-191.07682E-12	-1.8734734E+0	-60.907659E-9	3.5257231E-12	10.147802E-12
-1.8703703E+0	-188.88795E-12	-1.8703703E+0	-60.907659E-9	3.5468700E-12	10.132512E-12
-1.8672671E+0	-188.03005E-12	-1.8672671E+0	-60.907659E-9	3.5410125E-12	10.156018E-12
-1.8641641E+0	-186.51966E-12	-1.8641641E+0	-60.907659E-9	3.5320549E-12	10.150822E-12
-1.8610610E+0	-185.01006E-12	-1.8610610E+0	-60.907659E-9	3.5093131E-12	10.119798E-12
-1.8579578E+0	-183.61329E-12	-1.8579578E+0	-60.907659E-9	3.4956686E-12	10.184854E-12
-1.8548548E+0	-182.86346E-12	-1.8548548E+0	-60.907659E-9	3.4951618E-12	10.128317E-12
-1.8517517E+0	-181.57965E-12	-1.8517517E+0	-60.907659E-9	3.4409218E-12	10.124655E-12
-1.8486485E+0	-180.47609E-12	-1.8486485E+0	-60.907659E-9	3.3862542E-12	10.102392E-12
-1.8455455E+0	-179.08988E-12	-1.8455454E+0	-60.907659E-9	3.4164292E-12	10.127363E-12
-1.8424424E+0	-178.15562E-12	-1.8424424E+0	-60.907659E-9	3.4116585E-12	10.180429E-12
-1.8393393E+0	-177.02562E-12	-1.8393393E+0	-60.907659E-9	3.4013911E-12	10.167579E-12
-1.8362361E+0	-176.09066E-12	-1.8362361E+0	-60.907659E-9	3.4223160E-12	10.125724E-12
-1.8331330E+0	-174.55565E-12	-1.8331331E+0	-60.907659E-9	3.4432288E-12	10.132086E-12
-1.8300300E+0	-172.85427E-12	-1.8300300E+0	-60.907659E-9	3.5876272E-12	10.168461E-12
-1.8269268E+0	-172.21692E-12	-1.8269268E+0	-60.907659E-9	3.6370078E-12	10.103232E-12
-1.8238237E+0	-170.76811E-12	-1.8238237E+0	-60.907659E-9	3.7858167E-12	10.137322E-12
-1.8207207E+0	-168.99911E-12	-1.8207207E+0	-60.907659E-9	3.8850394E-12	10.091635E-12
-1.8176175E+0	-167.85644E-12	-1.8176175E+0	-60.907659E-9	4.0510872E-12	10.089722E-12
-1.8145144E+0	-166.22539E-12	-1.8145144E+0	-60.907659E-9	4.1590863E-12	10.138270E-12
-1.8114114E+0	-164.70111E-12	-1.8114114E+0	-60.907659E-9	4.2235417E-12	10.116063E-12
-1.8083082E+0	-163.13906E-12	-1.8083082E+0	-60.907659E-9	4.4217043E-12	10.136534E-12
-1.8052051E+0	-161.54426E-12	-1.8052051E+0	-60.907659E-9	4.5357221E-12	10.130276E-12
-1.8021021E+0	-160.13710E-12	-1.8021020E+0	-60.907659E-9	4.5391252E-12	10.044656E-12
-1.7989990E+0	-158.05136E-12	-1.7989990E+0	-60.907659E-9	4.6174275E-12	10.098431E-12
-1.7958958E+0	-156.06939E-12	-1.7958958E+0	-60.907659E-9	4.6584156E-12	10.108419E-12
-1.7927927E+0	-154.66432E-12	-1.7927927E+0	-60.907659E-9	4.6578379E-12	10.093253E-12
-1.7896895E+0	-152.46100E-12	-1.7896897E+0	-60.907659E-9	4.6376874E-12	10.115648E-12
-1.7865865E+0	-150.91679E-12	-1.7865865E+0	-60.907659E-9	4.5407011E-12	10.118995E-12
-1.7834834E+0	-149.41896E-12	-1.7834834E+0	-60.907659E-9	4.4624165E-12	10.133326E-12
-1.7803802E+0	-147.23524E-12	-1.7803802E+0	-60.907659E-9	4.4346428E-12	10.122199E-12
-1.7772772E+0	-146.39434E-12	-1.7772772E+0	-60.907659E-9	4.3134537E-12	10.095167E-12
-1.7741741E+0	-144.22684E-12	-1.7741741E+0	-60.907659E-9	4.2241597E-12	10.129382E-12
-1.7710710E+0	-143.22912E-12	-1.7710710E+0	-60.907659E-9	4.0760260E-12	10.132388E-12
-1.7679679E+0	-141.47658E-12	-1.7679679E+0	-60.907659E-9	3.9868252E-12	10.098493E-12
-1.7648648E+0	-140.11960E-12	-1.7648648E+0	-60.907659E-9	3.9561622E-12	10.044614E-12
-1.7617617E+0	-138.65208E-12	-1.7617617E+0	-60.907659E-9	3.8695969E-12	10.114585E-12
-1.7586585E+0	-137.33929E-12	-1.7586585E+0	-60.907659E-9	3.6983212E-12	10.158425E-12
-1.7555555E+0	-136.04733E-12	-1.7555555E+0	-60.907659E-9	3.5251370E-12	10.127305E-12
-1.7524524E+0	-135.02115E-12	-1.7524524E+0	-60.907659E-9	3.4625475E-12	10.152644E-12
-1.7493492E+0	-133.73119E-12	-1.7493492E+0	-60.907659E-9	3.3814420E-12	10.175225E-12
-1.7462461E+0	-132.63671E-12	-1.7462462E+0	-60.907659E-9	3.2783552E-12	10.143866E-12
-1.7431431E+0	-131.35373E-12	-1.7431431E+0	-60.907659E-9	3.1444962E-12	10.100481E-12
-1.7400399E+0	-130.09649E-12	-1.7400399E+0	-60.907659E-9	3.1238827E-12	10.118659E-12
-1.7369368E+0	-129.11412E-12	-1.7369368E+0	-60.907659E-9	3.0263071E-12	10.171754E-12
-1.7338338E+0	-127.84171E-12	-1.7338338E+0	-60.907659E-9	3.0329766E-12	10.166028E-12
-1.7307307E+0	-127.18994E-12	-1.7307307E+0	-60.907659E-9	2.9569927E-12	10.114169E-12
-1.7276275E+0	-125.26979E-12	-1.7276275E+0	-60.907659E-9	2.9032269E-12	10.112875E-12
-1.7245245E+0	-124.77581E-12	-1.7245245E+0	-60.907659E-9	2.8511768E-12	10.186618E-12
-1.7214214E+0	-123.80222E-12	-1.7214214E+0	-60.907659E-9	2.7813420E-12	10.143458E-12
-1.7183182E+0	-122.88168E-12	-1.7183182E+0	-60.907659E-9	2.7654593E-12	10.128685E-12
-1.7152151E+0	-121.85178E-12	-1.7152151E+0	-60.907659E-9	2.6628634E-12	10.191418E-12
-1.7121121E+0	-121.06671E-12	-1.7121121E+0	-60.907659E-9	2.5887873E-12	10.173883E-12
-1.7090089E+0	-120.08804E-12	-1.7090089E+0	-60.907659E-9	2.5166919E-12	10.139039E-12
-1.7059058E+0	-119.46671E-12	-1.7059058E+0	-60.907659E-9	2.4562297E-12	10.171807E-12
-1.7028027E+0	-118.57887E-12	-1.7028028E+0	-60.907659E-9	2.4258629E-12	10.214673E-12
-1.6996996E+0	-117.20788E-12	-1.6996996E+0	-60.907659E-9	2.4120829E-12	10.148858E-12
-1.6965965E+0	-116.47602E-12	-1.6965965E+0	-60.907659E-9	2.3566650E-12	10.151201E-12
-1.6934934E+0	-115.65357E-12	-1.6934934E+0	-60.907659E-9	2.3697474E-12	10.179669E-12
-1.6903903E+0	-114.52381E-12	-1.6903903E+0	-60.907659E-9	2.3305286E-12	10.189408E-12
-1.6872872E+0	-113.82455E-12	-1.6872872E+0	-60.907659E-9	2.3318350E-12	10.158908E-12
-1.6841841E+0	-113.16474E-12	-1.6841841E+0	-60.907659E-9	2.3285133E-12	10.167030E-12
-1.6810811E+0	-112.48893E-12	-1.6810811E+0	-60.907659E-9	2.3091932E-12	10.152183E-12
-1.6779779E+0	-111.52614E-12	-1.6779779E+0	-60.907659E-9	2.3017059E-12	10.183174E-12
-1.6748748E+0	-111.00754E-12	-1.6748748E+0	-60.907659E-9	2.2721003E-12	10.186867E-12
-1.6717716E+0	-110.32669E-12	-1.6717716E+0	-60.907659E-9	2.2691100E-12	10.167396E-12
-1.6686686E+0	-109.73382E-12	-1.6686686E+0	-60.907659E-9	2.2730984E-12	10.158265E-12
-1.6655655E+0	-108.62262E-12	-1.6655655E+0	-60.907659E-9	2.2616375E-12	10.202426E-12
-1.6624624E+0	-107.78935E-12	-1.6624624E+0	-60.907659E-9	2.1998241E-12	10.184790E-12
-1.6593592E+0	-107.13368E-12	-1.6593593E+0	-60.907659E-9	2.1787053E-12	10.176904E-12
-1.6562562E+0	-105.97982E-12	-1.6562562E+0	-60.907659E-9	2.2240367E-12	10.158438E-12
-1.6531531E+0	-105.43014E-12	-1.6531531E+0	-60.907659E-9	2.2699282E-12	10.167434E-12
-1.6500499E+0	-104.76959E-12	-1.6500499E+0	-60.907659E-9	2.2806015E-12	10.133993E-12
-1.6469469E+0	-103.52615E-12	-1.6469469E+0	-60.907659E-9	2.3877701E-12	10.158104E-12
-1.6438438E+0	-102.43229E-12	-1.6438438E+0	-60.907659E-9	2.4248633E-12	10.140487E-12
-1.6407406E+0	-101.50866E-12	-1.6407406E+0	-60.907659E-9	2.5014535E-12	10.181628E-12
-1.6376376E+0	-100.82506E-12	-1.6376376E+0	-60.907659E-9	2.5474078E-12	10.206171E-12
-1.6345345E+0	-99.830977E-12	-1.6345345E+0	-60.907659E-9	2.5949475E-12	10.148935E-12
-1.6314313E+0	-98.809162E-12	-1.6314313E+0	-60.907659E-9	2.6306886E-12	10.114523E-12
-1.6283282E+0	-97.825609E-12	-1.6283282E+0	-60.907659E-9	2.6816316E-12	10.194303E-12
-1.6252252E+0	-96.909522E-12	-1.6252252E+0	-60.907659E-9	2.7404637E-12	10.119592E-12
-1.6221220E+0	-95.804142E-12	-1.6221220E+0	-60.907659E-9	2.8333785E-12	10.145495E-12
-1.6190189E+0	-94.560124E-12	-1.6190189E+0	-60.907659E-9	2.8192850E-12	10.154760E-12
-1.6159158E+0	-93.545317E-12	-1.6159159E+0	-60.907659E-9	2.8357839E-12	10.117480E-12
-1.6128128E+0	-92.481862E-12	-1.6128128E+0	-60.907659E-9	2.8697134E-12	10.195125E-12
-1.6097096E+0	-91.706288E-12	-1.6097096E+0	-60.907659E-9	2.7761378E-12	10.149439E-12
-1.6066065E+0	-90.999347E-12	-1.6066065E+0	-60.907659E-9	2.8204117E-12	10.121203E-12
-1.6035035E+0	-90.089311E-12	-1.6035035E+0	-60.907659E-9	2.7988954E-12	10.105475E-12
-1.6004003E+0	-88.946780E-12	-1.6004003E+0	-60.907659E-9	2.7401852E-12	10.109335E-12
-1.5972972E+0	-87.924827E-12	-1.5972972E+0	-60.907659E-9	2.6610465E-12	10.158061E-12
-1.5941942E+0	-87.022875E-12	-1.5941942E+0	-60.907659E-9	2.6253331E-12	10.175842E-12
-1.5910910E+0	-86.048980E-12	-1.5910910E+0	-60.907659E-9	2.5844882E-12	10.185732E-12
-1.5879879E+0	-85.234778E-12	-1.5879879E+0	-60.907659E-9	2.5772329E-12	10.185279E-12
-1.5848849E+0	-84.218119E-12	-1.5848848E+0	-60.907659E-9	2.5230107E-12	10.129914E-12
-1.5817816E+0	-83.127574E-12	-1.5817817E+0	-60.907659E-9	2.4453521E-12	10.092851E-12
-1.5786786E+0	-82.684491E-12	-1.5786786E+0	-60.907659E-9	2.4072827E-12	10.164383E-12
-1.5755755E+0	-81.617629E-12	-1.5755755E+0	-60.907659E-9	2.3994134E-12	10.158896E-12
-1.5724723E+0	-80.853428E-12	-1.5724723E+0	-60.907659E-9	2.2835588E-12	10.167331E-12
-1.5693693E+0	-80.085889E-12	-1.5693693E+0	-60.907659E-9	2.2843513E-12	10.180233E-12
-1.5662662E+0	-79.203748E-12	-1.5662662E+0	-60.907659E-9	2.2557720E-12	10.163461E-12
-1.5631630E+0	-78.433073E-12	-1.5631630E+0	-60.907659E-9	2.1391543E-12	10.148627E-12
-1.5600600E+0	-77.456659E-12	-1.5600600E+0	-60.907659E-9	2.1507889E-12	10.184936E-12
-1.5569569E+0	-76.887816E-12	-1.5569569E+0	-60.907659E-9	2.0798558E-12	10.137766E-12
-1.5538538E+0	-76.051228E-12	-1.5538538E+0	-60.907659E-9	2.0665676E-12	10.182351E-12
-1.5507507E+0	-75.499225E-12	-1.5507506E+0	-60.907659E-9	2.0361325E-12	10.236955E-12
-1.5476476E+0	-74.783374E-12	-1.5476476E+0	-60.907659E-9	1.9725096E-12	10.226096E-12
-1.5445445E+0	-73.913771E-12	-1.5445445E+0	-60.907659E-9	1.9077006E-12	10.189767E-12
-1.5414414E+0	-73.313654E-12	-1.5414413E+0	-60.907659E-9	1.8308278E-12	10.173035E-12
-1.5383382E+0	-72.887654E-12	-1.5383383E+0	-60.907659E-9	1.8226471E-12	10.175608E-12
-1.5352352E+0	-72.259379E-12	-1.5352352E+0	-60.907659E-9	1.7938799E-12	10.205416E-12
-1.5321320E+0	-71.283097E-12	-1.5321320E+0	-60.907659E-9	1.6583048E-12	10.198760E-12
-1.5290289E+0	-70.869220E-12	-1.5290289E+0	-60.907659E-9	1.6987814E-12	10.205263E-12
-1.5259259E+0	-70.378023E-12	-1.5259259E+0	-60.907659E-9	1.5326407E-12	10.200088E-12
-1.5228227E+0	-69.709231E-12	-1.5228227E+0	-60.907659E-9	1.5304648E-12	10.205334E-12
-1.5197196E+0	-69.231287E-12	-1.5197196E+0	-60.907659E-9	1.4438598E-12	10.209598E-12
-1.5166166E+0	-68.821913E-12	-1.5166166E+0	-60.907659E-9	1.5026715E-12	10.186393E-12
-1.5135134E+0	-68.362448E-12	-1.5135134E+0	-60.907659E-9	1.3993045E-12	10.243617E-12
-1.5104103E+0	-67.909359E-12	-1.5104103E+0	-60.907659E-9	1.3247926E-12	10.220648E-12
-1.5073073E+0	-67.232497E-12	-1.5073072E+0	-60.907659E-9	1.2969539E-12	10.189066E-12
-1.5042042E+0	-66.823047E-12	-1.5042042E+0	-60.907659E-9	1.2664937E-12	10.220983E-12
-1.5011010E+0	-66.509444E-12	-1.5011010E+0	-60.907659E-9	1.2130042E-12	10.196169E-12
-1.4979980E+0	-65.931101E-12	-1.4979979E+0	-60.907659E-9	1.1202782E-12	10.231507E-12
-1.4948947E+0	-65.693756E-12	-1.4948949E+0	-60.907659E-9	1.1328248E-12	10.172552E-12
-1.4917917E+0	-65.191415E-12	-1.4917917E+0	-60.907659E-9	1.1417506E-12	10.185487E-12
-1.4886886E+0	-64.972978E-12	-1.4886886E+0	-60.907659E-9	1.1308197E-12	10.152478E-12
