Experiment	bias spectroscopy	
Oscillation Control>Demod 3 Harmonic	1	
Oscillation Control>Demod 4 Harmonic	1	
Oscillation Control>Demod 1 Filter Order	2	
Oscillation Control>Demod 2 Filter Order	2	
Oscillation Control>Demod 3 Filter Order	2	
Oscillation Control>Demod 4 Filter Order	2	
Oscillation Control>Phase P gain (Hz/rad)	698.132E-3	
Oscillation Control>Phase I gain (Hz/rad/s)	1.39981E+0	
Oscillation Control>Phase controller on	FALSE	
Oscillation Control>FrequencyShift (Hz)	0E+0	
Oscillation Control>Amplitude Setpoint (m)	100E-12	
Oscillation Control>Amplitude P gain (V/nm)	80.3224E+9	
Oscillation Control>Amplitude I gain (V/nm/s)	161.052E+9	
Oscillation Control>Amplitude controller on	FALSE	
Oscillation Control>Excitation (V)	-96.6069E-3	
Oscillation Control>Output Ampl. Range (V)	0.1	
Oscillation Control>output off	FALSE	
Oscillation Control>output add	FALSE	
Oscillation Control>PLL-Setup Q-Factor	23.544E+3	
Oscillation Control>PLL-Setup Demod. Bandwidth Amp (Hz)	234.699E+0	
Oscillation Control>PLL-Setup Demod. Bandwidth Pha (Hz)	40E+0	
Oscillation Control>PLL-Setup amplitude/excitation (m/V)	4.596E-9	
Temperature 2>Temperature 2 (K)	4.83857E+0	
Z-Controller>Z (m)	-61.012E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	OFF	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	5E-12	
Z-Controller>I gain	16.6667E-9	
Z-Controller>Time const (s)	300E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	42.11932E-15	
Z (m)	-61.012017E-9	
LI Demod 1 X (A)	-62.897543E-15	
LI Demod 1 Y (A)	-6.8151623E-15	

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)
-500.00000E-3	33.371580E-15	-500.00000E-3	-61.012017E-9	14.493516E-15	2.0596597E-12
-498.64864E-3	30.255282E-15	-498.64864E-3	-61.012017E-9	4.5554978E-15	2.0592655E-12
-497.29729E-3	41.125205E-15	-497.29729E-3	-61.012017E-9	11.470876E-15	2.0558388E-12
-495.94596E-3	24.096834E-15	-495.94596E-3	-61.012017E-9	15.810546E-15	2.0432089E-12
-494.59460E-3	41.217192E-15	-494.59460E-3	-61.012017E-9	19.823934E-15	2.0563171E-12
-493.24325E-3	33.507800E-15	-493.24325E-3	-61.012017E-9	19.811298E-15	2.0446164E-12
-491.89189E-3	47.757981E-15	-491.89189E-3	-61.012017E-9	6.2389495E-15	2.0671288E-12
-490.54053E-3	33.634448E-15	-490.54053E-3	-61.012017E-9	1.5860250E-15	2.0485451E-12
-489.18918E-3	41.588200E-15	-489.18918E-3	-61.012017E-9	17.515222E-15	2.0538473E-12
-487.83785E-3	37.199556E-15	-487.83785E-3	-61.012017E-9	15.034335E-15	2.0554186E-12
-486.48649E-3	45.948071E-15	-486.48649E-3	-61.012017E-9	21.359831E-15	2.0602114E-12
-485.13514E-3	22.544797E-15	-485.13514E-3	-61.012017E-9	12.500909E-15	2.0514042E-12
-483.78378E-3	42.605090E-15	-483.78378E-3	-61.012017E-9	21.616155E-15	2.0568460E-12
-482.43243E-3	22.670573E-15	-482.43243E-3	-61.012017E-9	15.281547E-15	2.0508326E-12
-481.08107E-3	23.675470E-15	-481.08107E-3	-61.012017E-9	13.255613E-15	2.0544777E-12
-479.72974E-3	28.480683E-15	-479.72974E-3	-61.012017E-9	16.763578E-15	2.0722373E-12
-478.37839E-3	23.221630E-15	-478.37839E-3	-61.012017E-9	5.2540416E-15	2.0440513E-12
-477.02703E-3	36.152803E-15	-477.02703E-3	-61.012017E-9	15.597869E-15	2.0573710E-12
-475.67567E-3	28.652014E-15	-475.67567E-3	-61.012017E-9	-779.03404E-18	2.0642138E-12
-474.32432E-3	39.992132E-15	-474.32432E-3	-61.012017E-9	23.191657E-15	2.0378959E-12
-472.97296E-3	28.665750E-15	-472.97296E-3	-61.012017E-9	17.919617E-15	2.0502298E-12
-471.62163E-3	21.177174E-15	-471.62163E-3	-61.012017E-9	12.771896E-15	2.0626352E-12
-470.27028E-3	13.499822E-15	-470.27028E-3	-61.012017E-9	32.373020E-15	2.0743767E-12
-468.91892E-3	34.941037E-15	-468.91892E-3	-61.012017E-9	42.386599E-15	2.0587859E-12
-467.56756E-3	23.769206E-15	-467.56756E-3	-61.012017E-9	40.741600E-15	2.0359844E-12
-466.21621E-3	41.672561E-15	-466.21621E-3	-61.012017E-9	20.546776E-15	2.0411106E-12
-464.86485E-3	48.666973E-15	-464.86485E-3	-61.012017E-9	18.365504E-15	2.0505982E-12
-463.51352E-3	24.580974E-15	-463.51352E-3	-61.012017E-9	13.169603E-15	2.0522895E-12
-462.16217E-3	44.628404E-15	-462.16217E-3	-61.012017E-9	19.445225E-15	2.0388068E-12
-460.81081E-3	37.296338E-15	-460.81081E-3	-61.012017E-9	4.3839774E-15	2.0389664E-12
-459.45945E-3	37.526748E-15	-459.45945E-3	-61.012017E-9	20.456124E-15	2.0450514E-12
-458.10810E-3	26.267069E-15	-458.10810E-3	-61.012017E-9	17.348761E-15	2.0570585E-12
-456.75677E-3	41.224169E-15	-456.75677E-3	-61.012017E-9	33.930439E-15	2.0449638E-12
-455.40541E-3	22.919726E-15	-455.40541E-3	-61.012017E-9	5.9968446E-15	2.0698233E-12
-454.05406E-3	43.430154E-15	-454.05406E-3	-61.012017E-9	23.431108E-15	2.0633608E-12
-452.70270E-3	24.546749E-15	-452.70270E-3	-61.012017E-9	24.541572E-15	2.0437963E-12
-451.35134E-3	32.776468E-15	-451.35134E-3	-61.012017E-9	21.698636E-15	2.0521317E-12
-449.99999E-3	42.474518E-15	-449.99999E-3	-61.012017E-9	16.087234E-15	2.0544658E-12
-448.64863E-3	26.711753E-15	-448.64866E-3	-61.012017E-9	7.3097893E-15	2.0595103E-12
-447.29730E-3	28.523408E-15	-447.29730E-3	-61.012017E-9	18.973179E-15	2.0626385E-12
-445.94595E-3	25.059663E-15	-445.94595E-3	-61.012017E-9	1.4781100E-15	2.0579228E-12
-444.59459E-3	30.383672E-15	-444.59459E-3	-61.012017E-9	19.349702E-15	2.0349022E-12
-443.24324E-3	25.412357E-15	-443.24324E-3	-61.012017E-9	23.462586E-15	2.0773144E-12
-441.89188E-3	12.243589E-15	-441.89188E-3	-61.012017E-9	1.9805079E-15	2.0597497E-12
-440.54055E-3	28.716758E-15	-440.54055E-3	-61.012017E-9	29.631594E-15	2.0787955E-12
-439.18920E-3	19.351133E-15	-439.18920E-3	-61.012017E-9	15.449396E-15	2.0581156E-12
-437.83784E-3	12.761298E-15	-437.83784E-3	-61.012017E-9	8.1163027E-15	2.0598070E-12
-436.48648E-3	12.410999E-15	-436.48648E-3	-61.012017E-9	14.996664E-15	2.0614936E-12
-435.13513E-3	12.647729E-15	-435.13513E-3	-61.012017E-9	29.294252E-15	2.0617100E-12
-433.78377E-3	18.630698E-15	-433.78377E-3	-61.012017E-9	11.007618E-15	2.0432954E-12
-432.43241E-3	18.950699E-15	-432.43244E-3	-61.012017E-9	-7.6325317E-15	2.0526840E-12
-431.08109E-3	16.088147E-15	-431.08109E-3	-61.012017E-9	10.952849E-15	2.0461365E-12
-429.72973E-3	26.400909E-15	-429.72973E-3	-61.012017E-9	7.8361042E-15	2.0551937E-12
-428.37837E-3	20.691509E-15	-428.37837E-3	-61.012017E-9	5.8935752E-15	2.0634356E-12
-427.02702E-3	18.618492E-15	-427.02702E-3	-61.012017E-9	10.710356E-15	2.0527202E-12
-425.67569E-3	18.146121E-15	-425.67566E-3	-61.012017E-9	7.9127988E-15	2.0559381E-12
-424.32433E-3	11.427460E-15	-424.32433E-3	-61.012017E-9	7.7794792E-15	2.0459734E-12
-422.97298E-3	16.429947E-15	-422.97298E-3	-61.012017E-9	13.081182E-15	2.0600002E-12
-421.62162E-3	20.732488E-15	-421.62162E-3	-61.012017E-9	-1.2238336E-15	2.0497861E-12
-420.27026E-3	19.381867E-15	-420.27026E-3	-61.012017E-9	24.771623E-15	2.0380290E-12
-418.91891E-3	35.830842E-15	-418.91891E-3	-61.012017E-9	13.733422E-15	2.0509506E-12
-417.56755E-3	17.432667E-15	-417.56758E-3	-61.012017E-9	21.743707E-15	2.0516622E-12
-416.21622E-3	13.102005E-15	-416.21622E-3	-61.012017E-9	38.452606E-15	2.0577379E-12
-414.86487E-3	19.530096E-15	-414.86487E-3	-61.012017E-9	12.373579E-15	2.0463405E-12
-413.51351E-3	17.334573E-15	-413.51351E-3	-61.012017E-9	17.015401E-15	2.0379709E-12
-412.16215E-3	12.156176E-15	-412.16215E-3	-61.012017E-9	15.978780E-15	2.0229096E-12
-410.81080E-3	21.018264E-15	-410.81080E-3	-61.012017E-9	6.1007972E-15	2.0560734E-12
-409.45947E-3	10.415367E-15	-409.45947E-3	-61.012017E-9	7.2788633E-15	2.0554591E-12
-408.10812E-3	19.788189E-15	-408.10812E-3	-61.012017E-9	23.058786E-15	2.0639894E-12
-406.75676E-3	21.792537E-15	-406.75676E-3	-61.012017E-9	9.9557356E-15	2.0405518E-12
-405.40540E-3	9.3389685E-15	-405.40540E-3	-61.012017E-9	9.8336697E-15	2.0405025E-12
-404.05405E-3	30.730701E-15	-404.05405E-3	-61.012017E-9	-18.154750E-15	2.0510525E-12
-402.70269E-3	23.459670E-15	-402.70269E-3	-61.012017E-9	13.131772E-15	2.0599301E-12
-401.35133E-3	10.074661E-15	-401.35136E-3	-61.012017E-9	16.107400E-15	2.0619797E-12
-400.00001E-3	5.4124465E-15	-400.00001E-3	-61.012017E-9	10.652051E-15	2.0623555E-12
-398.64865E-3	18.473750E-15	-398.64865E-3	-61.012017E-9	4.1657474E-15	2.0519730E-12
-397.29729E-3	22.786757E-15	-397.29729E-3	-61.012017E-9	27.542360E-15	2.0489092E-12
-395.94594E-3	8.2523244E-15	-395.94594E-3	-61.012017E-9	9.8724672E-15	2.0666231E-12
-394.59461E-3	9.6149336E-15	-394.59458E-3	-61.012017E-9	4.5360770E-15	2.0537896E-12
-393.24325E-3	26.347941E-15	-393.24325E-3	-61.012017E-9	13.419151E-15	2.0513021E-12
-391.89190E-3	17.557133E-15	-391.89190E-3	-61.012017E-9	21.448523E-15	2.0612071E-12
-390.54054E-3	25.279387E-15	-390.54054E-3	-61.012017E-9	32.563961E-15	2.0555261E-12
-389.18918E-3	29.049402E-15	-389.18918E-3	-61.012017E-9	13.489039E-15	2.0347257E-12
-387.83783E-3	20.049331E-15	-387.83783E-3	-61.012017E-9	25.758951E-15	2.0415618E-12
-386.48647E-3	24.241573E-15	-386.48647E-3	-61.012017E-9	17.484442E-15	2.0646555E-12
-385.13511E-3	9.8346615E-15	-385.13514E-3	-61.012017E-9	11.924941E-15	2.0496415E-12
-383.78379E-3	28.641772E-15	-383.78379E-3	-61.012017E-9	13.409206E-15	2.0632437E-12
-382.43243E-3	20.622625E-15	-382.43243E-3	-61.012017E-9	10.913582E-15	2.0638094E-12
-381.08107E-3	19.924426E-15	-381.08107E-3	-61.012017E-9	23.545620E-15	2.0487106E-12
-379.72972E-3	24.500538E-15	-379.72972E-3	-61.012017E-9	28.504393E-15	2.0623347E-12
-378.37839E-3	21.661748E-15	-378.37836E-3	-61.012017E-9	17.632576E-15	2.0384616E-12
-377.02703E-3	13.460148E-15	-377.02703E-3	-61.012017E-9	10.104277E-15	2.0579159E-12
-375.67568E-3	20.710691E-15	-375.67568E-3	-61.012017E-9	15.260945E-15	2.0492353E-12
-374.32432E-3	13.522494E-15	-374.32432E-3	-61.012017E-9	34.487868E-15	2.0459929E-12
-372.97297E-3	32.792379E-15	-372.97297E-3	-61.012017E-9	10.581373E-15	2.0522774E-12
-371.62161E-3	16.555068E-15	-371.62161E-3	-61.012017E-9	22.208362E-15	2.0481841E-12
-370.27025E-3	28.298885E-15	-370.27028E-3	-61.012017E-9	15.100485E-15	2.0544603E-12
-368.91890E-3	17.820238E-15	-368.91893E-3	-61.012017E-9	12.026753E-15	2.0640469E-12
-367.56757E-3	34.531009E-15	-367.56757E-3	-61.012017E-9	11.216218E-15	2.0730427E-12
-366.21621E-3	13.080205E-15	-366.21621E-3	-61.012017E-9	10.522914E-15	2.0591575E-12
-364.86486E-3	19.459687E-15	-364.86486E-3	-61.012017E-9	27.562608E-15	2.0657566E-12
-363.51353E-3	12.081408E-15	-363.51350E-3	-61.012017E-9	10.740325E-15	2.0664559E-12
-362.16217E-3	29.339971E-15	-362.16217E-3	-61.012017E-9	18.048353E-15	2.0506969E-12
-360.81082E-3	23.621850E-15	-360.81082E-3	-61.012017E-9	18.906550E-15	2.0616328E-12
-359.45946E-3	24.091167E-15	-359.45946E-3	-61.012017E-9	3.4237012E-15	2.0467972E-12
-358.10810E-3	18.563561E-15	-358.10810E-3	-61.012017E-9	11.909930E-15	2.0632190E-12
-356.75675E-3	22.291718E-15	-356.75675E-3	-61.012017E-9	11.609705E-15	2.0433757E-12
-355.40539E-3	22.051285E-15	-355.40539E-3	-61.012017E-9	13.710642E-15	2.0499767E-12
-354.05403E-3	31.614841E-15	-354.05406E-3	-61.012017E-9	10.173649E-15	2.0457583E-12
-352.70268E-3	24.262064E-15	-352.70271E-3	-61.012017E-9	15.347024E-15	2.0537125E-12
-351.35135E-3	37.552250E-15	-351.35135E-3	-61.012017E-9	7.1861928E-15	2.0468961E-12
-349.99999E-3	17.709285E-15	-349.99999E-3	-61.012017E-9	18.558722E-15	2.0459606E-12
-348.64864E-3	21.741313E-15	-348.64864E-3	-61.012017E-9	13.160709E-15	2.0635197E-12
-347.29731E-3	9.1349369E-15	-347.29728E-3	-61.012017E-9	30.670789E-15	2.0569436E-12
-345.94595E-3	36.524027E-15	-345.94595E-3	-61.012017E-9	35.142276E-15	2.0462553E-12
-344.59460E-3	11.338524E-15	-344.59460E-3	-61.012017E-9	655.30783E-18	2.0571897E-12
-343.24324E-3	15.796270E-15	-343.24324E-3	-61.012017E-9	25.151041E-15	2.0685766E-12
-341.89188E-3	21.600058E-15	-341.89188E-3	-61.012017E-9	-8.2132313E-15	2.0646046E-12
-340.54053E-3	15.344610E-15	-340.54053E-3	-61.012017E-9	19.699943E-15	2.0612856E-12
-339.18917E-3	36.783863E-15	-339.18917E-3	-61.012017E-9	8.6324008E-15	2.0412266E-12
-337.83782E-3	7.6097127E-15	-337.83785E-3	-61.012017E-9	13.489950E-15	2.0638489E-12
-336.48649E-3	23.163649E-15	-336.48649E-3	-61.012017E-9	11.118480E-15	2.0549968E-12
-335.13513E-3	13.558896E-15	-335.13513E-3	-61.012017E-9	1.1068423E-15	2.0793129E-12
-333.78378E-3	24.874596E-15	-333.78378E-3	-61.012017E-9	17.600869E-15	2.0502033E-12
-332.43245E-3	17.044004E-15	-332.43242E-3	-61.012017E-9	28.744886E-15	2.0494205E-12
-331.08109E-3	12.778299E-15	-331.08109E-3	-61.012017E-9	35.785909E-15	2.0463477E-12
-329.72974E-3	14.744067E-15	-329.72974E-3	-61.012017E-9	1.9048619E-15	2.0403787E-12
-328.37838E-3	24.220211E-15	-328.37838E-3	-61.012017E-9	7.7504667E-15	2.0598182E-12
-327.02702E-3	21.248018E-15	-327.02702E-3	-61.012017E-9	12.651947E-15	2.0526870E-12
-325.67567E-3	22.526048E-15	-325.67567E-3	-61.012017E-9	23.824992E-15	2.0698599E-12
-324.32431E-3	27.081451E-15	-324.32431E-3	-61.012017E-9	19.854556E-15	2.0478918E-12
-322.97295E-3	11.045121E-15	-322.97298E-3	-61.012017E-9	24.747441E-15	2.0620148E-12
-321.62160E-3	28.421831E-15	-321.62163E-3	-61.012017E-9	21.808181E-15	2.0279310E-12
-320.27027E-3	22.478750E-15	-320.27027E-3	-61.012017E-9	11.829649E-15	2.0555057E-12
-318.91891E-3	18.825140E-15	-318.91891E-3	-61.012017E-9	15.554601E-15	2.0673957E-12
-317.56756E-3	22.443436E-15	-317.56756E-3	-61.012017E-9	11.324519E-15	2.0439496E-12
-316.21623E-3	17.479968E-15	-316.21620E-3	-61.012017E-9	26.149308E-15	2.0487121E-12
-314.86487E-3	19.557560E-15	-314.86487E-3	-61.012017E-9	13.203875E-15	2.0406339E-12
-313.51352E-3	31.517185E-15	-313.51352E-3	-61.012017E-9	3.4639503E-15	2.0510729E-12
-312.16216E-3	28.297577E-15	-312.16216E-3	-61.012017E-9	4.4317954E-15	2.0572450E-12
-310.81080E-3	35.065941E-15	-310.81080E-3	-61.012017E-9	17.222562E-15	2.0494177E-12
-309.45945E-3	26.927774E-15	-309.45945E-3	-61.012017E-9	7.2871108E-15	2.0683290E-12
-308.10809E-3	22.406813E-15	-308.10809E-3	-61.012017E-9	17.626988E-15	2.0670692E-12
-306.75673E-3	30.389994E-15	-306.75676E-3	-61.012017E-9	14.552695E-15	2.0631962E-12
-305.40541E-3	30.055605E-15	-305.40541E-3	-61.012017E-9	32.781805E-15	2.0475108E-12
-304.05405E-3	17.800840E-15	-304.05405E-3	-61.012017E-9	39.482493E-15	2.0584571E-12
-302.70270E-3	29.785744E-15	-302.70270E-3	-61.012017E-9	20.760252E-15	2.0369012E-12
-301.35137E-3	28.732672E-15	-301.35134E-3	-61.012017E-9	30.892233E-15	2.0545469E-12
-300.00001E-3	24.823369E-15	-299.99998E-3	-61.012017E-9	20.512588E-15	2.0562061E-12
-298.64866E-3	21.982182E-15	-298.64866E-3	-61.012017E-9	26.459847E-15	2.0610432E-12
-297.29730E-3	18.819254E-15	-297.29730E-3	-61.012017E-9	44.291631E-15	2.0490632E-12
-295.94594E-3	19.255871E-15	-295.94594E-3	-61.012017E-9	5.1793295E-15	2.0667973E-12
-294.59459E-3	17.175663E-15	-294.59459E-3	-61.012017E-9	16.775794E-15	2.0378434E-12
-293.24323E-3	25.199825E-15	-293.24323E-3	-61.012017E-9	26.121273E-15	2.0503709E-12
-291.89187E-3	31.329062E-15	-291.89190E-3	-61.012017E-9	15.981001E-15	2.0591751E-12
-290.54052E-3	16.794414E-15	-290.54055E-3	-61.012017E-9	19.370747E-15	2.0532541E-12
-289.18919E-3	14.912132E-15	-289.18919E-3	-61.012017E-9	14.126505E-15	2.0576245E-12
-287.83783E-3	24.417049E-15	-287.83783E-3	-61.012017E-9	10.403655E-15	2.0738895E-12
-286.48648E-3	15.845971E-15	-286.48648E-3	-61.012017E-9	7.1267565E-15	2.0437684E-12
-285.13515E-3	29.363512E-15	-285.13512E-3	-61.012017E-9	7.5549350E-15	2.0594026E-12
-283.78379E-3	27.243849E-15	-283.78379E-3	-61.012017E-9	7.2810596E-15	2.0478387E-12
-282.43244E-3	14.311591E-15	-282.43244E-3	-61.012017E-9	4.5129682E-15	2.0609048E-12
-281.08108E-3	14.265814E-15	-281.08108E-3	-61.012017E-9	8.0383689E-15	2.0512004E-12
-279.72972E-3	9.0405504E-15	-279.72972E-3	-61.012017E-9	23.267073E-15	2.0448940E-12
-278.37837E-3	12.661025E-15	-278.37837E-3	-61.012017E-9	15.495919E-15	2.0699093E-12
-277.02701E-3	17.049235E-15	-277.02701E-3	-61.012017E-9	32.372955E-15	2.0554587E-12
-275.67565E-3	12.750397E-15	-275.67568E-3	-61.012017E-9	13.833251E-15	2.0576878E-12
-274.32430E-3	28.281446E-15	-274.32433E-3	-61.012017E-9	16.310170E-15	2.0432683E-12
-272.97297E-3	18.153099E-15	-272.97297E-3	-61.012017E-9	-5.9045489E-15	2.0494129E-12
-271.62161E-3	26.910554E-15	-271.62161E-3	-61.012017E-9	23.947886E-15	2.0417160E-12
-270.27026E-3	25.390780E-15	-270.27026E-3	-61.012017E-9	920.15868E-18	2.0420276E-12
-268.91893E-3	12.363480E-15	-268.91890E-3	-61.012017E-9	21.345847E-15	2.0507547E-12
-267.56757E-3	24.845169E-15	-267.56757E-3	-61.012017E-9	22.662470E-15	2.0475967E-12
-266.21622E-3	33.795754E-15	-266.21622E-3	-61.012017E-9	13.694874E-15	2.0555263E-12
-264.86486E-3	16.434088E-15	-264.86486E-3	-61.012017E-9	6.9999226E-15	2.0401022E-12
-263.51351E-3	23.042232E-15	-263.51351E-3	-61.012017E-9	6.6315954E-15	2.0625064E-12
-262.16215E-3	23.892365E-15	-262.16215E-3	-61.012017E-9	20.541384E-15	2.0483188E-12
-260.81079E-3	30.389340E-15	-260.81079E-3	-61.012017E-9	10.342107E-15	2.0543591E-12
-259.45944E-3	31.027376E-15	-259.45947E-3	-61.012017E-9	14.011052E-15	2.0582939E-12
-258.10811E-3	18.355170E-15	-258.10811E-3	-61.012017E-9	8.5893842E-15	2.0509579E-12
-256.75675E-3	26.958728E-15	-256.75675E-3	-61.012017E-9	10.644056E-15	2.0663748E-12
-255.40540E-3	21.294229E-15	-255.40540E-3	-61.012017E-9	-1.0392642E-15	2.0411283E-12
-254.05407E-3	11.302557E-15	-254.05404E-3	-61.012017E-9	42.801717E-15	2.0554949E-12
-252.70271E-3	15.713218E-15	-252.70271E-3	-61.012017E-9	9.8383055E-15	2.0600347E-12
-251.35136E-3	6.9143465E-15	-251.35136E-3	-61.012017E-9	16.303399E-15	2.0508031E-12
-250.00000E-3	13.345055E-15	-250.00000E-3	-61.012017E-9	30.310928E-15	2.0591395E-12
-248.64864E-3	16.596484E-15	-248.64864E-3	-61.012017E-9	11.569695E-15	2.0587553E-12
-247.29729E-3	9.5794048E-15	-247.29729E-3	-61.012017E-9	11.809328E-15	2.0758094E-12
-245.94593E-3	20.853253E-15	-245.94595E-3	-61.012017E-9	10.861829E-15	2.0562714E-12
-244.59457E-3	13.277260E-15	-244.59459E-3	-61.012017E-9	25.012192E-15	2.0578877E-12
-243.24325E-3	10.423432E-15	-243.24323E-3	-61.012017E-9	27.144423E-15	2.0600529E-12
-241.89189E-3	12.981242E-15	-241.89189E-3	-61.012017E-9	-4.3826416E-15	2.0495385E-12
-240.54053E-3	19.048572E-15	-240.54053E-3	-61.012017E-9	22.360459E-15	2.0637465E-12
-239.18918E-3	22.268393E-15	-239.18918E-3	-61.012017E-9	7.7839380E-15	2.0420002E-12
-237.83782E-3	25.959713E-15	-237.83784E-3	-61.012017E-9	21.001765E-15	2.0430725E-12
-236.48649E-3	24.192091E-15	-236.48648E-3	-61.012017E-9	10.614195E-15	2.0654585E-12
-235.13514E-3	27.159271E-15	-235.13512E-3	-61.012017E-9	24.899377E-15	2.0529327E-12
-233.78378E-3	33.334504E-15	-233.78378E-3	-61.012017E-9	32.052574E-15	2.0538267E-12
-232.43243E-3	34.263110E-15	-232.43243E-3	-61.012017E-9	22.590220E-15	2.0446186E-12
-231.08107E-3	20.275160E-15	-231.08108E-3	-61.012017E-9	12.926302E-15	2.0582342E-12
-229.72971E-3	14.040855E-15	-229.72973E-3	-61.012017E-9	30.197270E-15	2.0634993E-12
-228.37839E-3	22.529320E-15	-228.37837E-3	-61.012017E-9	18.952201E-15	2.0473840E-12
-227.02703E-3	22.863051E-15	-227.02703E-3	-61.012017E-9	14.064982E-15	2.0446008E-12
-225.67567E-3	14.166415E-15	-225.67567E-3	-61.012017E-9	-1.7651981E-15	2.0375192E-12
-224.32432E-3	23.872748E-15	-224.32432E-3	-61.012017E-9	21.888981E-15	2.0444375E-12
-222.97296E-3	26.883962E-15	-222.97297E-3	-61.012017E-9	5.6673505E-15	2.0388988E-12
-221.62160E-3	26.374753E-15	-221.62162E-3	-61.012017E-9	13.559428E-15	2.0315711E-12
-220.27028E-3	35.590844E-15	-220.27026E-3	-61.012017E-9	18.306637E-15	2.0491636E-12
