Experiment	bias spectroscopy	
Oscillation Control>Demod 3 Filter Order	2	
Oscillation Control>Demod 4 Filter Order	2	
Oscillation Control>Phase P gain (Hz/rad)	698.132E-3	
Oscillation Control>Phase I gain (Hz/rad/s)	1.39981E+0	
Oscillation Control>Phase controller on	FALSE	
Oscillation Control>FrequencyShift (Hz)	0E+0	
Oscillation Control>Amplitude Setpoint (m)	100E-12	
Oscillation Control>Amplitude P gain (V/nm)	80.3224E+9	
Oscillation Control>Amplitude I gain (V/nm/s)	161.052E+9	
Oscillation Control>Amplitude controller on	FALSE	
Oscillation Control>Excitation (V)	-96.6069E-3	
Oscillation Control>Output Ampl. Range (V)	0.1	
Oscillation Control>output off	FALSE	
Oscillation Control>output add	FALSE	
Oscillation Control>PLL-Setup Q-Factor	23.544E+3	
Oscillation Control>PLL-Setup Demod. Bandwidth Amp (Hz)	234.699E+0	
Oscillation Control>PLL-Setup Demod. Bandwidth Pha (Hz)	40E+0	
Oscillation Control>PLL-Setup amplitude/excitation (m/V)	4.596E-9	
Temperature 2>Temperature 2 (K)	4.83805E+0	
Z-Controller>Z (m)	-61.012E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	OFF	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	5E-12	
Z-Controller>I gain	16.6667E-9	
Z-Controller>Time const (s)	300E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	-217.17736E-12	
Z (m)	-61.012017E-9	
LI Demod 1 X (A)	-41.196169E-15	
LI Demod 1 Y (A)	-76.066283E-15	

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)
-500.00000E-3	-214.04942E-12	-500.00000E-3	-61.012017E-9	194.12622E-15	2.0377046E-12
-498.64864E-3	-213.91111E-12	-498.64864E-3	-61.012017E-9	174.18360E-15	2.0219529E-12
-497.29729E-3	-213.51451E-12	-497.29729E-3	-61.012017E-9	191.93295E-15	2.0576282E-12
-495.94596E-3	-214.33745E-12	-495.94596E-3	-61.012017E-9	210.07373E-15	2.0666322E-12
-494.59460E-3	-213.12428E-12	-494.59460E-3	-61.012017E-9	204.30382E-15	2.0625192E-12
-493.24325E-3	-213.32654E-12	-493.24325E-3	-61.012017E-9	211.41082E-15	2.0291260E-12
-491.89189E-3	-213.17206E-12	-491.89189E-3	-61.012017E-9	194.34309E-15	2.0440552E-12
-490.54053E-3	-213.10623E-12	-490.54053E-3	-61.012017E-9	196.78942E-15	2.0565223E-12
-489.18918E-3	-212.80804E-12	-489.18918E-3	-61.012017E-9	167.09250E-15	2.0706993E-12
-487.83785E-3	-212.36918E-12	-487.83785E-3	-61.012017E-9	206.79557E-15	2.0120555E-12
-486.48649E-3	-211.60416E-12	-486.48649E-3	-61.012017E-9	215.80661E-15	2.0643561E-12
-485.13514E-3	-213.12004E-12	-485.13514E-3	-61.012017E-9	132.87544E-15	2.0319996E-12
-483.78378E-3	-211.32746E-12	-483.78378E-3	-61.012017E-9	217.33654E-15	2.0606186E-12
-482.43243E-3	-211.28697E-12	-482.43243E-3	-61.012017E-9	220.39857E-15	2.0473254E-12
-481.08107E-3	-210.87929E-12	-481.08107E-3	-61.012017E-9	206.91318E-15	2.0085873E-12
-479.72974E-3	-210.27169E-12	-479.72974E-3	-61.012017E-9	202.27095E-15	2.0416271E-12
-478.37839E-3	-210.66345E-12	-478.37839E-3	-61.012017E-9	198.29158E-15	2.0407200E-12
-477.02703E-3	-209.74011E-12	-477.02703E-3	-61.012017E-9	199.86612E-15	2.0453795E-12
-475.67567E-3	-210.79841E-12	-475.67567E-3	-61.012017E-9	156.10145E-15	2.0704413E-12
-474.32432E-3	-209.76594E-12	-474.32432E-3	-61.012017E-9	182.06915E-15	2.0160659E-12
-472.97296E-3	-210.41709E-12	-472.97296E-3	-61.012017E-9	175.49250E-15	2.0453695E-12
-471.62163E-3	-209.59641E-12	-471.62163E-3	-61.012017E-9	215.93388E-15	2.0550044E-12
-470.27028E-3	-210.45078E-12	-470.27028E-3	-61.012017E-9	232.13991E-15	2.0484853E-12
-468.91892E-3	-209.47108E-12	-468.91892E-3	-61.012017E-9	239.31172E-15	2.0443282E-12
-467.56756E-3	-209.32764E-12	-467.56756E-3	-61.012017E-9	220.02480E-15	2.0599915E-12
-466.21621E-3	-209.29118E-12	-466.21621E-3	-61.012017E-9	186.49122E-15	2.0766529E-12
-464.86485E-3	-209.38171E-12	-464.86485E-3	-61.012017E-9	200.20219E-15	1.9931906E-12
-463.51352E-3	-208.55695E-12	-463.51352E-3	-61.012017E-9	218.06854E-15	2.0162177E-12
-462.16217E-3	-208.57123E-12	-462.16217E-3	-61.012017E-9	208.50399E-15	2.0335784E-12
-460.81081E-3	-208.87758E-12	-460.81081E-3	-61.012017E-9	230.71131E-15	2.0327171E-12
-459.45945E-3	-208.46276E-12	-459.45945E-3	-61.012017E-9	210.28478E-15	2.0396094E-12
-458.10810E-3	-208.13248E-12	-458.10810E-3	-61.012017E-9	194.17759E-15	2.0462176E-12
-456.75677E-3	-208.19794E-12	-456.75677E-3	-61.012017E-9	189.66653E-15	2.0451000E-12
-455.40541E-3	-207.78602E-12	-455.40541E-3	-61.012017E-9	190.61009E-15	2.0466146E-12
-454.05406E-3	-208.14295E-12	-454.05406E-3	-61.012017E-9	222.17947E-15	2.0357986E-12
-452.70270E-3	-207.52400E-12	-452.70270E-3	-61.012017E-9	237.09287E-15	2.0414113E-12
-451.35134E-3	-207.83845E-12	-451.35134E-3	-61.012017E-9	239.81265E-15	2.0182738E-12
-449.99999E-3	-206.92528E-12	-449.99999E-3	-61.012017E-9	225.67248E-15	2.0536758E-12
-448.64863E-3	-207.84016E-12	-448.64866E-3	-61.012017E-9	194.23252E-15	2.0405832E-12
-447.29730E-3	-207.26965E-12	-447.29730E-3	-61.012017E-9	233.07487E-15	2.0720944E-12
-445.94595E-3	-207.23008E-12	-445.94595E-3	-61.012017E-9	228.77468E-15	2.0732762E-12
-444.59459E-3	-206.75829E-12	-444.59459E-3	-61.012017E-9	243.29256E-15	2.0553711E-12
-443.24324E-3	-206.63914E-12	-443.24324E-3	-61.012017E-9	247.29744E-15	2.0349878E-12
-441.89188E-3	-207.18070E-12	-441.89188E-3	-61.012017E-9	232.83770E-15	2.0516702E-12
-440.54055E-3	-206.09182E-12	-440.54055E-3	-61.012017E-9	233.47857E-15	2.0464667E-12
-439.18920E-3	-206.93837E-12	-439.18920E-3	-61.012017E-9	245.22382E-15	2.0218287E-12
-437.83784E-3	-205.58462E-12	-437.83784E-3	-61.012017E-9	252.63729E-15	2.0167850E-12
-436.48648E-3	-205.56733E-12	-436.48648E-3	-61.012017E-9	205.20982E-15	2.0563720E-12
-435.13513E-3	-205.58910E-12	-435.13513E-3	-61.012017E-9	242.77715E-15	2.0289285E-12
-433.78377E-3	-204.93093E-12	-433.78377E-3	-61.012017E-9	236.16769E-15	2.0269359E-12
-432.43241E-3	-205.18361E-12	-432.43244E-3	-61.012017E-9	287.84196E-15	2.0110020E-12
-431.08109E-3	-204.51353E-12	-431.08109E-3	-61.012017E-9	277.97708E-15	2.0570737E-12
-429.72973E-3	-204.81461E-12	-429.72973E-3	-61.012017E-9	267.01170E-15	2.0254668E-12
-428.37837E-3	-204.51923E-12	-428.37837E-3	-61.012017E-9	231.58626E-15	1.9987757E-12
-427.02702E-3	-204.78853E-12	-427.02702E-3	-61.012017E-9	284.36343E-15	2.0604417E-12
-425.67569E-3	-203.89242E-12	-425.67566E-3	-61.012017E-9	283.71920E-15	2.0383860E-12
-424.32433E-3	-203.90536E-12	-424.32433E-3	-61.012017E-9	280.13494E-15	2.0413335E-12
-422.97298E-3	-203.62283E-12	-422.97298E-3	-61.012017E-9	260.99581E-15	2.0493214E-12
-421.62162E-3	-203.84416E-12	-421.62162E-3	-61.012017E-9	292.29440E-15	2.0493628E-12
-420.27026E-3	-203.61683E-12	-420.27026E-3	-61.012017E-9	285.43660E-15	2.0213050E-12
-418.91891E-3	-203.24956E-12	-418.91891E-3	-61.012017E-9	307.74463E-15	2.0558895E-12
-417.56755E-3	-203.33027E-12	-417.56758E-3	-61.012017E-9	302.26995E-15	2.0417734E-12
-416.21622E-3	-202.77389E-12	-416.21622E-3	-61.012017E-9	320.69600E-15	2.0444809E-12
-414.86487E-3	-203.06136E-12	-414.86487E-3	-61.012017E-9	334.37153E-15	2.0472027E-12
-413.51351E-3	-202.69270E-12	-413.51351E-3	-61.012017E-9	295.77577E-15	2.0460469E-12
-412.16215E-3	-202.44159E-12	-412.16215E-3	-61.012017E-9	291.15068E-15	2.0366720E-12
-410.81080E-3	-201.86060E-12	-410.81080E-3	-61.012017E-9	335.51501E-15	2.0078837E-12
-409.45947E-3	-202.32917E-12	-409.45947E-3	-61.012017E-9	314.61381E-15	2.0465738E-12
-408.10812E-3	-201.52900E-12	-408.10812E-3	-61.012017E-9	312.68448E-15	2.0312951E-12
-406.75676E-3	-201.90118E-12	-406.75676E-3	-61.012017E-9	297.76556E-15	2.0697805E-12
-405.40540E-3	-201.08384E-12	-405.40540E-3	-61.012017E-9	302.89443E-15	2.0583316E-12
-404.05405E-3	-201.54273E-12	-404.05405E-3	-61.012017E-9	294.52569E-15	2.0218566E-12
-402.70269E-3	-200.99879E-12	-402.70269E-3	-61.012017E-9	272.90854E-15	2.0512906E-12
-401.35133E-3	-200.86344E-12	-401.35136E-3	-61.012017E-9	278.86948E-15	2.0360673E-12
-400.00001E-3	-200.69033E-12	-400.00001E-3	-61.012017E-9	294.71551E-15	2.0693382E-12
-398.64865E-3	-200.72817E-12	-398.64865E-3	-61.012017E-9	326.99163E-15	2.0661626E-12
-397.29729E-3	-199.96058E-12	-397.29729E-3	-61.012017E-9	276.64294E-15	2.0127272E-12
-395.94594E-3	-200.57379E-12	-395.94594E-3	-61.012017E-9	289.44146E-15	2.0161093E-12
-394.59461E-3	-199.74661E-12	-394.59458E-3	-61.012017E-9	316.72462E-15	2.0327186E-12
-393.24325E-3	-199.83150E-12	-393.24325E-3	-61.012017E-9	286.96923E-15	2.0662664E-12
-391.89190E-3	-199.57903E-12	-391.89190E-3	-61.012017E-9	283.44243E-15	1.9944797E-12
-390.54054E-3	-199.17375E-12	-390.54054E-3	-61.012017E-9	385.44545E-15	2.0113069E-12
-389.18918E-3	-199.50115E-12	-389.18918E-3	-61.012017E-9	347.82450E-15	2.0527941E-12
-387.83783E-3	-198.13305E-12	-387.83783E-3	-61.012017E-9	304.51718E-15	2.0536626E-12
-386.48647E-3	-198.69176E-12	-386.48647E-3	-61.012017E-9	318.30121E-15	2.0230263E-12
-385.13511E-3	-198.42707E-12	-385.13514E-3	-61.012017E-9	304.22537E-15	2.0216218E-12
-383.78379E-3	-198.35596E-12	-383.78379E-3	-61.012017E-9	309.32258E-15	2.0775616E-12
-382.43243E-3	-198.61851E-12	-382.43243E-3	-61.012017E-9	331.81801E-15	2.0363375E-12
-381.08107E-3	-196.82952E-12	-381.08107E-3	-61.012017E-9	321.57558E-15	2.0249729E-12
-379.72972E-3	-197.93156E-12	-379.72972E-3	-61.012017E-9	343.74513E-15	2.0524582E-12
-378.37839E-3	-197.46745E-12	-378.37836E-3	-61.012017E-9	323.67013E-15	2.0304286E-12
-377.02703E-3	-198.05520E-12	-377.02703E-3	-61.012017E-9	295.80212E-15	2.0425595E-12
-375.67568E-3	-197.11481E-12	-375.67568E-3	-61.012017E-9	320.27435E-15	2.0277345E-12
-374.32432E-3	-196.42407E-12	-374.32432E-3	-61.012017E-9	314.91159E-15	2.0271142E-12
-372.97297E-3	-196.59037E-12	-372.97297E-3	-61.012017E-9	343.02162E-15	2.0161316E-12
-371.62161E-3	-196.73095E-12	-371.62161E-3	-61.012017E-9	316.85608E-15	2.0160497E-12
-370.27025E-3	-196.29443E-12	-370.27028E-3	-61.012017E-9	312.96932E-15	2.0428683E-12
-368.91890E-3	-196.06604E-12	-368.91893E-3	-61.012017E-9	315.64332E-15	2.0082135E-12
-367.56757E-3	-195.41477E-12	-367.56757E-3	-61.012017E-9	360.38856E-15	2.0304032E-12
-366.21621E-3	-196.17842E-12	-366.21621E-3	-61.012017E-9	350.88826E-15	2.0503046E-12
-364.86486E-3	-195.46997E-12	-364.86486E-3	-61.012017E-9	328.24139E-15	2.0196824E-12
-363.51353E-3	-195.70640E-12	-363.51350E-3	-61.012017E-9	353.43446E-15	2.0234144E-12
-362.16217E-3	-194.76037E-12	-362.16217E-3	-61.012017E-9	310.62392E-15	2.0416394E-12
-360.81082E-3	-194.01752E-12	-360.81082E-3	-61.012017E-9	382.46617E-15	1.9993213E-12
-359.45946E-3	-193.43030E-12	-359.45946E-3	-61.012017E-9	370.57415E-15	2.0525224E-12
-358.10810E-3	-192.94574E-12	-358.10810E-3	-61.012017E-9	295.86885E-15	2.0404808E-12
-356.75675E-3	-192.89265E-12	-356.75675E-3	-61.012017E-9	337.44578E-15	2.0098966E-12
-355.40539E-3	-192.73463E-12	-355.40539E-3	-61.012017E-9	357.89373E-15	2.0309822E-12
-354.05403E-3	-192.23423E-12	-354.05406E-3	-61.012017E-9	325.86935E-15	2.0751020E-12
-352.70268E-3	-192.53119E-12	-352.70271E-3	-61.012017E-9	329.72185E-15	2.0693701E-12
-351.35135E-3	-191.55090E-12	-351.35135E-3	-61.012017E-9	398.60988E-15	2.0245281E-12
-349.99999E-3	-192.12486E-12	-349.99999E-3	-61.012017E-9	355.78975E-15	2.0350648E-12
-348.64864E-3	-191.46036E-12	-348.64864E-3	-61.012017E-9	311.57130E-15	2.0324606E-12
-347.29731E-3	-191.27880E-12	-347.29728E-3	-61.012017E-9	373.39722E-15	2.0290982E-12
-345.94595E-3	-190.73326E-12	-345.94595E-3	-61.012017E-9	354.55487E-15	2.0621575E-12
-344.59460E-3	-190.92382E-12	-344.59460E-3	-61.012017E-9	318.81523E-15	2.0535045E-12
-343.24324E-3	-190.08330E-12	-343.24324E-3	-61.012017E-9	381.33580E-15	2.0206276E-12
-341.89188E-3	-189.93507E-12	-341.89188E-3	-61.012017E-9	353.87332E-15	2.0391104E-12
-340.54053E-3	-190.32302E-12	-340.54053E-3	-61.012017E-9	363.58349E-15	2.0583229E-12
-339.18917E-3	-189.29582E-12	-339.18917E-3	-61.012017E-9	351.42557E-15	2.0290935E-12
-337.83782E-3	-189.84365E-12	-337.83785E-3	-61.012017E-9	354.07097E-15	2.0556642E-12
-336.48649E-3	-188.44645E-12	-336.48649E-3	-61.012017E-9	335.76074E-15	2.0553546E-12
-335.13513E-3	-189.17311E-12	-335.13513E-3	-61.012017E-9	385.63052E-15	2.0109814E-12
-333.78378E-3	-188.06752E-12	-333.78378E-3	-61.012017E-9	358.50384E-15	2.0754971E-12
-332.43245E-3	-187.75612E-12	-332.43242E-3	-61.012017E-9	370.76291E-15	2.0414568E-12
-331.08109E-3	-187.04233E-12	-331.08109E-3	-61.012017E-9	362.88865E-15	2.0579085E-12
-329.72974E-3	-187.08067E-12	-329.72974E-3	-61.012017E-9	353.22279E-15	2.0398780E-12
-328.37838E-3	-186.46434E-12	-328.37838E-3	-61.012017E-9	340.10051E-15	2.0179960E-12
-327.02702E-3	-186.60595E-12	-327.02702E-3	-61.012017E-9	355.38564E-15	2.0473371E-12
-325.67567E-3	-185.98825E-12	-325.67567E-3	-61.012017E-9	343.39307E-15	2.0389940E-12
-324.32431E-3	-186.18990E-12	-324.32431E-3	-61.012017E-9	368.20972E-15	2.0465207E-12
-322.97295E-3	-185.83210E-12	-322.97298E-3	-61.012017E-9	350.02741E-15	2.0264975E-12
-321.62160E-3	-185.60847E-12	-321.62163E-3	-61.012017E-9	371.49873E-15	2.0212792E-12
-320.27027E-3	-184.96954E-12	-320.27027E-3	-61.012017E-9	404.45362E-15	2.0332683E-12
-318.91891E-3	-184.70761E-12	-318.91891E-3	-61.012017E-9	371.19689E-15	2.0607131E-12
-317.56756E-3	-184.31749E-12	-317.56756E-3	-61.012017E-9	389.53766E-15	2.0378339E-12
-316.21623E-3	-184.70513E-12	-316.21620E-3	-61.012017E-9	380.99930E-15	2.0167925E-12
-314.86487E-3	-183.35006E-12	-314.86487E-3	-61.012017E-9	400.87421E-15	2.0451310E-12
-313.51352E-3	-183.76792E-12	-313.51352E-3	-61.012017E-9	447.42687E-15	2.0433861E-12
-312.16216E-3	-183.26375E-12	-312.16216E-3	-61.012017E-9	433.36447E-15	2.0275196E-12
-310.81080E-3	-183.14783E-12	-310.81080E-3	-61.012017E-9	430.60426E-15	2.0347430E-12
-309.45945E-3	-182.31626E-12	-309.45945E-3	-61.012017E-9	461.44355E-15	2.0644716E-12
-308.10809E-3	-181.65151E-12	-308.10809E-3	-61.012017E-9	467.77247E-15	2.0275600E-12
-306.75673E-3	-181.94508E-12	-306.75676E-3	-61.012017E-9	461.82481E-15	2.0098315E-12
-305.40541E-3	-181.39053E-12	-305.40541E-3	-61.012017E-9	459.34030E-15	2.0007631E-12
-304.05405E-3	-180.48124E-12	-304.05405E-3	-61.012017E-9	471.84614E-15	2.0178314E-12
-302.70270E-3	-180.21939E-12	-302.70270E-3	-61.012017E-9	473.67270E-15	2.0275457E-12
-301.35137E-3	-180.37138E-12	-301.35134E-3	-61.012017E-9	509.45684E-15	2.0382862E-12
-300.00001E-3	-178.88901E-12	-299.99998E-3	-61.012017E-9	479.11582E-15	2.0191112E-12
-298.64866E-3	-179.55466E-12	-298.64866E-3	-61.012017E-9	486.89405E-15	2.0586555E-12
-297.29730E-3	-178.45163E-12	-297.29730E-3	-61.012017E-9	502.98210E-15	2.0321596E-12
-295.94594E-3	-178.61362E-12	-295.94594E-3	-61.012017E-9	515.11361E-15	2.0408937E-12
-294.59459E-3	-177.82276E-12	-294.59459E-3	-61.012017E-9	560.49008E-15	2.0025008E-12
-293.24323E-3	-177.46656E-12	-293.24323E-3	-61.012017E-9	553.65120E-15	2.0080740E-12
-291.89187E-3	-177.12663E-12	-291.89190E-3	-61.012017E-9	570.32688E-15	2.0509163E-12
-290.54052E-3	-176.62344E-12	-290.54055E-3	-61.012017E-9	607.17349E-15	2.0204329E-12
-289.18919E-3	-175.98212E-12	-289.18919E-3	-61.012017E-9	573.72802E-15	2.0177965E-12
-287.83783E-3	-175.54988E-12	-287.83783E-3	-61.012017E-9	613.40294E-15	2.0309429E-12
-286.48648E-3	-175.78661E-12	-286.48648E-3	-61.012017E-9	692.44870E-15	2.0256854E-12
-285.13515E-3	-174.35629E-12	-285.13512E-3	-61.012017E-9	656.94114E-15	2.0143191E-12
-283.78379E-3	-173.89934E-12	-283.78379E-3	-61.012017E-9	668.68174E-15	2.0266445E-12
-282.43244E-3	-173.10060E-12	-282.43244E-3	-61.012017E-9	677.31378E-15	2.0303050E-12
-281.08108E-3	-173.02375E-12	-281.08108E-3	-61.012017E-9	721.42043E-15	2.0220629E-12
-279.72972E-3	-172.76619E-12	-279.72972E-3	-61.012017E-9	739.18573E-15	2.0377010E-12
-278.37837E-3	-172.10315E-12	-278.37837E-3	-61.012017E-9	713.02095E-15	2.0056517E-12
-277.02701E-3	-171.33561E-12	-277.02701E-3	-61.012017E-9	762.25761E-15	2.0404893E-12
-275.67565E-3	-171.01393E-12	-275.67568E-3	-61.012017E-9	783.69022E-15	2.0446685E-12
-274.32430E-3	-169.10399E-12	-274.32433E-3	-61.012017E-9	772.67131E-15	2.0235543E-12
-272.97297E-3	-170.14834E-12	-272.97297E-3	-61.012017E-9	828.96060E-15	2.0362178E-12
-271.62161E-3	-168.76590E-12	-271.62161E-3	-61.012017E-9	852.91816E-15	2.0120472E-12
-270.27026E-3	-168.69670E-12	-270.27026E-3	-61.012017E-9	858.17302E-15	2.0268325E-12
-268.91893E-3	-167.05994E-12	-268.91890E-3	-61.012017E-9	826.97380E-15	2.0134109E-12
-267.56757E-3	-166.66940E-12	-267.56757E-3	-61.012017E-9	870.41810E-15	1.9902775E-12
-266.21622E-3	-165.99365E-12	-266.21622E-3	-61.012017E-9	891.98527E-15	2.0090271E-12
-264.86486E-3	-165.46724E-12	-264.86486E-3	-61.012017E-9	915.46876E-15	2.0257337E-12
-263.51351E-3	-164.34896E-12	-263.51351E-3	-61.012017E-9	952.31570E-15	2.0345774E-12
-262.16215E-3	-164.09890E-12	-262.16215E-3	-61.012017E-9	985.34896E-15	2.0458602E-12
-260.81079E-3	-162.86950E-12	-260.81079E-3	-61.012017E-9	994.33959E-15	2.0408885E-12
-259.45944E-3	-162.68045E-12	-259.45947E-3	-61.012017E-9	1.0045766E-12	2.0249926E-12
-258.10811E-3	-162.06794E-12	-258.10811E-3	-61.012017E-9	1.0593716E-12	2.0228170E-12
-256.75675E-3	-160.50129E-12	-256.75675E-3	-61.012017E-9	1.0719155E-12	2.0302423E-12
-255.40540E-3	-160.47276E-12	-255.40540E-3	-61.012017E-9	1.1045885E-12	2.0106514E-12
-254.05407E-3	-159.06187E-12	-254.05404E-3	-61.012017E-9	1.1143098E-12	1.9919383E-12
-252.70271E-3	-157.88182E-12	-252.70271E-3	-61.012017E-9	1.1374032E-12	2.0067888E-12
-251.35136E-3	-157.12519E-12	-251.35136E-3	-61.012017E-9	1.1447644E-12	2.0154440E-12
-250.00000E-3	-156.06599E-12	-250.00000E-3	-61.012017E-9	1.1806132E-12	2.0198801E-12
-248.64864E-3	-155.87073E-12	-248.64864E-3	-61.012017E-9	1.2331476E-12	2.0285238E-12
-247.29729E-3	-154.67244E-12	-247.29729E-3	-61.012017E-9	1.2493119E-12	2.0219325E-12
-245.94593E-3	-152.90658E-12	-245.94595E-3	-61.012017E-9	1.3199260E-12	1.9776834E-12
-244.59457E-3	-152.24784E-12	-244.59459E-3	-61.012017E-9	1.3501601E-12	1.9825901E-12
-243.24325E-3	-151.40331E-12	-243.24323E-3	-61.012017E-9	1.3243998E-12	2.0315642E-12
-241.89189E-3	-150.29626E-12	-241.89189E-3	-61.012017E-9	1.3672003E-12	2.0086912E-12
-240.54053E-3	-149.63907E-12	-240.54053E-3	-61.012017E-9	1.3970483E-12	1.9994937E-12
-239.18918E-3	-147.89139E-12	-239.18918E-3	-61.012017E-9	1.4502149E-12	2.0192097E-12
-237.83782E-3	-146.38184E-12	-237.83784E-3	-61.012017E-9	1.4524575E-12	2.0003218E-12
-236.48649E-3	-145.00645E-12	-236.48648E-3	-61.012017E-9	1.4644571E-12	2.0486592E-12
-235.13514E-3	-144.17433E-12	-235.13512E-3	-61.012017E-9	1.5572483E-12	2.0027946E-12
-233.78378E-3	-143.05317E-12	-233.78378E-3	-61.012017E-9	1.5188721E-12	2.0051120E-12
-232.43243E-3	-141.62284E-12	-232.43243E-3	-61.012017E-9	1.5754859E-12	2.0128883E-12
-231.08107E-3	-140.51396E-12	-231.08108E-3	-61.012017E-9	1.5559349E-12	2.0061312E-12
-229.72971E-3	-139.65927E-12	-229.72973E-3	-61.012017E-9	1.6005056E-12	2.0193814E-12
-228.37839E-3	-138.16701E-12	-228.37837E-3	-61.012017E-9	1.6179974E-12	2.0055858E-12
-227.02703E-3	-136.51021E-12	-227.02703E-3	-61.012017E-9	1.6955404E-12	1.9968617E-12
-225.67567E-3	-134.71008E-12	-225.67567E-3	-61.012017E-9	1.7302516E-12	1.9896545E-12
-224.32432E-3	-134.44712E-12	-224.32432E-3	-61.012017E-9	1.7659962E-12	2.0062738E-12
