Experiment	bias spectroscopy	
-1.4886886E+0	-2.7226034E-12	-1.4886886E+0	-69.890433E-9	244.74780E-15	10.245082E-12
-1.4855855E+0	-2.6526465E-12	-1.4855855E+0	-69.890433E-9	208.07687E-15	10.242513E-12
-1.4824824E+0	-2.6131573E-12	-1.4824824E+0	-69.890433E-9	159.53607E-15	10.255101E-12
-1.4793793E+0	-2.6130936E-12	-1.4793793E+0	-69.890433E-9	176.97040E-15	10.266497E-12
-1.4762762E+0	-2.5596489E-12	-1.4762762E+0	-69.890433E-9	137.75813E-15	10.237948E-12
-1.4731731E+0	-2.5190401E-12	-1.4731731E+0	-69.890433E-9	114.42827E-15	10.251081E-12
-1.4700700E+0	-2.5258966E-12	-1.4700700E+0	-69.890433E-9	136.25957E-15	10.246574E-12
-1.4669669E+0	-2.5053104E-12	-1.4669669E+0	-69.890433E-9	126.08381E-15	10.236603E-12
-1.4638638E+0	-2.4726991E-12	-1.4638637E+0	-69.890433E-9	113.44039E-15	10.269556E-12
-1.4607606E+0	-2.4422114E-12	-1.4607607E+0	-69.890433E-9	127.77951E-15	10.271308E-12
-1.4576576E+0	-2.4547244E-12	-1.4576576E+0	-69.890433E-9	120.47318E-15	10.265078E-12
-1.4545546E+0	-2.4480830E-12	-1.4545544E+0	-69.890433E-9	128.32515E-15	10.254148E-12
-1.4514513E+0	-2.4115343E-12	-1.4514514E+0	-69.890433E-9	117.56968E-15	10.233397E-12
-1.4483483E+0	-2.3873024E-12	-1.4483483E+0	-69.890433E-9	114.42765E-15	10.264323E-12
-1.4452451E+0	-2.3924727E-12	-1.4452451E+0	-69.890433E-9	107.82026E-15	10.229536E-12
-1.4421420E+0	-2.3816244E-12	-1.4421420E+0	-69.890433E-9	148.43788E-15	10.243762E-12
-1.4390390E+0	-2.3500423E-12	-1.4390390E+0	-69.890433E-9	139.48640E-15	10.254110E-12
-1.4359359E+0	-2.3372758E-12	-1.4359359E+0	-69.890433E-9	125.80820E-15	10.271002E-12
-1.4328327E+0	-2.3207269E-12	-1.4328327E+0	-69.890433E-9	113.41061E-15	10.267609E-12
-1.4297297E+0	-2.2930715E-12	-1.4297297E+0	-69.890433E-9	139.48071E-15	10.248105E-12
-1.4266266E+0	-2.2612554E-12	-1.4266266E+0	-69.890433E-9	136.87827E-15	10.255473E-12
-1.4235234E+0	-2.2706741E-12	-1.4235234E+0	-69.890433E-9	119.28314E-15	10.266395E-12
-1.4204204E+0	-2.2578029E-12	-1.4204203E+0	-69.890433E-9	106.68675E-15	10.248045E-12
-1.4173172E+0	-2.2238593E-12	-1.4173173E+0	-69.890433E-9	111.57054E-15	10.242676E-12
-1.4142141E+0	-2.2096101E-12	-1.4142141E+0	-69.890433E-9	116.68501E-15	10.237221E-12
-1.4111111E+0	-2.2308290E-12	-1.4111110E+0	-69.890433E-9	134.07472E-15	10.270941E-12
-1.4080079E+0	-2.2055099E-12	-1.4080080E+0	-69.890433E-9	141.81915E-15	10.257850E-12
-1.4049048E+0	-2.1453915E-12	-1.4049048E+0	-69.890433E-9	122.54321E-15	10.268015E-12
-1.4018017E+0	-2.1385977E-12	-1.4018017E+0	-69.890433E-9	126.25925E-15	10.244096E-12
-1.3986986E+0	-2.1398124E-12	-1.3986986E+0	-69.890433E-9	144.71616E-15	10.256621E-12
-1.3955956E+0	-2.0835174E-12	-1.3955956E+0	-69.890433E-9	130.32419E-15	10.264390E-12
-1.3924924E+0	-2.0713856E-12	-1.3924924E+0	-69.890433E-9	138.56581E-15	10.281931E-12
-1.3893893E+0	-2.0826043E-12	-1.3893893E+0	-69.890433E-9	127.83870E-15	10.248986E-12
-1.3862863E+0	-2.0630312E-12	-1.3862863E+0	-69.890433E-9	146.82765E-15	10.271999E-12
-1.3831831E+0	-2.0049784E-12	-1.3831831E+0	-69.890433E-9	131.72732E-15	10.282209E-12
-1.3800800E+0	-1.9942795E-12	-1.3800800E+0	-69.890433E-9	155.56473E-15	10.251192E-12
-1.3769770E+0	-1.9934737E-12	-1.3769768E+0	-69.890433E-9	113.33286E-15	10.256450E-12
-1.3738737E+0	-1.9548183E-12	-1.3738738E+0	-69.890433E-9	143.33315E-15	10.253239E-12
-1.3707707E+0	-1.9200156E-12	-1.3707707E+0	-69.890433E-9	149.11829E-15	10.257563E-12
-1.3676677E+0	-1.9082273E-12	-1.3676676E+0	-69.890433E-9	154.95069E-15	10.254496E-12
-1.3645644E+0	-1.8841883E-12	-1.3645645E+0	-69.890433E-9	191.09015E-15	10.226155E-12
-1.3614614E+0	-1.8408029E-12	-1.3614614E+0	-69.890433E-9	161.02552E-15	10.266813E-12
-1.3583583E+0	-1.8094527E-12	-1.3583583E+0	-69.890433E-9	150.76139E-15	10.292698E-12
-1.3552551E+0	-1.7933749E-12	-1.3552551E+0	-69.890433E-9	147.64398E-15	10.269927E-12
-1.3521521E+0	-1.7484134E-12	-1.3521521E+0	-69.890433E-9	179.27634E-15	10.253582E-12
-1.3490490E+0	-1.6952979E-12	-1.3490490E+0	-69.890433E-9	185.61433E-15	10.251667E-12
-1.3459458E+0	-1.6735592E-12	-1.3459458E+0	-69.890433E-9	179.16613E-15	10.245021E-12
-1.3428428E+0	-1.6655372E-12	-1.3428428E+0	-69.890433E-9	181.78761E-15	10.243235E-12
-1.3397397E+0	-1.6146390E-12	-1.3397397E+0	-69.890433E-9	216.73459E-15	10.278403E-12
-1.3366365E+0	-1.5493848E-12	-1.3366365E+0	-69.890433E-9	171.52541E-15	10.254189E-12
-1.3335335E+0	-1.5473243E-12	-1.3335334E+0	-69.890433E-9	174.79865E-15	10.252677E-12
-1.3304303E+0	-1.5096039E-12	-1.3304304E+0	-69.890433E-9	211.65695E-15	10.244759E-12
-1.3273273E+0	-1.4131096E-12	-1.3273273E+0	-69.890433E-9	207.10098E-15	10.254029E-12
-1.3242242E+0	-1.3921852E-12	-1.3242241E+0	-69.890433E-9	232.94569E-15	10.254699E-12
-1.3211210E+0	-1.3695730E-12	-1.3211211E+0	-69.890433E-9	217.28427E-15	10.257913E-12
-1.3180180E+0	-1.3218830E-12	-1.3180180E+0	-69.890433E-9	212.55980E-15	10.242267E-12
-1.3149148E+0	-1.2500109E-12	-1.3149148E+0	-69.890433E-9	209.74364E-15	10.274800E-12
-1.3118117E+0	-1.2098597E-12	-1.3118117E+0	-69.890433E-9	232.56297E-15	10.265584E-12
-1.3087087E+0	-1.1869315E-12	-1.3087087E+0	-69.890433E-9	218.70740E-15	10.228748E-12
-1.3056055E+0	-1.1363966E-12	-1.3056055E+0	-69.890433E-9	215.96791E-15	10.241754E-12
-1.3025024E+0	-1.0735931E-12	-1.3025024E+0	-69.890433E-9	190.72230E-15	10.241277E-12
-1.2993994E+0	-1.0383927E-12	-1.2993994E+0	-69.890433E-9	216.57697E-15	10.245217E-12
-1.2962962E+0	-998.74872E-15	-1.2962962E+0	-69.890433E-9	190.20434E-15	10.241146E-12
-1.2931931E+0	-920.61851E-15	-1.2931931E+0	-69.890433E-9	215.71450E-15	10.268235E-12
-1.2900901E+0	-899.60575E-15	-1.2900900E+0	-69.890433E-9	202.66007E-15	10.263752E-12
-1.2869868E+0	-877.18732E-15	-1.2869869E+0	-69.890433E-9	201.29560E-15	10.254618E-12
-1.2838838E+0	-823.10726E-15	-1.2838838E+0	-69.890433E-9	197.33881E-15	10.254225E-12
-1.2807808E+0	-763.65677E-15	-1.2807807E+0	-69.890433E-9	190.24894E-15	10.271111E-12
-1.2776775E+0	-750.90872E-15	-1.2776777E+0	-69.890433E-9	174.02445E-15	10.253939E-12
-1.2745745E+0	-730.73774E-15	-1.2745745E+0	-69.890433E-9	187.34745E-15	10.274725E-12
-1.2714714E+0	-668.59848E-15	-1.2714714E+0	-69.890433E-9	174.86768E-15	10.267035E-12
-1.2683682E+0	-626.47533E-15	-1.2683682E+0	-69.890433E-9	144.86271E-15	10.252412E-12
-1.2652652E+0	-630.40550E-15	-1.2652652E+0	-69.890433E-9	166.66565E-15	10.246345E-12
-1.2621621E+0	-601.08261E-15	-1.2621621E+0	-69.890433E-9	158.01600E-15	10.229604E-12
-1.2590590E+0	-551.83028E-15	-1.2590590E+0	-69.890433E-9	145.03767E-15	10.253133E-12
-1.2559559E+0	-554.15893E-15	-1.2559559E+0	-69.890433E-9	158.25600E-15	10.259403E-12
-1.2528528E+0	-547.91729E-15	-1.2528528E+0	-69.890433E-9	144.93632E-15	10.271810E-12
-1.2497497E+0	-520.16437E-15	-1.2497497E+0	-69.890433E-9	121.91267E-15	10.258879E-12
-1.2466466E+0	-487.34904E-15	-1.2466465E+0	-69.890433E-9	102.88634E-15	10.254337E-12
-1.2435434E+0	-504.22882E-15	-1.2435435E+0	-69.890433E-9	135.86708E-15	10.260084E-12
-1.2404404E+0	-501.63600E-15	-1.2404404E+0	-69.890433E-9	126.86046E-15	10.236919E-12
-1.2373374E+0	-451.07158E-15	-1.2373372E+0	-69.890433E-9	109.23096E-15	10.255984E-12
-1.2342341E+0	-456.59836E-15	-1.2342342E+0	-69.890433E-9	126.91714E-15	10.243193E-12
-1.2311311E+0	-465.16897E-15	-1.2311311E+0	-69.890433E-9	117.56020E-15	10.272979E-12
-1.2280279E+0	-481.52313E-15	-1.2280279E+0	-69.890433E-9	95.953945E-15	10.290963E-12
-1.2249248E+0	-449.19282E-15	-1.2249248E+0	-69.890433E-9	112.61013E-15	10.271129E-12
-1.2218218E+0	-446.87564E-15	-1.2218218E+0	-69.890433E-9	106.54148E-15	10.262048E-12
-1.2187186E+0	-457.36993E-15	-1.2187186E+0	-69.890433E-9	81.842099E-15	10.268287E-12
-1.2156155E+0	-439.74338E-15	-1.2156155E+0	-69.890433E-9	98.902772E-15	10.266157E-12
-1.2125125E+0	-440.13179E-15	-1.2125125E+0	-69.890433E-9	89.216544E-15	10.262235E-12
-1.2094094E+0	-428.52137E-15	-1.2094094E+0	-69.890433E-9	98.065904E-15	10.262127E-12
-1.2063062E+0	-435.53724E-15	-1.2063062E+0	-69.890433E-9	77.710103E-15	10.235379E-12
-1.2032032E+0	-396.22092E-15	-1.2032031E+0	-69.890433E-9	106.91665E-15	10.259113E-12
-1.2000999E+0	-417.04517E-15	-1.2001001E+0	-69.890433E-9	89.908312E-15	10.259875E-12
-1.1969969E+0	-428.25379E-15	-1.1969969E+0	-69.890433E-9	91.699936E-15	10.264446E-12
-1.1938939E+0	-413.24997E-15	-1.1938938E+0	-69.890433E-9	97.705786E-15	10.245535E-12
-1.1907907E+0	-395.87872E-15	-1.1907908E+0	-69.890433E-9	88.865445E-15	10.261132E-12
-1.1876876E+0	-401.68498E-15	-1.1876876E+0	-69.890433E-9	86.094414E-15	10.256289E-12
-1.1845845E+0	-409.36932E-15	-1.1845845E+0	-69.890433E-9	89.455346E-15	10.254608E-12
-1.1814814E+0	-412.12056E-15	-1.1814814E+0	-69.890433E-9	107.51773E-15	10.249420E-12
-1.1783783E+0	-420.99316E-15	-1.1783783E+0	-69.890433E-9	95.603443E-15	10.255537E-12
-1.1752752E+0	-406.97513E-15	-1.1752752E+0	-69.890433E-9	87.728009E-15	10.256971E-12
-1.1721721E+0	-402.71505E-15	-1.1721721E+0	-69.890433E-9	101.38774E-15	10.270714E-12
-1.1690691E+0	-386.94444E-15	-1.1690691E+0	-69.890433E-9	97.482061E-15	10.244828E-12
-1.1659659E+0	-409.25179E-15	-1.1659659E+0	-69.890433E-9	70.747722E-15	10.267687E-12
-1.1628628E+0	-418.76569E-15	-1.1628628E+0	-69.890433E-9	92.406565E-15	10.262933E-12
-1.1597598E+0	-396.16444E-15	-1.1597596E+0	-69.890433E-9	75.583142E-15	10.260383E-12
-1.1566565E+0	-375.91284E-15	-1.1566566E+0	-69.890433E-9	67.318872E-15	10.262586E-12
-1.1535535E+0	-399.41921E-15	-1.1535535E+0	-69.890433E-9	107.94205E-15	10.270115E-12
-1.1504505E+0	-394.76243E-15	-1.1504503E+0	-69.890433E-9	86.708784E-15	10.248680E-12
-1.1473472E+0	-387.79014E-15	-1.1473473E+0	-69.890433E-9	82.884437E-15	10.248807E-12
-1.1442442E+0	-371.87335E-15	-1.1442442E+0	-69.890433E-9	100.56083E-15	10.260844E-12
-1.1411411E+0	-395.01684E-15	-1.1411411E+0	-69.890433E-9	73.742533E-15	10.262380E-12
-1.1380379E+0	-387.39029E-15	-1.1380379E+0	-69.890433E-9	77.057108E-15	10.256556E-12
-1.1349349E+0	-362.43255E-15	-1.1349349E+0	-69.890433E-9	72.943584E-15	10.261406E-12
-1.1318318E+0	-365.92813E-15	-1.1318318E+0	-69.890433E-9	72.895181E-15	10.246099E-12
-1.1287286E+0	-391.47811E-15	-1.1287286E+0	-69.890433E-9	92.060975E-15	10.270433E-12
-1.1256256E+0	-391.05565E-15	-1.1256256E+0	-69.890433E-9	80.131749E-15	10.229743E-12
-1.1225225E+0	-351.46986E-15	-1.1225225E+0	-69.890433E-9	109.21419E-15	10.270714E-12
-1.1194193E+0	-365.44934E-15	-1.1194193E+0	-69.890433E-9	83.687750E-15	10.259353E-12
-1.1163163E+0	-378.19842E-15	-1.1163162E+0	-69.890433E-9	78.128320E-15	10.259120E-12
-1.1132131E+0	-347.30500E-15	-1.1132132E+0	-69.890433E-9	89.224709E-15	10.261344E-12
-1.1101100E+0	-350.92746E-15	-1.1101100E+0	-69.890433E-9	98.544552E-15	10.250295E-12
-1.1070069E+0	-375.88999E-15	-1.1070069E+0	-69.890433E-9	84.078998E-15	10.264722E-12
-1.1039038E+0	-351.26386E-15	-1.1039039E+0	-69.890433E-9	75.517243E-15	10.260964E-12
-1.1008008E+0	-348.19608E-15	-1.1008008E+0	-69.890433E-9	86.375162E-15	10.263336E-12
-1.0976976E+0	-356.90572E-15	-1.0976976E+0	-69.890433E-9	111.72182E-15	10.279511E-12
-1.0945945E+0	-379.33022E-15	-1.0945945E+0	-69.890433E-9	106.57688E-15	10.257127E-12
-1.0914915E+0	-367.31363E-15	-1.0914915E+0	-69.890433E-9	126.91341E-15	10.252745E-12
-1.0883883E+0	-361.07058E-15	-1.0883883E+0	-69.890433E-9	91.975926E-15	10.280238E-12
-1.0852852E+0	-362.66899E-15	-1.0852852E+0	-69.890433E-9	99.249263E-15	10.245506E-12
-1.0821822E+0	-356.97430E-15	-1.0821822E+0	-69.890433E-9	57.312838E-15	10.277555E-12
-1.0790790E+0	-317.37070E-15	-1.0790790E+0	-69.890433E-9	68.940527E-15	10.253384E-12
-1.0759759E+0	-332.42815E-15	-1.0759759E+0	-69.890433E-9	85.713188E-15	10.249684E-12
-1.0728728E+0	-351.19095E-15	-1.0728728E+0	-69.890433E-9	101.59203E-15	10.258207E-12
-1.0697697E+0	-350.26292E-15	-1.0697697E+0	-69.890433E-9	93.995023E-15	10.274851E-12
-1.0666666E+0	-342.94605E-15	-1.0666666E+0	-69.890433E-9	86.694649E-15	10.253829E-12
-1.0635635E+0	-350.37186E-15	-1.0635635E+0	-69.890433E-9	80.027199E-15	10.245785E-12
-1.0604604E+0	-355.53318E-15	-1.0604604E+0	-69.890433E-9	84.182478E-15	10.250051E-12
-1.0573573E+0	-329.59611E-15	-1.0573573E+0	-69.890433E-9	95.806426E-15	10.254640E-12
-1.0542542E+0	-324.32965E-15	-1.0542542E+0	-69.890433E-9	78.120873E-15	10.259832E-12
-1.0511510E+0	-342.02960E-15	-1.0511510E+0	-69.890433E-9	82.874801E-15	10.254071E-12
-1.0480480E+0	-336.46260E-15	-1.0480480E+0	-69.890433E-9	90.199407E-15	10.262049E-12
-1.0449449E+0	-340.22058E-15	-1.0449449E+0	-69.890433E-9	95.886454E-15	10.250798E-12
-1.0418417E+0	-331.49156E-15	-1.0418417E+0	-69.890433E-9	81.989774E-15	10.261855E-12
-1.0387387E+0	-327.32039E-15	-1.0387387E+0	-69.890433E-9	81.184828E-15	10.277842E-12
-1.0356356E+0	-320.95260E-15	-1.0356356E+0	-69.890433E-9	88.216564E-15	10.277183E-12
-1.0325325E+0	-315.98305E-15	-1.0325325E+0	-69.890433E-9	85.304675E-15	10.249582E-12
-1.0294293E+0	-339.42426E-15	-1.0294293E+0	-69.890433E-9	73.282133E-15	10.250587E-12
-1.0263263E+0	-356.02708E-15	-1.0263263E+0	-69.890433E-9	59.926504E-15	10.260450E-12
-1.0232232E+0	-325.14537E-15	-1.0232232E+0	-69.890433E-9	72.143382E-15	10.253976E-12
-1.0201200E+0	-330.44032E-15	-1.0201200E+0	-69.890433E-9	74.221547E-15	10.266937E-12
-1.0170170E+0	-350.15708E-15	-1.0170170E+0	-69.890433E-9	99.003488E-15	10.255276E-12
-1.0139139E+0	-334.87359E-15	-1.0139139E+0	-69.890433E-9	112.79594E-15	10.279327E-12
-1.0108107E+0	-306.13148E-15	-1.0108107E+0	-69.890433E-9	119.31810E-15	10.273427E-12
-1.0077076E+0	-328.87630E-15	-1.0077076E+0	-69.890433E-9	58.246763E-15	10.282029E-12
-1.0046046E+0	-342.89493E-15	-1.0046046E+0	-69.890433E-9	85.786264E-15	10.264106E-12
-1.0015014E+0	-333.10084E-15	-1.0015014E+0	-69.890433E-9	70.426988E-15	10.256007E-12
-998.39830E-3	-325.48085E-15	-998.39836E-3	-69.890433E-9	103.49408E-15	10.288901E-12
-995.29529E-3	-365.69323E-15	-995.29523E-3	-69.890433E-9	69.474706E-15	10.254829E-12
-992.19215E-3	-345.84792E-15	-992.19215E-3	-69.890433E-9	94.550073E-15	10.247287E-12
-989.08901E-3	-318.70448E-15	-989.08901E-3	-69.890433E-9	67.045212E-15	10.264635E-12
-985.98588E-3	-310.93696E-15	-985.98593E-3	-69.890433E-9	69.039934E-15	10.265471E-12
-982.88286E-3	-347.00313E-15	-982.88280E-3	-69.890433E-9	68.198702E-15	10.243071E-12
-979.77972E-3	-332.61488E-15	-979.77972E-3	-69.890433E-9	80.817745E-15	10.249596E-12
-976.67658E-3	-319.59954E-15	-976.67664E-3	-69.890433E-9	88.198668E-15	10.273405E-12
-973.57357E-3	-333.49799E-15	-973.57351E-3	-69.890433E-9	61.662576E-15	10.248843E-12
-970.47043E-3	-354.76748E-15	-970.47043E-3	-69.890433E-9	81.273726E-15	10.251026E-12
-967.36729E-3	-320.52502E-15	-967.36729E-3	-69.890433E-9	88.321000E-15	10.270785E-12
-964.26415E-3	-303.00756E-15	-964.26421E-3	-69.890433E-9	89.667443E-15	10.283855E-12
-961.16114E-3	-331.29933E-15	-961.16108E-3	-69.890433E-9	92.700112E-15	10.274278E-12
-958.05800E-3	-331.61763E-15	-958.05800E-3	-69.890433E-9	96.523761E-15	10.272757E-12
-954.95486E-3	-301.46025E-15	-954.95492E-3	-69.890433E-9	99.850365E-15	10.275295E-12
-951.85184E-3	-307.88490E-15	-951.85179E-3	-69.890433E-9	89.854299E-15	10.274794E-12
-948.74871E-3	-331.67081E-15	-948.74871E-3	-69.890433E-9	86.442023E-15	10.219974E-12
-945.64557E-3	-311.63253E-15	-945.64557E-3	-69.890433E-9	70.550580E-15	10.263164E-12
-942.54243E-3	-291.36215E-15	-942.54249E-3	-69.890433E-9	80.539220E-15	10.259813E-12
-939.43942E-3	-326.56573E-15	-939.43936E-3	-69.890433E-9	63.410018E-15	10.247162E-12
-936.33628E-3	-329.33923E-15	-936.33628E-3	-69.890433E-9	73.679100E-15	10.248162E-12
-933.23314E-3	-330.46458E-15	-933.23320E-3	-69.890433E-9	89.778736E-15	10.262276E-12
-930.13012E-3	-302.88060E-15	-930.13006E-3	-69.890433E-9	81.354072E-15	10.251505E-12
-927.02699E-3	-326.25291E-15	-927.02699E-3	-69.890433E-9	96.630582E-15	10.254223E-12
-923.92385E-3	-329.13966E-15	-923.92385E-3	-69.890433E-9	75.747568E-15	10.265585E-12
-920.82071E-3	-305.49616E-15	-920.82077E-3	-69.890433E-9	66.884940E-15	10.264617E-12
-917.71770E-3	-322.36846E-15	-917.71764E-3	-69.890433E-9	116.21238E-15	10.268833E-12
-914.61456E-3	-342.27102E-15	-914.61456E-3	-69.890433E-9	99.911778E-15	10.253722E-12
-911.51142E-3	-355.87760E-15	-911.51148E-3	-69.890433E-9	105.16106E-15	10.255923E-12
-908.40840E-3	-326.32507E-15	-908.40834E-3	-69.890433E-9	69.913530E-15	10.265774E-12
-905.30527E-3	-322.50998E-15	-905.30527E-3	-69.890433E-9	81.154057E-15	10.275590E-12
-902.20213E-3	-344.86685E-15	-902.20213E-3	-69.890433E-9	69.475479E-15	10.226896E-12
-899.09899E-3	-304.97602E-15	-899.09905E-3	-69.890433E-9	51.029246E-15	10.262332E-12
-895.99597E-3	-290.90993E-15	-895.99591E-3	-69.890433E-9	84.512462E-15	10.263641E-12
-892.89284E-3	-321.81736E-15	-892.89284E-3	-69.890433E-9	75.335469E-15	10.248043E-12
-889.78970E-3	-319.84067E-15	-889.78976E-3	-69.890433E-9	92.130988E-15	10.248573E-12
-886.68656E-3	-297.24040E-15	-886.68662E-3	-69.890433E-9	92.449079E-15	10.263876E-12
-883.58355E-3	-299.32879E-15	-883.58355E-3	-69.890433E-9	72.034020E-15	10.250830E-12
-880.48041E-3	-333.00641E-15	-880.48041E-3	-69.890433E-9	101.96392E-15	10.261903E-12
-877.37727E-3	-333.41952E-15	-877.37733E-3	-69.890433E-9	81.395950E-15	10.260427E-12
-874.27425E-3	-292.61432E-15	-874.27419E-3	-69.890433E-9	89.556550E-15	10.261340E-12
-871.17112E-3	-313.89716E-15	-871.17112E-3	-69.890433E-9	61.635179E-15	10.231818E-12
-868.06798E-3	-335.02400E-15	-868.06804E-3	-69.890433E-9	76.146778E-15	10.257715E-12
-864.96484E-3	-298.31796E-15	-864.96490E-3	-69.890433E-9	96.781158E-15	10.259865E-12
-861.86182E-3	-298.25578E-15	-861.86182E-3	-69.890433E-9	95.604880E-15	10.265760E-12
-858.75869E-3	-337.87705E-15	-858.75869E-3	-69.890433E-9	87.682933E-15	10.285244E-12
-855.65555E-3	-319.86797E-15	-855.65561E-3	-69.890433E-9	85.188387E-15	10.270293E-12
-852.55253E-3	-288.48582E-15	-852.55247E-3	-69.890433E-9	89.443921E-15	10.277838E-12
-849.44940E-3	-307.28390E-15	-849.44940E-3	-69.890433E-9	87.883741E-15	10.263827E-12
-846.34626E-3	-311.97243E-15	-846.34632E-3	-69.890433E-9	83.627908E-15	10.263879E-12
-843.24312E-3	-302.80325E-15	-843.24318E-3	-69.890433E-9	100.88654E-15	10.252696E-12
-840.14010E-3	-279.69464E-15	-840.14010E-3	-69.890433E-9	82.660909E-15	10.267833E-12
-837.03697E-3	-309.60521E-15	-837.03697E-3	-69.890433E-9	79.365781E-15	10.243088E-12
-833.93383E-3	-295.88793E-15	-833.93389E-3	-69.890433E-9	76.233128E-15	10.254421E-12
-830.83081E-3	-280.96771E-15	-830.83075E-3	-69.890433E-9	81.171086E-15	10.255585E-12
-827.72768E-3	-298.20146E-15	-827.72768E-3	-69.890433E-9	112.16674E-15	10.232187E-12
-824.62454E-3	-314.70939E-15	-824.62460E-3	-69.890433E-9	100.99824E-15	10.256746E-12
-821.52140E-3	-309.72181E-15	-821.52146E-3	-69.890433E-9	78.132196E-15	10.252822E-12
-818.41838E-3	-287.07502E-15	-818.41838E-3	-69.890433E-9	79.106914E-15	10.261702E-12
-815.31525E-3	-288.80227E-15	-815.31525E-3	-69.890433E-9	81.468916E-15	10.239688E-12
-812.21211E-3	-310.81596E-15	-812.21217E-3	-69.890433E-9	95.573790E-15	10.243536E-12
-809.10909E-3	-299.13919E-15	-809.10903E-3	-69.890433E-9	79.362969E-15	10.263499E-12
-806.00595E-3	-277.72045E-15	-806.00595E-3	-69.890433E-9	79.710151E-15	10.260060E-12
-802.90282E-3	-303.17586E-15	-802.90282E-3	-69.890433E-9	77.445551E-15	10.256221E-12
-799.79968E-3	-311.24064E-15	-799.79974E-3	-69.890433E-9	70.986240E-15	10.246385E-12
-796.69666E-3	-283.74723E-15	-796.69666E-3	-69.890433E-9	65.623390E-15	10.263328E-12
-793.59353E-3	-297.76653E-15	-793.59353E-3	-69.890433E-9	90.217947E-15	10.256317E-12
-790.49039E-3	-320.39689E-15	-790.49045E-3	-69.890433E-9	98.633795E-15	10.269826E-12
-787.38737E-3	-317.15662E-15	-787.38731E-3	-69.890433E-9	106.73347E-15	10.276350E-12
-784.28423E-3	-316.12400E-15	-784.28423E-3	-69.890433E-9	87.056345E-15	10.252470E-12
-781.18110E-3	-307.48104E-15	-781.18110E-3	-69.890433E-9	84.374551E-15	10.237452E-12
-778.07796E-3	-321.46161E-15	-778.07802E-3	-69.890433E-9	96.084768E-15	10.278401E-12
-774.97494E-3	-281.78195E-15	-774.97494E-3	-69.890433E-9	105.85698E-15	10.258789E-12
-771.87181E-3	-290.55477E-15	-771.87181E-3	-69.890433E-9	73.607055E-15	10.254567E-12
-768.76867E-3	-285.58725E-15	-768.76873E-3	-69.890433E-9	96.310336E-15	10.260718E-12
-765.66565E-3	-287.55782E-15	-765.66559E-3	-69.890433E-9	75.238664E-15	10.266551E-12
-762.56251E-3	-264.11284E-15	-762.56251E-3	-69.890433E-9	94.843587E-15	10.255814E-12
-759.45938E-3	-281.83212E-15	-759.45938E-3	-69.890433E-9	74.218924E-15	10.251235E-12
-756.35624E-3	-297.55546E-15	-756.35630E-3	-69.890433E-9	80.686414E-15	10.268667E-12
-753.25322E-3	-296.11830E-15	-753.25322E-3	-69.890433E-9	99.805980E-15	10.268399E-12
-750.15008E-3	-262.24997E-15	-750.15008E-3	-69.890433E-9	82.943364E-15	10.256581E-12
-747.04695E-3	-287.75119E-15	-747.04701E-3	-69.890433E-9	69.685821E-15	10.250358E-12
-743.94393E-3	-285.32163E-15	-743.94387E-3	-69.890433E-9	86.583362E-15	10.242407E-12
-740.84079E-3	-261.32734E-15	-740.84079E-3	-69.890433E-9	92.574738E-15	10.240976E-12
-737.73766E-3	-280.44613E-15	-737.73766E-3	-69.890433E-9	87.100838E-15	10.256172E-12
-734.63452E-3	-281.68589E-15	-734.63458E-3	-69.890433E-9	77.283334E-15	10.259665E-12
-731.53150E-3	-271.08472E-15	-731.53150E-3	-69.890433E-9	85.582718E-15	10.259022E-12
-728.42836E-3	-249.88903E-15	-728.42836E-3	-69.890433E-9	95.517330E-15	10.263411E-12
-725.32523E-3	-267.27438E-15	-725.32529E-3	-69.890433E-9	102.77163E-15	10.250442E-12
-722.22221E-3	-279.85979E-15	-722.22215E-3	-69.890433E-9	74.193283E-15	10.262539E-12
-719.11907E-3	-287.42549E-15	-719.11907E-3	-69.890433E-9	67.319766E-15	10.252069E-12
-716.01593E-3	-265.09421E-15	-716.01593E-3	-69.890433E-9	88.100107E-15	10.272872E-12
-712.91280E-3	-256.64792E-15	-712.91286E-3	-69.890433E-9	75.489609E-15	10.275782E-12
-709.80978E-3	-270.56940E-15	-709.80978E-3	-69.890433E-9	79.421475E-15	10.256089E-12
-706.70664E-3	-255.45679E-15	-706.70664E-3	-69.890433E-9	94.308743E-15	10.239545E-12
-703.60351E-3	-256.44252E-15	-703.60357E-3	-69.890433E-9	96.195133E-15	10.266204E-12
-700.50049E-3	-258.84541E-15	-700.50043E-3	-69.890433E-9	86.064097E-15	10.255674E-12
-697.39735E-3	-245.95782E-15	-697.39735E-3	-69.890433E-9	85.684891E-15	10.280585E-12
-694.29421E-3	-232.26500E-15	-694.29421E-3	-69.890433E-9	84.490506E-15	10.274803E-12
-691.19108E-3	-244.63672E-15	-691.19114E-3	-69.890433E-9	91.681261E-15	10.248333E-12
-688.08806E-3	-271.77577E-15	-688.08806E-3	-69.890433E-9	89.556001E-15	10.274206E-12
-684.98492E-3	-241.09252E-15	-684.98492E-3	-69.890433E-9	87.269283E-15	10.270152E-12
-681.88179E-3	-236.21521E-15	-681.88184E-3	-69.890433E-9	79.572931E-15	10.246888E-12
