Experiment	bias spectroscopy	
-1.4855855E+0	-505.86678E-15	-1.4855855E+0	-69.890433E-9	102.77826E-15	10.252421E-12
-1.4824824E+0	-522.01152E-15	-1.4824824E+0	-69.890433E-9	98.310086E-15	10.272332E-12
-1.4793793E+0	-519.09719E-15	-1.4793793E+0	-69.890433E-9	120.94493E-15	10.269671E-12
-1.4762762E+0	-506.90187E-15	-1.4762762E+0	-69.890433E-9	90.779475E-15	10.263351E-12
-1.4731731E+0	-506.74330E-15	-1.4731731E+0	-69.890433E-9	81.586241E-15	10.270214E-12
-1.4700700E+0	-532.62153E-15	-1.4700700E+0	-69.890433E-9	107.72827E-15	10.246007E-12
-1.4669669E+0	-485.41352E-15	-1.4669669E+0	-69.890433E-9	106.17737E-15	10.257552E-12
-1.4638638E+0	-473.59057E-15	-1.4638637E+0	-69.890433E-9	95.650992E-15	10.268707E-12
-1.4607606E+0	-499.15237E-15	-1.4607607E+0	-69.890433E-9	99.366282E-15	10.263072E-12
-1.4576576E+0	-504.02954E-15	-1.4576576E+0	-69.890433E-9	70.553935E-15	10.254746E-12
-1.4545546E+0	-496.95035E-15	-1.4545544E+0	-69.890433E-9	92.230206E-15	10.264506E-12
-1.4514513E+0	-477.65622E-15	-1.4514514E+0	-69.890433E-9	97.247195E-15	10.247940E-12
-1.4483483E+0	-495.23525E-15	-1.4483483E+0	-69.890433E-9	95.003188E-15	10.248255E-12
-1.4452451E+0	-485.17473E-15	-1.4452451E+0	-69.890433E-9	85.716807E-15	10.266100E-12
-1.4421420E+0	-467.16835E-15	-1.4421420E+0	-69.890433E-9	78.360685E-15	10.260385E-12
-1.4390390E+0	-470.82818E-15	-1.4390390E+0	-69.890433E-9	99.480401E-15	10.271848E-12
-1.4359359E+0	-492.07166E-15	-1.4359359E+0	-69.890433E-9	89.502753E-15	10.251145E-12
-1.4328327E+0	-488.48431E-15	-1.4328327E+0	-69.890433E-9	88.748860E-15	10.263982E-12
-1.4297297E+0	-457.46263E-15	-1.4297297E+0	-69.890433E-9	86.769689E-15	10.273985E-12
-1.4266266E+0	-454.70425E-15	-1.4266266E+0	-69.890433E-9	104.94040E-15	10.246495E-12
-1.4235234E+0	-476.15400E-15	-1.4235234E+0	-69.890433E-9	54.395829E-15	10.261633E-12
-1.4204204E+0	-464.86415E-15	-1.4204203E+0	-69.890433E-9	107.14637E-15	10.265318E-12
-1.4173172E+0	-449.16902E-15	-1.4173173E+0	-69.890433E-9	80.704012E-15	10.245526E-12
-1.4142141E+0	-468.94281E-15	-1.4142141E+0	-69.890433E-9	99.770581E-15	10.256350E-12
-1.4111111E+0	-466.80606E-15	-1.4111110E+0	-69.890433E-9	82.201742E-15	10.281384E-12
-1.4080079E+0	-430.51394E-15	-1.4080080E+0	-69.890433E-9	108.69163E-15	10.237870E-12
-1.4049048E+0	-433.50360E-15	-1.4049048E+0	-69.890433E-9	116.35816E-15	10.264741E-12
-1.4018017E+0	-459.61406E-15	-1.4018017E+0	-69.890433E-9	105.76170E-15	10.252232E-12
-1.3986986E+0	-425.98257E-15	-1.3986986E+0	-69.890433E-9	113.32457E-15	10.266571E-12
-1.3955956E+0	-415.03818E-15	-1.3955956E+0	-69.890433E-9	113.33356E-15	10.274261E-12
-1.3924924E+0	-421.52019E-15	-1.3924924E+0	-69.890433E-9	101.80076E-15	10.247530E-12
-1.3893893E+0	-438.38847E-15	-1.3893893E+0	-69.890433E-9	97.982630E-15	10.248082E-12
-1.3862863E+0	-405.71517E-15	-1.3862863E+0	-69.890433E-9	108.75836E-15	10.261090E-12
-1.3831831E+0	-404.99933E-15	-1.3831831E+0	-69.890433E-9	58.983133E-15	10.272235E-12
-1.3800800E+0	-422.01607E-15	-1.3800800E+0	-69.890433E-9	77.763899E-15	10.262338E-12
-1.3769770E+0	-406.76780E-15	-1.3769768E+0	-69.890433E-9	91.096096E-15	10.250974E-12
-1.3738737E+0	-387.12658E-15	-1.3738738E+0	-69.890433E-9	86.545646E-15	10.251163E-12
-1.3707707E+0	-380.10036E-15	-1.3707707E+0	-69.890433E-9	92.331504E-15	10.265769E-12
-1.3676677E+0	-415.87130E-15	-1.3676676E+0	-69.890433E-9	103.03312E-15	10.290466E-12
-1.3645644E+0	-398.46024E-15	-1.3645645E+0	-69.890433E-9	78.365171E-15	10.266381E-12
-1.3614614E+0	-369.03317E-15	-1.3614614E+0	-69.890433E-9	105.46390E-15	10.265477E-12
-1.3583583E+0	-393.00253E-15	-1.3583583E+0	-69.890433E-9	94.323990E-15	10.258704E-12
-1.3552551E+0	-399.58279E-15	-1.3552551E+0	-69.890433E-9	96.845282E-15	10.268165E-12
-1.3521521E+0	-379.99045E-15	-1.3521521E+0	-69.890433E-9	88.715798E-15	10.256226E-12
-1.3490490E+0	-361.54191E-15	-1.3490490E+0	-69.890433E-9	99.605593E-15	10.264279E-12
-1.3459458E+0	-387.18434E-15	-1.3459458E+0	-69.890433E-9	100.49460E-15	10.267879E-12
-1.3428428E+0	-376.88890E-15	-1.3428428E+0	-69.890433E-9	99.983308E-15	10.247730E-12
-1.3397397E+0	-328.03325E-15	-1.3397397E+0	-69.890433E-9	87.567161E-15	10.236736E-12
-1.3366365E+0	-347.82249E-15	-1.3366365E+0	-69.890433E-9	103.25072E-15	10.236761E-12
-1.3335335E+0	-346.97850E-15	-1.3335334E+0	-69.890433E-9	112.95091E-15	10.242166E-12
-1.3304303E+0	-337.19211E-15	-1.3304304E+0	-69.890433E-9	113.63649E-15	10.272110E-12
-1.3273273E+0	-310.69938E-15	-1.3273273E+0	-69.890433E-9	96.795341E-15	10.258404E-12
-1.3242242E+0	-342.42222E-15	-1.3242241E+0	-69.890433E-9	103.95305E-15	10.238949E-12
-1.3211210E+0	-334.88647E-15	-1.3211211E+0	-69.890433E-9	83.759171E-15	10.266447E-12
-1.3180180E+0	-301.98752E-15	-1.3180180E+0	-69.890433E-9	115.67341E-15	10.249591E-12
-1.3149148E+0	-307.17364E-15	-1.3149148E+0	-69.890433E-9	94.301255E-15	10.250223E-12
-1.3118117E+0	-305.00380E-15	-1.3118117E+0	-69.890433E-9	97.185213E-15	10.265834E-12
-1.3087087E+0	-302.15096E-15	-1.3087087E+0	-69.890433E-9	96.113201E-15	10.247645E-12
-1.3056055E+0	-262.09040E-15	-1.3056055E+0	-69.890433E-9	97.620527E-15	10.263449E-12
-1.3025024E+0	-272.21804E-15	-1.3025024E+0	-69.890433E-9	104.65939E-15	10.286844E-12
-1.2993994E+0	-255.32064E-15	-1.2993994E+0	-69.890433E-9	113.65086E-15	10.270281E-12
-1.2962962E+0	-252.94027E-15	-1.2962962E+0	-69.890433E-9	70.726330E-15	10.260617E-12
-1.2931931E+0	-232.30674E-15	-1.2931931E+0	-69.890433E-9	115.71572E-15	10.268366E-12
-1.2900901E+0	-249.51834E-15	-1.2900900E+0	-69.890433E-9	135.84206E-15	10.248595E-12
-1.2869868E+0	-242.81271E-15	-1.2869869E+0	-69.890433E-9	88.261707E-15	10.245428E-12
-1.2838838E+0	-228.83293E-15	-1.2838838E+0	-69.890433E-9	113.29795E-15	10.277081E-12
-1.2807808E+0	-214.02208E-15	-1.2807807E+0	-69.890433E-9	107.25143E-15	10.266983E-12
-1.2776775E+0	-224.59744E-15	-1.2776777E+0	-69.890433E-9	80.263948E-15	10.266618E-12
-1.2745745E+0	-217.76014E-15	-1.2745745E+0	-69.890433E-9	107.68839E-15	10.266633E-12
-1.2714714E+0	-180.75343E-15	-1.2714714E+0	-69.890433E-9	98.039402E-15	10.264132E-12
-1.2683682E+0	-192.69226E-15	-1.2683682E+0	-69.890433E-9	91.447446E-15	10.274873E-12
-1.2652652E+0	-214.11035E-15	-1.2652652E+0	-69.890433E-9	98.391869E-15	10.265814E-12
-1.2621621E+0	-184.82968E-15	-1.2621621E+0	-69.890433E-9	112.53266E-15	10.265909E-12
-1.2590590E+0	-170.19348E-15	-1.2590590E+0	-69.890433E-9	113.51551E-15	10.247584E-12
-1.2559559E+0	-191.83143E-15	-1.2559559E+0	-69.890433E-9	115.21375E-15	10.264845E-12
-1.2528528E+0	-180.03352E-15	-1.2528528E+0	-69.890433E-9	97.681642E-15	10.258521E-12
-1.2497497E+0	-157.16803E-15	-1.2497497E+0	-69.890433E-9	94.468758E-15	10.284160E-12
-1.2466466E+0	-149.95244E-15	-1.2466465E+0	-69.890433E-9	100.97506E-15	10.261918E-12
-1.2435434E+0	-166.57318E-15	-1.2435435E+0	-69.890433E-9	64.857563E-15	10.256792E-12
-1.2404404E+0	-172.44443E-15	-1.2404404E+0	-69.890433E-9	64.522098E-15	10.252900E-12
-1.2373374E+0	-148.23493E-15	-1.2373372E+0	-69.890433E-9	77.265038E-15	10.286303E-12
-1.2342341E+0	-148.14301E-15	-1.2342342E+0	-69.890433E-9	99.222124E-15	10.251426E-12
-1.2311311E+0	-158.38010E-15	-1.2311311E+0	-69.890433E-9	100.43300E-15	10.256262E-12
-1.2280279E+0	-132.83711E-15	-1.2280279E+0	-69.890433E-9	121.80902E-15	10.247302E-12
-1.2249248E+0	-144.81211E-15	-1.2249248E+0	-69.890433E-9	103.30648E-15	10.263997E-12
-1.2218218E+0	-149.99360E-15	-1.2218218E+0	-69.890433E-9	104.25854E-15	10.264952E-12
-1.2187186E+0	-146.70127E-15	-1.2187186E+0	-69.890433E-9	97.851469E-15	10.269533E-12
-1.2156155E+0	-125.01006E-15	-1.2156155E+0	-69.890433E-9	84.422439E-15	10.272055E-12
-1.2125125E+0	-129.46291E-15	-1.2125125E+0	-69.890433E-9	69.547720E-15	10.253433E-12
-1.2094094E+0	-133.89223E-15	-1.2094094E+0	-69.890433E-9	65.649634E-15	10.257626E-12
-1.2063062E+0	-133.84912E-15	-1.2063062E+0	-69.890433E-9	93.249979E-15	10.262463E-12
-1.2032032E+0	-120.16687E-15	-1.2032031E+0	-69.890433E-9	75.469192E-15	10.239331E-12
-1.2000999E+0	-134.38083E-15	-1.2001001E+0	-69.890433E-9	95.978564E-15	10.259619E-12
-1.1969969E+0	-145.73695E-15	-1.1969969E+0	-69.890433E-9	60.064997E-15	10.280500E-12
-1.1938939E+0	-120.14090E-15	-1.1938938E+0	-69.890433E-9	73.013793E-15	10.273849E-12
-1.1907907E+0	-119.19713E-15	-1.1907908E+0	-69.890433E-9	70.888404E-15	10.256405E-12
-1.1876876E+0	-142.47310E-15	-1.1876876E+0	-69.890433E-9	109.99701E-15	10.269280E-12
-1.1845845E+0	-129.32092E-15	-1.1845845E+0	-69.890433E-9	92.366531E-15	10.249422E-12
-1.1814814E+0	-121.32523E-15	-1.1814814E+0	-69.890433E-9	70.768702E-15	10.279206E-12
-1.1783783E+0	-131.60234E-15	-1.1783783E+0	-69.890433E-9	121.61668E-15	10.256344E-12
-1.1752752E+0	-137.97850E-15	-1.1752752E+0	-69.890433E-9	90.170011E-15	10.280794E-12
-1.1721721E+0	-113.38983E-15	-1.1721721E+0	-69.890433E-9	89.183042E-15	10.249376E-12
-1.1690691E+0	-113.69746E-15	-1.1690691E+0	-69.890433E-9	108.88487E-15	10.265695E-12
-1.1659659E+0	-133.93900E-15	-1.1659659E+0	-69.890433E-9	85.401392E-15	10.251163E-12
-1.1628628E+0	-123.49856E-15	-1.1628628E+0	-69.890433E-9	87.080916E-15	10.249915E-12
-1.1597598E+0	-119.01091E-15	-1.1597596E+0	-69.890433E-9	104.28163E-15	10.274023E-12
-1.1566565E+0	-114.51837E-15	-1.1566566E+0	-69.890433E-9	81.752056E-15	10.249774E-12
-1.1535535E+0	-140.11073E-15	-1.1535535E+0	-69.890433E-9	64.890503E-15	10.269718E-12
-1.1504505E+0	-128.15934E-15	-1.1504503E+0	-69.890433E-9	78.179555E-15	10.256288E-12
-1.1473472E+0	-106.91201E-15	-1.1473473E+0	-69.890433E-9	108.04561E-15	10.263222E-12
-1.1442442E+0	-122.30740E-15	-1.1442442E+0	-69.890433E-9	105.24691E-15	10.256049E-12
-1.1411411E+0	-135.36393E-15	-1.1411411E+0	-69.890433E-9	89.371226E-15	10.243258E-12
-1.1380379E+0	-123.17896E-15	-1.1380379E+0	-69.890433E-9	83.726178E-15	10.267640E-12
-1.1349349E+0	-101.96190E-15	-1.1349349E+0	-69.890433E-9	112.12514E-15	10.255382E-12
-1.1318318E+0	-138.05832E-15	-1.1318318E+0	-69.890433E-9	84.971242E-15	10.267151E-12
-1.1287286E+0	-117.41044E-15	-1.1287286E+0	-69.890433E-9	87.745864E-15	10.235182E-12
-1.1256256E+0	-102.69981E-15	-1.1256256E+0	-69.890433E-9	62.562551E-15	10.247880E-12
-1.1225225E+0	-116.89290E-15	-1.1225225E+0	-69.890433E-9	95.940935E-15	10.260421E-12
-1.1194193E+0	-125.17031E-15	-1.1194193E+0	-69.890433E-9	93.510743E-15	10.255821E-12
-1.1163163E+0	-121.30368E-15	-1.1163162E+0	-69.890433E-9	59.365531E-15	10.229425E-12
-1.1132131E+0	-97.150715E-15	-1.1132132E+0	-69.890433E-9	97.479865E-15	10.235405E-12
-1.1101100E+0	-113.33678E-15	-1.1101100E+0	-69.890433E-9	87.485859E-15	10.253790E-12
-1.1070069E+0	-126.54435E-15	-1.1070069E+0	-69.890433E-9	67.127314E-15	10.273360E-12
-1.1039038E+0	-103.35353E-15	-1.1039039E+0	-69.890433E-9	78.397575E-15	10.269757E-12
-1.1008008E+0	-103.67819E-15	-1.1008008E+0	-69.890433E-9	83.064625E-15	10.236413E-12
-1.0976976E+0	-104.52998E-15	-1.0976976E+0	-69.890433E-9	112.66027E-15	10.248679E-12
-1.0945945E+0	-114.63757E-15	-1.0945945E+0	-69.890433E-9	82.459186E-15	10.259614E-12
-1.0914915E+0	-91.121927E-15	-1.0914915E+0	-69.890433E-9	97.304787E-15	10.274127E-12
-1.0883883E+0	-97.851421E-15	-1.0883883E+0	-69.890433E-9	110.61177E-15	10.257716E-12
-1.0852852E+0	-112.34067E-15	-1.0852852E+0	-69.890433E-9	97.268635E-15	10.250944E-12
-1.0821822E+0	-97.368768E-15	-1.0821822E+0	-69.890433E-9	59.226773E-15	10.267887E-12
-1.0790790E+0	-83.068833E-15	-1.0790790E+0	-69.890433E-9	71.960856E-15	10.265937E-12
-1.0759759E+0	-103.47939E-15	-1.0759759E+0	-69.890433E-9	77.844218E-15	10.263230E-12
-1.0728728E+0	-107.89491E-15	-1.0728728E+0	-69.890433E-9	112.40410E-15	10.272541E-12
-1.0697697E+0	-82.315007E-15	-1.0697697E+0	-69.890433E-9	70.593291E-15	10.293275E-12
-1.0666666E+0	-80.691205E-15	-1.0666666E+0	-69.890433E-9	73.190213E-15	10.249138E-12
-1.0635635E+0	-111.43757E-15	-1.0635635E+0	-69.890433E-9	106.58508E-15	10.269488E-12
-1.0604604E+0	-116.70408E-15	-1.0604604E+0	-69.890433E-9	72.416994E-15	10.267676E-12
-1.0573573E+0	-93.071248E-15	-1.0573573E+0	-69.890433E-9	77.270818E-15	10.258326E-12
-1.0542542E+0	-100.96914E-15	-1.0542542E+0	-69.890433E-9	79.165881E-15	10.279403E-12
-1.0511510E+0	-112.45974E-15	-1.0511510E+0	-69.890433E-9	58.677936E-15	10.260205E-12
-1.0480480E+0	-100.76844E-15	-1.0480480E+0	-69.890433E-9	100.48010E-15	10.253429E-12
-1.0449449E+0	-85.445092E-15	-1.0449449E+0	-69.890433E-9	70.111932E-15	10.245154E-12
-1.0418417E+0	-106.97627E-15	-1.0418417E+0	-69.890433E-9	80.965853E-15	10.241735E-12
-1.0387387E+0	-118.73220E-15	-1.0387387E+0	-69.890433E-9	83.299300E-15	10.264078E-12
-1.0356356E+0	-100.27498E-15	-1.0356356E+0	-69.890433E-9	73.351752E-15	10.249667E-12
-1.0325325E+0	-85.525350E-15	-1.0325325E+0	-69.890433E-9	101.18099E-15	10.254586E-12
-1.0294293E+0	-121.29551E-15	-1.0294293E+0	-69.890433E-9	74.693961E-15	10.254185E-12
-1.0263263E+0	-100.94237E-15	-1.0263263E+0	-69.890433E-9	93.867676E-15	10.257008E-12
-1.0232232E+0	-105.62688E-15	-1.0232232E+0	-69.890433E-9	84.948094E-15	10.262439E-12
-1.0201200E+0	-104.00697E-15	-1.0201200E+0	-69.890433E-9	106.23190E-15	10.251406E-12
-1.0170170E+0	-97.501949E-15	-1.0170170E+0	-69.890433E-9	80.329020E-15	10.290557E-12
-1.0139139E+0	-102.58317E-15	-1.0139139E+0	-69.890433E-9	78.516979E-15	10.254930E-12
-1.0108107E+0	-89.733342E-15	-1.0108107E+0	-69.890433E-9	95.603958E-15	10.241889E-12
-1.0077076E+0	-112.25224E-15	-1.0077076E+0	-69.890433E-9	97.694896E-15	10.272129E-12
-1.0046046E+0	-116.35437E-15	-1.0046046E+0	-69.890433E-9	81.621870E-15	10.253473E-12
-1.0015014E+0	-85.033007E-15	-1.0015014E+0	-69.890433E-9	115.75859E-15	10.253029E-12
-998.39830E-3	-107.08627E-15	-998.39836E-3	-69.890433E-9	90.532413E-15	10.260417E-12
-995.29529E-3	-119.24588E-15	-995.29523E-3	-69.890433E-9	87.033781E-15	10.251913E-12
-992.19215E-3	-101.30225E-15	-992.19215E-3	-69.890433E-9	84.690704E-15	10.268491E-12
-989.08901E-3	-76.143729E-15	-989.08901E-3	-69.890433E-9	64.328879E-15	10.255923E-12
-985.98588E-3	-100.24135E-15	-985.98593E-3	-69.890433E-9	88.002454E-15	10.252314E-12
-982.88286E-3	-112.23970E-15	-982.88280E-3	-69.890433E-9	58.179407E-15	10.249859E-12
-979.77972E-3	-89.407404E-15	-979.77972E-3	-69.890433E-9	56.249395E-15	10.255521E-12
-976.67658E-3	-90.806479E-15	-976.67664E-3	-69.890433E-9	85.062613E-15	10.247931E-12
-973.57357E-3	-112.55736E-15	-973.57351E-3	-69.890433E-9	79.742677E-15	10.260791E-12
-970.47043E-3	-119.08977E-15	-970.47043E-3	-69.890433E-9	74.662214E-15	10.264061E-12
-967.36729E-3	-82.801929E-15	-967.36729E-3	-69.890433E-9	84.475463E-15	10.239118E-12
-964.26415E-3	-98.724096E-15	-964.26421E-3	-69.890433E-9	88.969766E-15	10.259559E-12
-961.16114E-3	-112.00307E-15	-961.16108E-3	-69.890433E-9	89.263632E-15	10.261173E-12
-958.05800E-3	-104.33815E-15	-958.05800E-3	-69.890433E-9	80.697730E-15	10.251766E-12
-954.95486E-3	-91.129388E-15	-954.95492E-3	-69.890433E-9	95.882524E-15	10.235100E-12
-951.85184E-3	-91.998884E-15	-951.85179E-3	-69.890433E-9	94.146411E-15	10.276871E-12
-948.74871E-3	-94.552804E-15	-948.74871E-3	-69.890433E-9	78.152322E-15	10.239182E-12
-945.64557E-3	-69.981110E-15	-945.64557E-3	-69.890433E-9	81.529110E-15	10.272264E-12
-942.54243E-3	-81.030465E-15	-942.54249E-3	-69.890433E-9	95.716864E-15	10.229247E-12
-939.43942E-3	-108.82618E-15	-939.43936E-3	-69.890433E-9	79.215361E-15	10.256068E-12
-936.33628E-3	-101.96467E-15	-936.33628E-3	-69.890433E-9	101.09312E-15	10.279345E-12
-933.23314E-3	-89.841153E-15	-933.23320E-3	-69.890433E-9	88.404063E-15	10.268005E-12
-930.13012E-3	-96.949385E-15	-930.13006E-3	-69.890433E-9	76.778522E-15	10.272570E-12
-927.02699E-3	-117.70439E-15	-927.02699E-3	-69.890433E-9	53.904794E-15	10.263399E-12
-923.92385E-3	-90.985426E-15	-923.92385E-3	-69.890433E-9	92.024993E-15	10.275079E-12
-920.82071E-3	-83.590958E-15	-920.82077E-3	-69.890433E-9	91.275755E-15	10.263768E-12
-917.71770E-3	-98.433435E-15	-917.71764E-3	-69.890433E-9	89.806018E-15	10.253460E-12
-914.61456E-3	-115.31769E-15	-914.61456E-3	-69.890433E-9	79.953520E-15	10.262366E-12
-911.51142E-3	-94.385179E-15	-911.51148E-3	-69.890433E-9	77.009864E-15	10.250116E-12
-908.40840E-3	-96.419075E-15	-908.40834E-3	-69.890433E-9	79.870565E-15	10.246291E-12
-905.30527E-3	-116.21956E-15	-905.30527E-3	-69.890433E-9	79.384063E-15	10.263260E-12
-902.20213E-3	-96.981837E-15	-902.20213E-3	-69.890433E-9	84.665171E-15	10.273828E-12
-899.09899E-3	-89.008770E-15	-899.09905E-3	-69.890433E-9	77.436633E-15	10.260373E-12
-895.99597E-3	-100.77851E-15	-895.99591E-3	-69.890433E-9	66.973804E-15	10.275798E-12
-892.89284E-3	-108.29688E-15	-892.89284E-3	-69.890433E-9	56.834796E-15	10.269961E-12
-889.78970E-3	-98.602828E-15	-889.78976E-3	-69.890433E-9	74.804427E-15	10.246532E-12
-886.68656E-3	-85.271010E-15	-886.68662E-3	-69.890433E-9	107.05460E-15	10.274814E-12
-883.58355E-3	-110.50720E-15	-883.58355E-3	-69.890433E-9	75.937310E-15	10.266273E-12
-880.48041E-3	-93.011658E-15	-880.48041E-3	-69.890433E-9	92.902167E-15	10.254794E-12
-877.37727E-3	-87.185223E-15	-877.37733E-3	-69.890433E-9	66.447417E-15	10.241024E-12
-874.27425E-3	-87.676075E-15	-874.27419E-3	-69.890433E-9	88.587252E-15	10.245130E-12
-871.17112E-3	-110.78729E-15	-871.17112E-3	-69.890433E-9	75.071371E-15	10.285337E-12
-868.06798E-3	-93.345890E-15	-868.06804E-3	-69.890433E-9	88.934353E-15	10.255664E-12
-864.96484E-3	-83.898512E-15	-864.96490E-3	-69.890433E-9	99.608506E-15	10.270740E-12
-861.86182E-3	-104.87027E-15	-861.86182E-3	-69.890433E-9	118.63424E-15	10.233736E-12
-858.75869E-3	-104.18425E-15	-858.75869E-3	-69.890433E-9	91.270260E-15	10.260285E-12
-855.65555E-3	-77.598538E-15	-855.65561E-3	-69.890433E-9	83.644849E-15	10.259292E-12
-852.55253E-3	-87.491090E-15	-852.55247E-3	-69.890433E-9	81.202501E-15	10.258221E-12
-849.44940E-3	-91.842868E-15	-849.44940E-3	-69.890433E-9	86.028684E-15	10.260064E-12
-846.34626E-3	-93.243135E-15	-846.34632E-3	-69.890433E-9	74.333165E-15	10.253769E-12
-843.24312E-3	-71.350356E-15	-843.24318E-3	-69.890433E-9	92.741807E-15	10.253519E-12
-840.14010E-3	-76.676573E-15	-840.14010E-3	-69.890433E-9	80.844524E-15	10.276113E-12
-837.03697E-3	-108.82066E-15	-837.03697E-3	-69.890433E-9	97.514173E-15	10.253900E-12
-833.93383E-3	-76.106202E-15	-833.93389E-3	-69.890433E-9	64.686747E-15	10.277048E-12
-830.83081E-3	-73.150558E-15	-830.83075E-3	-69.890433E-9	72.830420E-15	10.250371E-12
-827.72768E-3	-91.161230E-15	-827.72768E-3	-69.890433E-9	90.975106E-15	10.253268E-12
-824.62454E-3	-99.038602E-15	-824.62460E-3	-69.890433E-9	83.366650E-15	10.259709E-12
-821.52140E-3	-75.271312E-15	-821.52146E-3	-69.890433E-9	87.646639E-15	10.265657E-12
-818.41838E-3	-71.372975E-15	-818.41838E-3	-69.890433E-9	80.068263E-15	10.282438E-12
-815.31525E-3	-90.681802E-15	-815.31525E-3	-69.890433E-9	106.09523E-15	10.262175E-12
-812.21211E-3	-97.222306E-15	-812.21217E-3	-69.890433E-9	77.630089E-15	10.262250E-12
-809.10909E-3	-64.469216E-15	-809.10903E-3	-69.890433E-9	81.562801E-15	10.251373E-12
-806.00595E-3	-94.636735E-15	-806.00595E-3	-69.890433E-9	91.952569E-15	10.230866E-12
-802.90282E-3	-92.164361E-15	-802.90282E-3	-69.890433E-9	96.548563E-15	10.271619E-12
-799.79968E-3	-85.430293E-15	-799.79974E-3	-69.890433E-9	77.917267E-15	10.231109E-12
-796.69666E-3	-70.694420E-15	-796.69666E-3	-69.890433E-9	85.808862E-15	10.239093E-12
-793.59353E-3	-104.30755E-15	-793.59353E-3	-69.890433E-9	84.737095E-15	10.246587E-12
-790.49039E-3	-103.89495E-15	-790.49045E-3	-69.890433E-9	69.890254E-15	10.257318E-12
-787.38737E-3	-83.988860E-15	-787.38731E-3	-69.890433E-9	108.19002E-15	10.274521E-12
-784.28423E-3	-76.922938E-15	-784.28423E-3	-69.890433E-9	89.937572E-15	10.263779E-12
-781.18110E-3	-90.612786E-15	-781.18110E-3	-69.890433E-9	89.758604E-15	10.260587E-12
-778.07796E-3	-85.150359E-15	-778.07802E-3	-69.890433E-9	81.252157E-15	10.254456E-12
-774.97494E-3	-69.197686E-15	-774.97494E-3	-69.890433E-9	124.94289E-15	10.230599E-12
-771.87181E-3	-86.292938E-15	-771.87181E-3	-69.890433E-9	84.929236E-15	10.262602E-12
-768.76867E-3	-92.155321E-15	-768.76873E-3	-69.890433E-9	103.75685E-15	10.267233E-12
-765.66565E-3	-84.477503E-15	-765.66559E-3	-69.890433E-9	107.86385E-15	10.267161E-12
-762.56251E-3	-70.275010E-15	-762.56251E-3	-69.890433E-9	66.131325E-15	10.261266E-12
-759.45938E-3	-97.943246E-15	-759.45938E-3	-69.890433E-9	84.112337E-15	10.231738E-12
-756.35624E-3	-100.33474E-15	-756.35630E-3	-69.890433E-9	91.749132E-15	10.261231E-12
-753.25322E-3	-71.966447E-15	-753.25322E-3	-69.890433E-9	49.162731E-15	10.248105E-12
-750.15008E-3	-72.544530E-15	-750.15008E-3	-69.890433E-9	50.231561E-15	10.254462E-12
-747.04695E-3	-99.113263E-15	-747.04701E-3	-69.890433E-9	73.532855E-15	10.242683E-12
-743.94393E-3	-80.875377E-15	-743.94387E-3	-69.890433E-9	81.573000E-15	10.257629E-12
-740.84079E-3	-63.839084E-15	-740.84079E-3	-69.890433E-9	97.047357E-15	10.255364E-12
-737.73766E-3	-93.476347E-15	-737.73766E-3	-69.890433E-9	66.963199E-15	10.272533E-12
-734.63452E-3	-94.608030E-15	-734.63458E-3	-69.890433E-9	82.816966E-15	10.258417E-12
-731.53150E-3	-82.228400E-15	-731.53150E-3	-69.890433E-9	54.894962E-15	10.243796E-12
-728.42836E-3	-80.307336E-15	-728.42836E-3	-69.890433E-9	77.417199E-15	10.275022E-12
-725.32523E-3	-97.486750E-15	-725.32529E-3	-69.890433E-9	76.786823E-15	10.272581E-12
-722.22221E-3	-87.296971E-15	-722.22215E-3	-69.890433E-9	118.09499E-15	10.267138E-12
-719.11907E-3	-64.437293E-15	-719.11907E-3	-69.890433E-9	88.960394E-15	10.271009E-12
-716.01593E-3	-88.402010E-15	-716.01593E-3	-69.890433E-9	75.447203E-15	10.264412E-12
-712.91280E-3	-93.406640E-15	-712.91286E-3	-69.890433E-9	82.716603E-15	10.260657E-12
-709.80978E-3	-70.502042E-15	-709.80978E-3	-69.890433E-9	99.092487E-15	10.280853E-12
-706.70664E-3	-46.456596E-15	-706.70664E-3	-69.890433E-9	79.062916E-15	10.278633E-12
-703.60351E-3	-87.809290E-15	-703.60357E-3	-69.890433E-9	61.780354E-15	10.269952E-12
-700.50049E-3	-89.159278E-15	-700.50043E-3	-69.890433E-9	77.302205E-15	10.252521E-12
-697.39735E-3	-66.414234E-15	-697.39735E-3	-69.890433E-9	75.384225E-15	10.250187E-12
-694.29421E-3	-67.788514E-15	-694.29421E-3	-69.890433E-9	70.653607E-15	10.240396E-12
-691.19108E-3	-82.774845E-15	-691.19114E-3	-69.890433E-9	80.615175E-15	10.223623E-12
-688.08806E-3	-65.400485E-15	-688.08806E-3	-69.890433E-9	81.818063E-15	10.257102E-12
-684.98492E-3	-59.666898E-15	-684.98492E-3	-69.890433E-9	105.10548E-15	10.281736E-12
-681.88179E-3	-63.530602E-15	-681.88184E-3	-69.890433E-9	82.197189E-15	10.263046E-12
-678.77877E-3	-90.149324E-15	-678.77871E-3	-69.890433E-9	93.068782E-15	10.256166E-12
-675.67563E-3	-66.749550E-15	-675.67563E-3	-69.890433E-9	97.811055E-15	10.259638E-12
