Experiment	bias spectroscopy	
-1.4855855E+0	-14.625176E-12	-1.4855855E+0	-69.890433E-9	214.34097E-15	10.202240E-12
-1.4824824E+0	-14.615260E-12	-1.4824824E+0	-69.890433E-9	192.93642E-15	10.209300E-12
-1.4793793E+0	-14.601688E-12	-1.4793793E+0	-69.890433E-9	187.50539E-15	10.228828E-12
-1.4762762E+0	-14.531080E-12	-1.4762762E+0	-69.890433E-9	139.07991E-15	10.217194E-12
-1.4731731E+0	-14.565576E-12	-1.4731731E+0	-69.890433E-9	163.59666E-15	10.208129E-12
-1.4700700E+0	-14.454245E-12	-1.4700700E+0	-69.890433E-9	171.32655E-15	10.193977E-12
-1.4669669E+0	-14.417262E-12	-1.4669669E+0	-69.890433E-9	137.51566E-15	10.214238E-12
-1.4638638E+0	-14.416618E-12	-1.4638637E+0	-69.890433E-9	149.99230E-15	10.205224E-12
-1.4607606E+0	-14.423676E-12	-1.4607607E+0	-69.890433E-9	142.69490E-15	10.216180E-12
-1.4576576E+0	-14.386835E-12	-1.4576576E+0	-69.890433E-9	154.48783E-15	10.208954E-12
-1.4545546E+0	-14.395231E-12	-1.4545544E+0	-69.890433E-9	139.60008E-15	10.196566E-12
-1.4514513E+0	-14.365273E-12	-1.4514514E+0	-69.890433E-9	132.77828E-15	10.232556E-12
-1.4483483E+0	-14.396081E-12	-1.4483483E+0	-69.890433E-9	158.28845E-15	10.213597E-12
-1.4452451E+0	-14.393608E-12	-1.4452451E+0	-69.890433E-9	154.86711E-15	10.186125E-12
-1.4421420E+0	-14.336437E-12	-1.4421420E+0	-69.890433E-9	119.97823E-15	10.197980E-12
-1.4390390E+0	-14.221768E-12	-1.4390390E+0	-69.890433E-9	159.18660E-15	10.198583E-12
-1.4359359E+0	-14.225131E-12	-1.4359359E+0	-69.890433E-9	173.79253E-15	10.213611E-12
-1.4328327E+0	-14.199322E-12	-1.4328327E+0	-69.890433E-9	166.54280E-15	10.219613E-12
-1.4297297E+0	-14.174308E-12	-1.4297297E+0	-69.890433E-9	175.59760E-15	10.229093E-12
-1.4266266E+0	-14.124569E-12	-1.4266266E+0	-69.890433E-9	171.82431E-15	10.202996E-12
-1.4235234E+0	-14.110647E-12	-1.4235234E+0	-69.890433E-9	162.15401E-15	10.199300E-12
-1.4204204E+0	-14.076531E-12	-1.4204203E+0	-69.890433E-9	190.13526E-15	10.207048E-12
-1.4173172E+0	-14.082849E-12	-1.4173173E+0	-69.890433E-9	179.73078E-15	10.197182E-12
-1.4142141E+0	-13.959016E-12	-1.4142141E+0	-69.890433E-9	195.76335E-15	10.185146E-12
-1.4111111E+0	-13.917828E-12	-1.4111110E+0	-69.890433E-9	204.13460E-15	10.192353E-12
-1.4080079E+0	-13.883692E-12	-1.4080080E+0	-69.890433E-9	214.30729E-15	10.192723E-12
-1.4049048E+0	-13.831114E-12	-1.4049048E+0	-69.890433E-9	225.84537E-15	10.181731E-12
-1.4018017E+0	-13.758421E-12	-1.4018017E+0	-69.890433E-9	239.54227E-15	10.169044E-12
-1.3986986E+0	-13.729295E-12	-1.3986986E+0	-69.890433E-9	237.46635E-15	10.194698E-12
-1.3955956E+0	-13.652753E-12	-1.3955956E+0	-69.890433E-9	206.50616E-15	10.222882E-12
-1.3924924E+0	-13.580667E-12	-1.3924924E+0	-69.890433E-9	226.04131E-15	10.166307E-12
-1.3893893E+0	-13.566990E-12	-1.3893893E+0	-69.890433E-9	205.83189E-15	10.182554E-12
-1.3862863E+0	-13.510876E-12	-1.3862863E+0	-69.890433E-9	254.06817E-15	10.196893E-12
-1.3831831E+0	-13.448210E-12	-1.3831831E+0	-69.890433E-9	207.18930E-15	10.216485E-12
-1.3800800E+0	-13.411544E-12	-1.3800800E+0	-69.890433E-9	216.65028E-15	10.207220E-12
-1.3769770E+0	-13.392835E-12	-1.3769768E+0	-69.890433E-9	220.51679E-15	10.205971E-12
-1.3738737E+0	-13.334321E-12	-1.3738738E+0	-69.890433E-9	215.29016E-15	10.223063E-12
-1.3707707E+0	-13.246958E-12	-1.3707707E+0	-69.890433E-9	203.98787E-15	10.195549E-12
-1.3676677E+0	-13.241908E-12	-1.3676676E+0	-69.890433E-9	213.57232E-15	10.218368E-12
-1.3645644E+0	-13.148934E-12	-1.3645645E+0	-69.890433E-9	224.32036E-15	10.185677E-12
-1.3614614E+0	-13.088217E-12	-1.3614614E+0	-69.890433E-9	206.34849E-15	10.193769E-12
-1.3583583E+0	-13.050350E-12	-1.3583583E+0	-69.890433E-9	228.31409E-15	10.181402E-12
-1.3552551E+0	-13.029901E-12	-1.3552551E+0	-69.890433E-9	246.40362E-15	10.213433E-12
-1.3521521E+0	-13.007120E-12	-1.3521521E+0	-69.890433E-9	230.76346E-15	10.214921E-12
-1.3490490E+0	-12.938929E-12	-1.3490490E+0	-69.890433E-9	241.08523E-15	10.194842E-12
-1.3459458E+0	-12.878078E-12	-1.3459458E+0	-69.890433E-9	210.40960E-15	10.223964E-12
-1.3428428E+0	-12.872224E-12	-1.3428428E+0	-69.890433E-9	261.23716E-15	10.194501E-12
-1.3397397E+0	-12.849665E-12	-1.3397397E+0	-69.890433E-9	224.19988E-15	10.227470E-12
-1.3366365E+0	-12.737915E-12	-1.3366365E+0	-69.890433E-9	205.85024E-15	10.224126E-12
-1.3335335E+0	-12.689559E-12	-1.3335334E+0	-69.890433E-9	222.08425E-15	10.232373E-12
-1.3304303E+0	-12.588247E-12	-1.3304304E+0	-69.890433E-9	238.25866E-15	10.199150E-12
-1.3273273E+0	-12.572693E-12	-1.3273273E+0	-69.890433E-9	212.18719E-15	10.229084E-12
-1.3242242E+0	-12.515113E-12	-1.3242241E+0	-69.890433E-9	237.88876E-15	10.226694E-12
-1.3211210E+0	-12.490408E-12	-1.3211211E+0	-69.890433E-9	204.69068E-15	10.188879E-12
-1.3180180E+0	-12.446748E-12	-1.3180180E+0	-69.890433E-9	198.71534E-15	10.206920E-12
-1.3149148E+0	-12.388300E-12	-1.3149148E+0	-69.890433E-9	198.44272E-15	10.220946E-12
-1.3118117E+0	-12.367651E-12	-1.3118117E+0	-69.890433E-9	188.77489E-15	10.220678E-12
-1.3087087E+0	-12.363864E-12	-1.3087087E+0	-69.890433E-9	212.88550E-15	10.192919E-12
-1.3056055E+0	-12.268046E-12	-1.3056055E+0	-69.890433E-9	195.95455E-15	10.202530E-12
-1.3025024E+0	-12.184660E-12	-1.3025024E+0	-69.890433E-9	195.65521E-15	10.205095E-12
-1.2993994E+0	-12.169731E-12	-1.2993994E+0	-69.890433E-9	166.45299E-15	10.222858E-12
-1.2962962E+0	-12.158806E-12	-1.2962962E+0	-69.890433E-9	177.59377E-15	10.205743E-12
-1.2931931E+0	-12.080956E-12	-1.2931931E+0	-69.890433E-9	176.39620E-15	10.215421E-12
-1.2900901E+0	-12.026517E-12	-1.2900900E+0	-69.890433E-9	178.34563E-15	10.218791E-12
-1.2869868E+0	-12.004535E-12	-1.2869869E+0	-69.890433E-9	209.83130E-15	10.194036E-12
-1.2838838E+0	-11.933053E-12	-1.2838838E+0	-69.890433E-9	187.08005E-15	10.211952E-12
-1.2807808E+0	-11.979080E-12	-1.2807807E+0	-69.890433E-9	174.82932E-15	10.222934E-12
-1.2776775E+0	-11.906058E-12	-1.2776777E+0	-69.890433E-9	159.60761E-15	10.205256E-12
-1.2745745E+0	-11.870565E-12	-1.2745745E+0	-69.890433E-9	154.70046E-15	10.203398E-12
-1.2714714E+0	-11.784730E-12	-1.2714714E+0	-69.890433E-9	200.98334E-15	10.221047E-12
-1.2683682E+0	-11.789013E-12	-1.2683682E+0	-69.890433E-9	169.42867E-15	10.236757E-12
-1.2652652E+0	-11.782227E-12	-1.2652652E+0	-69.890433E-9	163.30733E-15	10.210333E-12
-1.2621621E+0	-11.738707E-12	-1.2621621E+0	-69.890433E-9	175.54519E-15	10.212075E-12
-1.2590590E+0	-11.670474E-12	-1.2590590E+0	-69.890433E-9	202.10857E-15	10.228378E-12
-1.2559559E+0	-11.610997E-12	-1.2559559E+0	-69.890433E-9	186.68910E-15	10.222693E-12
-1.2528528E+0	-11.628625E-12	-1.2528528E+0	-69.890433E-9	174.84988E-15	10.205757E-12
-1.2497497E+0	-11.650620E-12	-1.2497497E+0	-69.890433E-9	182.88151E-15	10.216430E-12
-1.2466466E+0	-11.537659E-12	-1.2466465E+0	-69.890433E-9	186.13515E-15	10.225249E-12
-1.2435434E+0	-11.538244E-12	-1.2435435E+0	-69.890433E-9	179.85868E-15	10.229468E-12
-1.2404404E+0	-11.510607E-12	-1.2404404E+0	-69.890433E-9	152.83360E-15	10.209020E-12
-1.2373374E+0	-11.433451E-12	-1.2373372E+0	-69.890433E-9	165.76639E-15	10.220300E-12
-1.2342341E+0	-11.404653E-12	-1.2342342E+0	-69.890433E-9	176.60928E-15	10.216029E-12
-1.2311311E+0	-11.426565E-12	-1.2311311E+0	-69.890433E-9	158.89334E-15	10.222605E-12
-1.2280279E+0	-11.379012E-12	-1.2280279E+0	-69.890433E-9	153.11909E-15	10.240286E-12
-1.2249248E+0	-11.330360E-12	-1.2249248E+0	-69.890433E-9	170.83817E-15	10.220874E-12
-1.2218218E+0	-11.292245E-12	-1.2218218E+0	-69.890433E-9	158.22884E-15	10.209552E-12
-1.2187186E+0	-11.268969E-12	-1.2187186E+0	-69.890433E-9	167.55442E-15	10.212543E-12
-1.2156155E+0	-11.273586E-12	-1.2156155E+0	-69.890433E-9	170.88712E-15	10.217873E-12
-1.2125125E+0	-11.184303E-12	-1.2125125E+0	-69.890433E-9	147.53231E-15	10.234744E-12
-1.2094094E+0	-11.228837E-12	-1.2094094E+0	-69.890433E-9	160.41962E-15	10.220482E-12
-1.2063062E+0	-11.228986E-12	-1.2063062E+0	-69.890433E-9	173.21784E-15	10.210530E-12
-1.2032032E+0	-11.131126E-12	-1.2032031E+0	-69.890433E-9	162.21616E-15	10.253472E-12
-1.2000999E+0	-11.021468E-12	-1.2001001E+0	-69.890433E-9	159.54741E-15	10.222893E-12
-1.1969969E+0	-10.993229E-12	-1.1969969E+0	-69.890433E-9	162.08950E-15	10.240520E-12
-1.1938939E+0	-10.977961E-12	-1.1938938E+0	-69.890433E-9	165.25274E-15	10.226575E-12
-1.1907907E+0	-10.954745E-12	-1.1907908E+0	-69.890433E-9	178.68046E-15	10.237221E-12
-1.1876876E+0	-10.893940E-12	-1.1876876E+0	-69.890433E-9	157.97604E-15	10.211356E-12
-1.1845845E+0	-10.950172E-12	-1.1845845E+0	-69.890433E-9	136.76789E-15	10.244578E-12
-1.1814814E+0	-10.908109E-12	-1.1814814E+0	-69.890433E-9	180.12442E-15	10.218923E-12
-1.1783783E+0	-10.884127E-12	-1.1783783E+0	-69.890433E-9	150.04802E-15	10.240623E-12
-1.1752752E+0	-10.671685E-12	-1.1752752E+0	-69.890433E-9	172.62720E-15	10.206050E-12
-1.1721721E+0	-10.737522E-12	-1.1721721E+0	-69.890433E-9	185.14286E-15	10.211216E-12
-1.1690691E+0	-10.720523E-12	-1.1690691E+0	-69.890433E-9	180.05926E-15	10.209218E-12
-1.1659659E+0	-10.680969E-12	-1.1659659E+0	-69.890433E-9	207.32706E-15	10.214940E-12
-1.1628628E+0	-10.740213E-12	-1.1628628E+0	-69.890433E-9	183.02271E-15	10.204791E-12
-1.1597598E+0	-10.655288E-12	-1.1597596E+0	-69.890433E-9	160.64510E-15	10.223575E-12
-1.1566565E+0	-10.599265E-12	-1.1566566E+0	-69.890433E-9	174.43218E-15	10.210529E-12
-1.1535535E+0	-10.562438E-12	-1.1535535E+0	-69.890433E-9	183.13736E-15	10.215506E-12
-1.1504505E+0	-10.577737E-12	-1.1504503E+0	-69.890433E-9	178.77316E-15	10.213123E-12
-1.1473472E+0	-10.510179E-12	-1.1473473E+0	-69.890433E-9	164.86117E-15	10.219048E-12
-1.1442442E+0	-10.447573E-12	-1.1442442E+0	-69.890433E-9	156.99891E-15	10.191559E-12
-1.1411411E+0	-10.453412E-12	-1.1411411E+0	-69.890433E-9	150.76983E-15	10.238481E-12
-1.1380379E+0	-10.373685E-12	-1.1380379E+0	-69.890433E-9	162.17564E-15	10.225440E-12
-1.1349349E+0	-10.328956E-12	-1.1349349E+0	-69.890433E-9	172.84514E-15	10.220962E-12
-1.1318318E+0	-10.331819E-12	-1.1318318E+0	-69.890433E-9	138.76522E-15	10.230088E-12
-1.1287286E+0	-10.376930E-12	-1.1287286E+0	-69.890433E-9	160.55928E-15	10.203617E-12
-1.1256256E+0	-10.380143E-12	-1.1256256E+0	-69.890433E-9	163.46562E-15	10.233500E-12
-1.1225225E+0	-10.310910E-12	-1.1225225E+0	-69.890433E-9	164.32511E-15	10.221350E-12
-1.1194193E+0	-10.225635E-12	-1.1194193E+0	-69.890433E-9	179.58184E-15	10.229927E-12
-1.1163163E+0	-10.212830E-12	-1.1163162E+0	-69.890433E-9	184.57698E-15	10.224129E-12
-1.1132131E+0	-10.049949E-12	-1.1132132E+0	-69.890433E-9	162.05452E-15	10.202675E-12
-1.1101100E+0	-9.9845410E-12	-1.1101100E+0	-69.890433E-9	156.77161E-15	10.228977E-12
-1.1070069E+0	-10.111709E-12	-1.1070069E+0	-69.890433E-9	136.32833E-15	10.230302E-12
-1.1039038E+0	-10.176784E-12	-1.1039039E+0	-69.890433E-9	136.10762E-15	10.223329E-12
-1.1008008E+0	-10.069081E-12	-1.1008008E+0	-69.890433E-9	154.73846E-15	10.225398E-12
-1.0976976E+0	-10.145295E-12	-1.0976976E+0	-69.890433E-9	163.71140E-15	10.219596E-12
-1.0945945E+0	-10.078803E-12	-1.0945945E+0	-69.890433E-9	158.49372E-15	10.211467E-12
-1.0914915E+0	-10.055927E-12	-1.0914915E+0	-69.890433E-9	165.06020E-15	10.208016E-12
-1.0883883E+0	-10.019487E-12	-1.0883883E+0	-69.890433E-9	139.95681E-15	10.219168E-12
-1.0852852E+0	-9.9764155E-12	-1.0852852E+0	-69.890433E-9	145.58974E-15	10.231381E-12
-1.0821822E+0	-9.9256757E-12	-1.0821822E+0	-69.890433E-9	113.87573E-15	10.212262E-12
-1.0790790E+0	-9.9462435E-12	-1.0790790E+0	-69.890433E-9	113.40321E-15	10.193162E-12
-1.0759759E+0	-9.9149864E-12	-1.0759759E+0	-69.890433E-9	120.46223E-15	10.211013E-12
-1.0728728E+0	-9.9506011E-12	-1.0728728E+0	-69.890433E-9	126.25065E-15	10.236272E-12
-1.0697697E+0	-9.8717553E-12	-1.0697697E+0	-69.890433E-9	113.53119E-15	10.234061E-12
-1.0666666E+0	-9.8831976E-12	-1.0666666E+0	-69.890433E-9	102.44796E-15	10.205079E-12
-1.0635635E+0	-9.9293082E-12	-1.0635635E+0	-69.890433E-9	105.61114E-15	10.228103E-12
-1.0604604E+0	-9.9389056E-12	-1.0604604E+0	-69.890433E-9	83.772114E-15	10.259535E-12
-1.0573573E+0	-9.9375100E-12	-1.0573573E+0	-69.890433E-9	103.68124E-15	10.216630E-12
-1.0542542E+0	-9.8034436E-12	-1.0542542E+0	-69.890433E-9	88.019286E-15	10.238332E-12
-1.0511510E+0	-9.8902084E-12	-1.0511510E+0	-69.890433E-9	72.351630E-15	10.240295E-12
-1.0480480E+0	-9.8786656E-12	-1.0480480E+0	-69.890433E-9	61.609978E-15	10.232540E-12
-1.0449449E+0	-9.8684949E-12	-1.0449449E+0	-69.890433E-9	70.041514E-15	10.211485E-12
-1.0418417E+0	-9.8472385E-12	-1.0418417E+0	-69.890433E-9	96.450910E-15	10.197757E-12
-1.0387387E+0	-9.9062772E-12	-1.0387387E+0	-69.890433E-9	89.460760E-15	10.235283E-12
-1.0356356E+0	-9.9351881E-12	-1.0356356E+0	-69.890433E-9	98.589566E-15	10.211711E-12
-1.0325325E+0	-9.9379550E-12	-1.0325325E+0	-69.890433E-9	54.167272E-15	10.221365E-12
-1.0294293E+0	-9.8796353E-12	-1.0294293E+0	-69.890433E-9	102.48185E-15	10.207409E-12
-1.0263263E+0	-9.9395466E-12	-1.0263263E+0	-69.890433E-9	73.338335E-15	10.241922E-12
-1.0232232E+0	-9.9223329E-12	-1.0232232E+0	-69.890433E-9	81.622683E-15	10.215437E-12
-1.0201200E+0	-9.9228594E-12	-1.0201200E+0	-69.890433E-9	70.637974E-15	10.200641E-12
-1.0170170E+0	-9.9317646E-12	-1.0170170E+0	-69.890433E-9	77.479547E-15	10.213511E-12
-1.0139139E+0	-9.9282154E-12	-1.0139139E+0	-69.890433E-9	74.245047E-15	10.214854E-12
-1.0108107E+0	-9.9006107E-12	-1.0108107E+0	-69.890433E-9	31.115681E-15	10.222473E-12
-1.0077076E+0	-9.8486280E-12	-1.0077076E+0	-69.890433E-9	79.706620E-15	10.231257E-12
-1.0046046E+0	-9.9015032E-12	-1.0046046E+0	-69.890433E-9	75.037964E-15	10.216072E-12
-1.0015014E+0	-9.9126176E-12	-1.0015014E+0	-69.890433E-9	57.255470E-15	10.222266E-12
-998.39830E-3	-9.9241396E-12	-998.39836E-3	-69.890433E-9	57.580581E-15	10.240563E-12
-995.29529E-3	-10.006079E-12	-995.29523E-3	-69.890433E-9	66.021726E-15	10.232094E-12
-992.19215E-3	-9.9726035E-12	-992.19215E-3	-69.890433E-9	83.719232E-15	10.215527E-12
-989.08901E-3	-9.9604934E-12	-989.08901E-3	-69.890433E-9	67.678556E-15	10.238726E-12
-985.98588E-3	-10.035439E-12	-985.98593E-3	-69.890433E-9	52.849787E-15	10.217987E-12
-982.88286E-3	-9.9834247E-12	-982.88280E-3	-69.890433E-9	68.247728E-15	10.224445E-12
-979.77972E-3	-9.9596494E-12	-979.77972E-3	-69.890433E-9	77.725159E-15	10.208391E-12
-976.67658E-3	-9.9117051E-12	-976.67664E-3	-69.890433E-9	58.363687E-15	10.207362E-12
-973.57357E-3	-9.9005335E-12	-973.57351E-3	-69.890433E-9	64.136827E-15	10.223484E-12
-970.47043E-3	-10.004990E-12	-970.47043E-3	-69.890433E-9	51.808225E-15	10.201437E-12
-967.36729E-3	-10.035998E-12	-967.36729E-3	-69.890433E-9	90.908699E-15	10.234073E-12
-964.26415E-3	-9.9888960E-12	-964.26421E-3	-69.890433E-9	65.814433E-15	10.216782E-12
-961.16114E-3	-9.9735541E-12	-961.16108E-3	-69.890433E-9	85.402754E-15	10.215883E-12
-958.05800E-3	-10.027786E-12	-958.05800E-3	-69.890433E-9	56.941031E-15	10.230910E-12
-954.95486E-3	-9.9691149E-12	-954.95492E-3	-69.890433E-9	71.326917E-15	10.241329E-12
-951.85184E-3	-10.073122E-12	-951.85179E-3	-69.890433E-9	94.488111E-15	10.231185E-12
-948.74871E-3	-9.9854040E-12	-948.74871E-3	-69.890433E-9	88.955204E-15	10.227794E-12
-945.64557E-3	-9.9845427E-12	-945.64557E-3	-69.890433E-9	36.369189E-15	10.251402E-12
-942.54243E-3	-10.021524E-12	-942.54249E-3	-69.890433E-9	72.082212E-15	10.255742E-12
-939.43942E-3	-10.017145E-12	-939.43936E-3	-69.890433E-9	65.091805E-15	10.235267E-12
-936.33628E-3	-9.9460509E-12	-936.33628E-3	-69.890433E-9	60.513755E-15	10.209843E-12
-933.23314E-3	-10.068653E-12	-933.23320E-3	-69.890433E-9	73.657294E-15	10.218887E-12
-930.13012E-3	-10.043948E-12	-930.13006E-3	-69.890433E-9	77.706233E-15	10.216186E-12
-927.02699E-3	-9.9601811E-12	-927.02699E-3	-69.890433E-9	89.079189E-15	10.206862E-12
-923.92385E-3	-10.075433E-12	-923.92385E-3	-69.890433E-9	74.483551E-15	10.210009E-12
-920.82071E-3	-10.049828E-12	-920.82077E-3	-69.890433E-9	88.535672E-15	10.198542E-12
-917.71770E-3	-10.048525E-12	-917.71764E-3	-69.890433E-9	89.820566E-15	10.228305E-12
-914.61456E-3	-10.048286E-12	-914.61456E-3	-69.890433E-9	79.813855E-15	10.244897E-12
-911.51142E-3	-10.029486E-12	-911.51148E-3	-69.890433E-9	96.240534E-15	10.220747E-12
-908.40840E-3	-10.007834E-12	-908.40834E-3	-69.890433E-9	67.163309E-15	10.209254E-12
-905.30527E-3	-10.031404E-12	-905.30527E-3	-69.890433E-9	101.95818E-15	10.273432E-12
-902.20213E-3	-10.010577E-12	-902.20213E-3	-69.890433E-9	73.025584E-15	10.215558E-12
-899.09899E-3	-10.043002E-12	-899.09905E-3	-69.890433E-9	98.883927E-15	10.222355E-12
-895.99597E-3	-9.9967812E-12	-895.99591E-3	-69.890433E-9	89.626616E-15	10.206367E-12
-892.89284E-3	-10.008198E-12	-892.89284E-3	-69.890433E-9	89.274759E-15	10.241880E-12
-889.78970E-3	-10.037879E-12	-889.78976E-3	-69.890433E-9	82.857400E-15	10.218892E-12
-886.68656E-3	-9.9992861E-12	-886.68662E-3	-69.890433E-9	74.520610E-15	10.195221E-12
-883.58355E-3	-9.9494224E-12	-883.58355E-3	-69.890433E-9	95.067197E-15	10.202479E-12
-880.48041E-3	-9.9874753E-12	-880.48041E-3	-69.890433E-9	106.20451E-15	10.237605E-12
-877.37727E-3	-10.013290E-12	-877.37733E-3	-69.890433E-9	94.667594E-15	10.219896E-12
-874.27425E-3	-9.9184567E-12	-874.27419E-3	-69.890433E-9	93.050425E-15	10.208749E-12
-871.17112E-3	-9.9414929E-12	-871.17112E-3	-69.890433E-9	98.654795E-15	10.236221E-12
-868.06798E-3	-10.020060E-12	-868.06804E-3	-69.890433E-9	89.439137E-15	10.211401E-12
-864.96484E-3	-10.048595E-12	-864.96490E-3	-69.890433E-9	50.631337E-15	10.228497E-12
-861.86182E-3	-9.9564012E-12	-861.86182E-3	-69.890433E-9	81.160813E-15	10.225419E-12
-858.75869E-3	-10.018163E-12	-858.75869E-3	-69.890433E-9	97.278427E-15	10.240056E-12
-855.65555E-3	-10.043483E-12	-855.65561E-3	-69.890433E-9	115.48472E-15	10.229642E-12
-852.55253E-3	-9.9976286E-12	-852.55247E-3	-69.890433E-9	104.38106E-15	10.215237E-12
-849.44940E-3	-9.9139308E-12	-849.44940E-3	-69.890433E-9	53.638697E-15	10.220314E-12
-846.34626E-3	-9.9162484E-12	-846.34632E-3	-69.890433E-9	95.366653E-15	10.232754E-12
-843.24312E-3	-9.9310013E-12	-843.24318E-3	-69.890433E-9	96.117545E-15	10.230932E-12
-840.14010E-3	-9.9600259E-12	-840.14010E-3	-69.890433E-9	96.924611E-15	10.224730E-12
-837.03697E-3	-10.016482E-12	-837.03697E-3	-69.890433E-9	104.55905E-15	10.239570E-12
-833.93383E-3	-9.9595436E-12	-833.93389E-3	-69.890433E-9	101.57305E-15	10.236012E-12
-830.83081E-3	-10.013828E-12	-830.83075E-3	-69.890433E-9	121.75169E-15	10.231196E-12
-827.72768E-3	-9.9611699E-12	-827.72768E-3	-69.890433E-9	97.845695E-15	10.223634E-12
-824.62454E-3	-9.9825703E-12	-824.62460E-3	-69.890433E-9	111.06691E-15	10.196420E-12
-821.52140E-3	-9.9102705E-12	-821.52146E-3	-69.890433E-9	86.161486E-15	10.193006E-12
-818.41838E-3	-9.8390376E-12	-818.41838E-3	-69.890433E-9	110.46636E-15	10.230685E-12
-815.31525E-3	-9.9261571E-12	-815.31525E-3	-69.890433E-9	109.35633E-15	10.226313E-12
-812.21211E-3	-9.9532656E-12	-812.21217E-3	-69.890433E-9	140.77808E-15	10.233354E-12
-809.10909E-3	-9.8984050E-12	-809.10903E-3	-69.890433E-9	118.91399E-15	10.224844E-12
-806.00595E-3	-9.8454413E-12	-806.00595E-3	-69.890433E-9	99.209174E-15	10.246342E-12
-802.90282E-3	-9.8981170E-12	-802.90282E-3	-69.890433E-9	112.89519E-15	10.235027E-12
-799.79968E-3	-9.9248014E-12	-799.79974E-3	-69.890433E-9	108.56573E-15	10.223947E-12
-796.69666E-3	-9.8175903E-12	-796.69666E-3	-69.890433E-9	110.51937E-15	10.228844E-12
-793.59353E-3	-9.8157394E-12	-793.59353E-3	-69.890433E-9	133.29083E-15	10.206178E-12
-790.49039E-3	-9.8371337E-12	-790.49045E-3	-69.890433E-9	119.59001E-15	10.239402E-12
-787.38737E-3	-9.8282276E-12	-787.38731E-3	-69.890433E-9	164.11257E-15	10.202841E-12
-784.28423E-3	-9.8008164E-12	-784.28423E-3	-69.890433E-9	164.88392E-15	10.203495E-12
-781.18110E-3	-9.7473470E-12	-781.18110E-3	-69.890433E-9	172.45402E-15	10.237158E-12
-778.07796E-3	-9.6352284E-12	-778.07802E-3	-69.890433E-9	161.29249E-15	10.240509E-12
-774.97494E-3	-9.6520413E-12	-774.97494E-3	-69.890433E-9	147.84518E-15	10.244215E-12
-771.87181E-3	-9.6590461E-12	-771.87181E-3	-69.890433E-9	160.82226E-15	10.216240E-12
-768.76867E-3	-9.6884939E-12	-768.76873E-3	-69.890433E-9	161.72868E-15	10.234803E-12
-765.66565E-3	-9.6454858E-12	-765.66559E-3	-69.890433E-9	144.96324E-15	10.195710E-12
-762.56251E-3	-9.6285783E-12	-762.56251E-3	-69.890433E-9	154.64356E-15	10.225837E-12
-759.45938E-3	-9.5905332E-12	-759.45938E-3	-69.890433E-9	159.73804E-15	10.226865E-12
-756.35624E-3	-9.6068336E-12	-756.35630E-3	-69.890433E-9	161.01668E-15	10.214793E-12
-753.25322E-3	-9.5942585E-12	-753.25322E-3	-69.890433E-9	141.55867E-15	10.220931E-12
-750.15008E-3	-9.5183791E-12	-750.15008E-3	-69.890433E-9	149.98610E-15	10.232110E-12
-747.04695E-3	-9.5088121E-12	-747.04701E-3	-69.890433E-9	124.72209E-15	10.219092E-12
-743.94393E-3	-9.4835207E-12	-743.94387E-3	-69.890433E-9	140.74461E-15	10.218468E-12
-740.84079E-3	-9.3985470E-12	-740.84079E-3	-69.890433E-9	138.74116E-15	10.243970E-12
-737.73766E-3	-9.3138839E-12	-737.73766E-3	-69.890433E-9	146.79748E-15	10.240163E-12
-734.63452E-3	-9.2586728E-12	-734.63458E-3	-69.890433E-9	150.73340E-15	10.238488E-12
-731.53150E-3	-9.3488082E-12	-731.53150E-3	-69.890433E-9	110.32567E-15	10.226397E-12
-728.42836E-3	-9.3524390E-12	-728.42836E-3	-69.890433E-9	141.48525E-15	10.229215E-12
-725.32523E-3	-9.2930498E-12	-725.32529E-3	-69.890433E-9	148.28386E-15	10.197581E-12
-722.22221E-3	-9.3065469E-12	-722.22215E-3	-69.890433E-9	145.76482E-15	10.216847E-12
-719.11907E-3	-9.3071531E-12	-719.11907E-3	-69.890433E-9	126.49011E-15	10.229739E-12
-716.01593E-3	-9.2618690E-12	-716.01593E-3	-69.890433E-9	151.36056E-15	10.222875E-12
-712.91280E-3	-9.2081273E-12	-712.91286E-3	-69.890433E-9	155.26901E-15	10.250854E-12
-709.80978E-3	-9.2271338E-12	-709.80978E-3	-69.890433E-9	157.34365E-15	10.232124E-12
-706.70664E-3	-9.1549745E-12	-706.70664E-3	-69.890433E-9	112.23182E-15	10.237431E-12
-703.60351E-3	-9.1759690E-12	-703.60357E-3	-69.890433E-9	104.97201E-15	10.215884E-12
-700.50049E-3	-9.1332645E-12	-700.50043E-3	-69.890433E-9	147.91541E-15	10.216647E-12
-697.39735E-3	-9.1842697E-12	-697.39735E-3	-69.890433E-9	139.79708E-15	10.217369E-12
-694.29421E-3	-9.1346323E-12	-694.29421E-3	-69.890433E-9	129.56045E-15	10.218629E-12
-691.19108E-3	-9.1476627E-12	-691.19114E-3	-69.890433E-9	132.77622E-15	10.191700E-12
-688.08806E-3	-9.1375796E-12	-688.08806E-3	-69.890433E-9	116.85890E-15	10.226264E-12
-684.98492E-3	-9.0203288E-12	-684.98492E-3	-69.890433E-9	119.10564E-15	10.244712E-12
-681.88179E-3	-8.9887152E-12	-681.88184E-3	-69.890433E-9	102.95638E-15	10.201520E-12
