Experiment	bias spectroscopy	
Lock-in>Reference phase D2 (deg)	0E+0	
Lock-in>LP Filter Cutoff D1 (Hz)	38.8562E+0	
Lock-in>LP Filter Cutoff D2 (Hz)	621.699E+0	
Lock-in>LP Filter Order D1	4	
Lock-in>LP Filter Order D2	4	
Lock-in>Sync Filter D1	OFF	
Lock-in>Sync Filter D2	ON	
NanonisMain>Session Path	C:\DATA\huly\Re-MoS2\RT009\prep7\07_01_RT009	
NanonisMain>SW Version	Generic 5e	
NanonisMain>UI Release	11796	
NanonisMain>RT Release	11796	
NanonisMain>RT Frequency (Hz)	20E+3	
NanonisMain>Signals Oversampling	10	
NanonisMain>Acquisition Period (s)	20E-3	
NanonisMain>Animations Period (s)	20E-3	
NanonisMain>Indicators Period (s)	300E-3	
NanonisMain>Measurements Period (s)	500E-3	
Oscillation Control>differential input	TRUE	
Oscillation Control>input 1/10	FALSE	
Oscillation Control>Input Calibration (m/V)	73.3E-9	
Oscillation Control>Input Range (m)	500E-12	
Oscillation Control>Center Frequency (Hz)	29.9368E+3	
Oscillation Control>Range (Hz)	76.2939E+0	
Oscillation Control>Demod 1 Input	1	
Oscillation Control>Demod 2 Input	1	
Oscillation Control>Demod 3 Input	1	
Oscillation Control>Demod 4 Input	1	
Oscillation Control>Demod 1 Frequency	1	
Oscillation Control>Demod 2 Frequency	1	
Oscillation Control>Demod 3 Frequency	1	
Oscillation Control>Demod 4 Frequency	1	
Oscillation Control>Demod 1 Reference Phase (deg)	74.31E+0	
Oscillation Control>Demod 2 Reference Phase (deg)	44.2121E+0	
Oscillation Control>Demod 3 Reference Phase (deg)	44.1993E+0	
Oscillation Control>Demod 4 Reference Phase (deg)	44.2044E+0	
Oscillation Control>Demod 1 Cut off frq (Hz)	777	
Oscillation Control>Demod 2 Cut off frq (Hz)	1.55k	
Oscillation Control>Demod 3 Cut off frq (Hz)	1.55k	
Oscillation Control>Demod 4 Cut off frq (Hz)	1.55k	
Oscillation Control>Demod 1 Harmonic	1	
Oscillation Control>Demod 2 Harmonic	1	
Oscillation Control>Demod 3 Harmonic	1	
Oscillation Control>Demod 4 Harmonic	1	
Oscillation Control>Demod 1 Filter Order	2	
Oscillation Control>Demod 2 Filter Order	2	
Oscillation Control>Demod 3 Filter Order	2	
Oscillation Control>Demod 4 Filter Order	2	
Oscillation Control>Phase P gain (Hz/rad)	698.132E-3	
Oscillation Control>Phase I gain (Hz/rad/s)	1.39981E+0	
Oscillation Control>Phase controller on	FALSE	
Oscillation Control>FrequencyShift (Hz)	0E+0	
Oscillation Control>Amplitude Setpoint (m)	100E-12	
Oscillation Control>Amplitude P gain (V/nm)	80.3224E+9	
Oscillation Control>Amplitude I gain (V/nm/s)	161.052E+9	
Oscillation Control>Amplitude controller on	FALSE	
Oscillation Control>Excitation (V)	-96.6069E-3	
Oscillation Control>Output Ampl. Range (V)	0.1	
Oscillation Control>output off	FALSE	
Oscillation Control>output add	FALSE	
Oscillation Control>PLL-Setup Q-Factor	23.544E+3	
Oscillation Control>PLL-Setup Demod. Bandwidth Amp (Hz)	234.699E+0	
Oscillation Control>PLL-Setup Demod. Bandwidth Pha (Hz)	40E+0	
Oscillation Control>PLL-Setup amplitude/excitation (m/V)	4.596E-9	
Temperature 2>Temperature 2 (K)	4.80434E+0	
Z-Controller>Z (m)	-69.8904E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	OFF	
Z-Controller>Setpoint	250E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	5E-12	
Z-Controller>I gain	71.4285E-9	
Z-Controller>Time const (s)	70.0001E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	-301.4812E-12	
Z (m)	-69.890433E-9	
LI Demod 1 X (A)	129.98897E-15	
LI Demod 1 Y (A)	35.990772E-15	

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)
-2.0999999E+0	-330.68986E-12	-2.0999999E+0	-69.890433E-9	1.9851024E-12	10.207024E-12
-2.0968969E+0	-330.00599E-12	-2.0968969E+0	-69.890433E-9	2.1473821E-12	10.114455E-12
-2.0937936E+0	-328.62277E-12	-2.0937936E+0	-69.890433E-9	2.1310618E-12	10.169674E-12
-2.0906906E+0	-328.85639E-12	-2.0906906E+0	-69.890433E-9	2.0596717E-12	10.117897E-12
-2.0875876E+0	-327.41834E-12	-2.0875876E+0	-69.890433E-9	2.2207444E-12	10.233920E-12
-2.0844843E+0	-327.37998E-12	-2.0844843E+0	-69.890433E-9	2.0685268E-12	10.225855E-12
-2.0813813E+0	-326.62822E-12	-2.0813813E+0	-69.890433E-9	2.1427552E-12	10.236943E-12
-2.0782781E+0	-325.91527E-12	-2.0782781E+0	-69.890433E-9	1.9655584E-12	10.214109E-12
-2.0751750E+0	-324.49152E-12	-2.0751750E+0	-69.890433E-9	2.1219840E-12	10.197085E-12
-2.0720720E+0	-322.99463E-12	-2.0720720E+0	-69.890433E-9	1.9518170E-12	10.295563E-12
-2.0689688E+0	-323.26830E-12	-2.0689688E+0	-69.890433E-9	2.0481952E-12	10.228558E-12
-2.0658658E+0	-321.42441E-12	-2.0658658E+0	-69.890433E-9	1.9325258E-12	10.287588E-12
-2.0627627E+0	-321.38114E-12	-2.0627627E+0	-69.890433E-9	1.9668984E-12	10.200431E-12
-2.0596595E+0	-320.39937E-12	-2.0596595E+0	-69.890433E-9	2.0010445E-12	10.176014E-12
-2.0565565E+0	-320.70219E-12	-2.0565565E+0	-69.890433E-9	1.8816340E-12	10.255845E-12
-2.0534534E+0	-319.78636E-12	-2.0534534E+0	-69.890433E-9	2.0175010E-12	10.288439E-12
-2.0503502E+0	-319.28585E-12	-2.0503502E+0	-69.890433E-9	2.0996950E-12	10.224806E-12
-2.0472472E+0	-318.52532E-12	-2.0472472E+0	-69.890433E-9	2.1326623E-12	10.192640E-12
-2.0441442E+0	-318.55119E-12	-2.0441442E+0	-69.890433E-9	2.0780918E-12	10.099907E-12
-2.0410409E+0	-317.36605E-12	-2.0410409E+0	-69.890433E-9	2.0348595E-12	10.170705E-12
-2.0379379E+0	-315.03550E-12	-2.0379379E+0	-69.890433E-9	1.9959544E-12	10.102825E-12
-2.0348349E+0	-314.82977E-12	-2.0348346E+0	-69.890433E-9	2.1729708E-12	10.143065E-12
-2.0317316E+0	-314.07624E-12	-2.0317316E+0	-69.890433E-9	2.0703660E-12	10.185438E-12
-2.0286286E+0	-314.62188E-12	-2.0286286E+0	-69.890433E-9	2.1650277E-12	10.166027E-12
-2.0255253E+0	-312.64080E-12	-2.0255253E+0	-69.890433E-9	2.1532322E-12	10.144351E-12
-2.0224223E+0	-312.69898E-12	-2.0224223E+0	-69.890433E-9	2.2120524E-12	10.192489E-12
-2.0193193E+0	-313.04634E-12	-2.0193193E+0	-69.890433E-9	2.2458810E-12	10.171440E-12
-2.0162160E+0	-311.42544E-12	-2.0162160E+0	-69.890433E-9	2.0764675E-12	10.102673E-12
-2.0131130E+0	-311.30326E-12	-2.0131130E+0	-69.890433E-9	2.1626301E-12	10.221690E-12
-2.0100100E+0	-310.43967E-12	-2.0100100E+0	-69.890433E-9	2.2874222E-12	10.207159E-12
-2.0069067E+0	-308.89877E-12	-2.0069067E+0	-69.890433E-9	2.3734745E-12	10.264370E-12
-2.0038037E+0	-307.25261E-12	-2.0038037E+0	-69.890433E-9	2.3054512E-12	10.334371E-12
-2.0007007E+0	-307.01833E-12	-2.0007007E+0	-69.890433E-9	2.4330548E-12	10.089159E-12
-1.9975975E+0	-305.55034E-12	-1.9975975E+0	-69.890433E-9	2.2410806E-12	10.121236E-12
-1.9944944E+0	-305.54659E-12	-1.9944944E+0	-69.890433E-9	2.1429915E-12	10.098295E-12
-1.9913913E+0	-304.87382E-12	-1.9913913E+0	-69.890433E-9	2.2170484E-12	10.186254E-12
-1.9882882E+0	-304.28254E-12	-1.9882882E+0	-69.890433E-9	2.1680815E-12	10.221038E-12
-1.9851851E+0	-303.83618E-12	-1.9851851E+0	-69.890433E-9	2.3011831E-12	10.225405E-12
-1.9820820E+0	-302.16946E-12	-1.9820820E+0	-69.890433E-9	2.2471478E-12	10.105683E-12
-1.9789789E+0	-301.94672E-12	-1.9789789E+0	-69.890433E-9	2.3575699E-12	10.079246E-12
-1.9758757E+0	-301.40818E-12	-1.9758757E+0	-69.890433E-9	2.2249860E-12	10.004970E-12
-1.9727727E+0	-299.76441E-12	-1.9727727E+0	-69.890433E-9	2.3090791E-12	10.088668E-12
-1.9696696E+0	-299.05819E-12	-1.9696696E+0	-69.890433E-9	2.2796140E-12	10.090995E-12
-1.9665664E+0	-298.06746E-12	-1.9665664E+0	-69.890433E-9	2.3392460E-12	10.197773E-12
-1.9634633E+0	-297.79842E-12	-1.9634634E+0	-69.890433E-9	2.4718207E-12	10.098383E-12
-1.9603603E+0	-296.26507E-12	-1.9603603E+0	-69.890433E-9	2.3840968E-12	10.227432E-12
-1.9572572E+0	-296.80974E-12	-1.9572572E+0	-69.890433E-9	2.4388863E-12	10.190195E-12
-1.9541540E+0	-294.55194E-12	-1.9541540E+0	-69.890433E-9	2.6169733E-12	10.196646E-12
-1.9510510E+0	-294.35890E-12	-1.9510510E+0	-69.890433E-9	2.7187744E-12	10.163531E-12
-1.9479479E+0	-292.85452E-12	-1.9479479E+0	-69.890433E-9	2.7592299E-12	10.197289E-12
-1.9448447E+0	-293.20324E-12	-1.9448447E+0	-69.890433E-9	2.7118611E-12	10.039082E-12
-1.9417417E+0	-292.36058E-12	-1.9417417E+0	-69.890433E-9	2.9211869E-12	10.191134E-12
-1.9386386E+0	-289.85375E-12	-1.9386386E+0	-69.890433E-9	2.8160154E-12	10.151163E-12
-1.9355354E+0	-289.20838E-12	-1.9355354E+0	-69.890433E-9	2.8798882E-12	10.111812E-12
-1.9324323E+0	-286.72750E-12	-1.9324323E+0	-69.890433E-9	2.8788139E-12	10.175963E-12
-1.9293293E+0	-287.41431E-12	-1.9293293E+0	-69.890433E-9	2.8145617E-12	10.107043E-12
-1.9262261E+0	-286.65115E-12	-1.9262261E+0	-69.890433E-9	2.8555485E-12	10.327472E-12
-1.9231230E+0	-285.41383E-12	-1.9231230E+0	-69.890433E-9	2.9290604E-12	10.114553E-12
-1.9200199E+0	-283.29133E-12	-1.9200200E+0	-69.890433E-9	2.9953689E-12	10.188803E-12
-1.9169168E+0	-282.91050E-12	-1.9169168E+0	-69.890433E-9	2.9763594E-12	10.127309E-12
-1.9138137E+0	-282.42089E-12	-1.9138137E+0	-69.890433E-9	3.0196221E-12	10.069404E-12
-1.9107106E+0	-281.16595E-12	-1.9107106E+0	-69.890433E-9	2.9949728E-12	10.105959E-12
-1.9076076E+0	-281.25979E-12	-1.9076076E+0	-69.890433E-9	3.0071362E-12	10.082301E-12
-1.9045044E+0	-278.95708E-12	-1.9045044E+0	-69.890433E-9	2.9654502E-12	10.336085E-12
-1.9014013E+0	-278.14337E-12	-1.9014013E+0	-69.890433E-9	3.1363100E-12	10.248189E-12
-1.8982983E+0	-276.21930E-12	-1.8982983E+0	-69.890433E-9	3.2467082E-12	10.315198E-12
-1.8951951E+0	-274.64403E-12	-1.8951951E+0	-69.890433E-9	3.2731680E-12	10.079650E-12
-1.8920920E+0	-274.00157E-12	-1.8920920E+0	-69.890433E-9	3.3700126E-12	10.065010E-12
-1.8889889E+0	-272.81638E-12	-1.8889889E+0	-69.890433E-9	3.2224139E-12	10.066546E-12
-1.8858858E+0	-272.04242E-12	-1.8858858E+0	-69.890433E-9	3.3886897E-12	10.104490E-12
-1.8827827E+0	-270.64817E-12	-1.8827827E+0	-69.890433E-9	3.4278641E-12	10.128505E-12
-1.8796796E+0	-269.43714E-12	-1.8796796E+0	-69.890433E-9	3.5741633E-12	10.113572E-12
-1.8765764E+0	-267.61959E-12	-1.8765765E+0	-69.890433E-9	3.5590996E-12	10.247876E-12
-1.8734734E+0	-266.73733E-12	-1.8734734E+0	-69.890433E-9	3.6298380E-12	10.140597E-12
-1.8703703E+0	-266.23623E-12	-1.8703703E+0	-69.890433E-9	3.6271515E-12	10.105230E-12
-1.8672671E+0	-264.50014E-12	-1.8672671E+0	-69.890433E-9	3.6379445E-12	10.052095E-12
-1.8641641E+0	-262.26080E-12	-1.8641641E+0	-69.890433E-9	3.5723824E-12	10.132535E-12
-1.8610610E+0	-260.80191E-12	-1.8610610E+0	-69.890433E-9	3.5608226E-12	10.194599E-12
-1.8579578E+0	-259.78489E-12	-1.8579578E+0	-69.890433E-9	3.6179375E-12	10.176523E-12
-1.8548548E+0	-258.79451E-12	-1.8548548E+0	-69.890433E-9	3.5652230E-12	10.104133E-12
-1.8517517E+0	-258.36297E-12	-1.8517517E+0	-69.890433E-9	3.5799794E-12	10.088119E-12
-1.8486485E+0	-256.74970E-12	-1.8486485E+0	-69.890433E-9	3.5672481E-12	10.131229E-12
-1.8455455E+0	-255.72680E-12	-1.8455454E+0	-69.890433E-9	3.5053624E-12	10.129969E-12
-1.8424424E+0	-253.99124E-12	-1.8424424E+0	-69.890433E-9	3.6321952E-12	10.059292E-12
-1.8393393E+0	-252.58193E-12	-1.8393393E+0	-69.890433E-9	3.5619389E-12	10.159732E-12
-1.8362361E+0	-252.50824E-12	-1.8362361E+0	-69.890433E-9	3.5535511E-12	10.096280E-12
-1.8331330E+0	-250.66782E-12	-1.8331331E+0	-69.890433E-9	3.5456789E-12	10.174678E-12
-1.8300300E+0	-248.09654E-12	-1.8300300E+0	-69.890433E-9	3.5435155E-12	10.169412E-12
-1.8269268E+0	-247.52550E-12	-1.8269268E+0	-69.890433E-9	3.8415464E-12	10.215703E-12
-1.8238237E+0	-245.76141E-12	-1.8238237E+0	-69.890433E-9	3.7496599E-12	10.071834E-12
-1.8207207E+0	-243.98625E-12	-1.8207207E+0	-69.890433E-9	3.8162173E-12	10.131998E-12
-1.8176175E+0	-243.63739E-12	-1.8176175E+0	-69.890433E-9	3.9319581E-12	10.095980E-12
-1.8145144E+0	-242.63341E-12	-1.8145144E+0	-69.890433E-9	4.1816242E-12	10.112518E-12
-1.8114114E+0	-240.48000E-12	-1.8114114E+0	-69.890433E-9	4.1891438E-12	10.136982E-12
-1.8083082E+0	-238.64236E-12	-1.8083082E+0	-69.890433E-9	4.2897595E-12	10.187978E-12
-1.8052051E+0	-237.21780E-12	-1.8052051E+0	-69.890433E-9	4.5158348E-12	10.206220E-12
-1.8021021E+0	-236.02537E-12	-1.8021020E+0	-69.890433E-9	4.6054900E-12	10.072273E-12
-1.7989990E+0	-234.61821E-12	-1.7989990E+0	-69.890433E-9	4.7153705E-12	10.053593E-12
-1.7958958E+0	-231.95784E-12	-1.7958958E+0	-69.890433E-9	4.6578210E-12	10.089134E-12
-1.7927927E+0	-230.80972E-12	-1.7927927E+0	-69.890433E-9	4.7742348E-12	10.168308E-12
-1.7896895E+0	-228.58219E-12	-1.7896897E+0	-69.890433E-9	4.8606401E-12	10.052792E-12
-1.7865865E+0	-226.93587E-12	-1.7865865E+0	-69.890433E-9	5.0979455E-12	10.134915E-12
-1.7834834E+0	-225.30959E-12	-1.7834834E+0	-69.890433E-9	5.0697168E-12	10.209857E-12
-1.7803802E+0	-223.07077E-12	-1.7803802E+0	-69.890433E-9	5.0805471E-12	10.125548E-12
-1.7772772E+0	-221.50516E-12	-1.7772772E+0	-69.890433E-9	5.2157272E-12	10.101484E-12
-1.7741741E+0	-219.45971E-12	-1.7741741E+0	-69.890433E-9	5.3534009E-12	10.024480E-12
-1.7710710E+0	-218.25650E-12	-1.7710710E+0	-69.890433E-9	5.3361976E-12	10.067286E-12
-1.7679679E+0	-216.23375E-12	-1.7679679E+0	-69.890433E-9	5.3550168E-12	9.9209269E-12
-1.7648648E+0	-214.41773E-12	-1.7648648E+0	-69.890433E-9	5.4839618E-12	10.140861E-12
-1.7617617E+0	-211.82181E-12	-1.7617617E+0	-69.890433E-9	5.4855413E-12	9.9146715E-12
-1.7586585E+0	-209.29899E-12	-1.7586585E+0	-69.890433E-9	5.5821606E-12	10.010934E-12
-1.7555555E+0	-208.07990E-12	-1.7555555E+0	-69.890433E-9	5.5237919E-12	10.062214E-12
-1.7524524E+0	-205.40943E-12	-1.7524524E+0	-69.890433E-9	5.6932488E-12	10.096176E-12
-1.7493492E+0	-203.53262E-12	-1.7493492E+0	-69.890433E-9	5.7745245E-12	10.094971E-12
-1.7462461E+0	-201.61948E-12	-1.7462462E+0	-69.890433E-9	5.8993439E-12	9.9804817E-12
-1.7431431E+0	-199.60991E-12	-1.7431431E+0	-69.890433E-9	5.8905524E-12	10.091295E-12
-1.7400399E+0	-197.32908E-12	-1.7400399E+0	-69.890433E-9	5.8980290E-12	10.047799E-12
-1.7369368E+0	-195.56785E-12	-1.7369368E+0	-69.890433E-9	6.0334160E-12	9.9208818E-12
-1.7338338E+0	-193.23453E-12	-1.7338338E+0	-69.890433E-9	6.2136689E-12	9.9470614E-12
-1.7307307E+0	-190.81448E-12	-1.7307307E+0	-69.890433E-9	6.3859681E-12	10.104028E-12
-1.7276275E+0	-187.99420E-12	-1.7276275E+0	-69.890433E-9	6.5177000E-12	9.8892500E-12
-1.7245245E+0	-185.61565E-12	-1.7245245E+0	-69.890433E-9	6.8530116E-12	10.149827E-12
-1.7214214E+0	-184.15282E-12	-1.7214214E+0	-69.890433E-9	7.0753568E-12	9.8915320E-12
-1.7183182E+0	-181.10716E-12	-1.7183182E+0	-69.890433E-9	7.4037113E-12	9.9834412E-12
-1.7152151E+0	-178.35596E-12	-1.7152151E+0	-69.890433E-9	7.3392082E-12	9.9488924E-12
-1.7121121E+0	-175.34348E-12	-1.7121121E+0	-69.890433E-9	7.7468301E-12	10.036681E-12
-1.7090089E+0	-172.47657E-12	-1.7090089E+0	-69.890433E-9	7.8280030E-12	9.8736505E-12
-1.7059058E+0	-169.71410E-12	-1.7059058E+0	-69.890433E-9	8.3496274E-12	9.8291748E-12
-1.7028027E+0	-166.83417E-12	-1.7028028E+0	-69.890433E-9	8.1227820E-12	10.054169E-12
-1.6996996E+0	-164.31714E-12	-1.6996996E+0	-69.890433E-9	8.1326517E-12	10.019920E-12
-1.6965965E+0	-161.00332E-12	-1.6965965E+0	-69.890433E-9	7.9410541E-12	10.178126E-12
-1.6934934E+0	-158.54149E-12	-1.6934934E+0	-69.890433E-9	7.7029884E-12	10.109104E-12
-1.6903903E+0	-155.10219E-12	-1.6903903E+0	-69.890433E-9	7.4783521E-12	10.006476E-12
-1.6872872E+0	-152.72048E-12	-1.6872872E+0	-69.890433E-9	7.3988897E-12	9.9354943E-12
-1.6841841E+0	-149.89145E-12	-1.6841841E+0	-69.890433E-9	7.0245120E-12	10.137076E-12
-1.6810811E+0	-147.43985E-12	-1.6810811E+0	-69.890433E-9	7.1825683E-12	10.092523E-12
-1.6779779E+0	-145.14900E-12	-1.6779779E+0	-69.890433E-9	6.8352967E-12	10.064077E-12
-1.6748748E+0	-142.37522E-12	-1.6748748E+0	-69.890433E-9	6.7826838E-12	9.9681687E-12
-1.6717716E+0	-140.49471E-12	-1.6717716E+0	-69.890433E-9	6.5626428E-12	10.044921E-12
-1.6686686E+0	-137.60434E-12	-1.6686686E+0	-69.890433E-9	6.4109490E-12	10.141831E-12
-1.6655655E+0	-135.38744E-12	-1.6655655E+0	-69.890433E-9	6.6506457E-12	9.9995481E-12
-1.6624624E+0	-132.35797E-12	-1.6624624E+0	-69.890433E-9	6.8526721E-12	10.146778E-12
-1.6593592E+0	-129.99372E-12	-1.6593593E+0	-69.890433E-9	6.9028815E-12	10.149223E-12
-1.6562562E+0	-127.14388E-12	-1.6562562E+0	-69.890433E-9	7.4450099E-12	9.9446094E-12
-1.6531531E+0	-124.38039E-12	-1.6531531E+0	-69.890433E-9	7.6799461E-12	9.9177550E-12
-1.6500499E+0	-122.03751E-12	-1.6500499E+0	-69.890433E-9	7.8561333E-12	9.9448783E-12
-1.6469469E+0	-119.40657E-12	-1.6469469E+0	-69.890433E-9	8.2270571E-12	9.9999401E-12
-1.6438438E+0	-116.22968E-12	-1.6438438E+0	-69.890433E-9	8.4025981E-12	9.8147827E-12
-1.6407406E+0	-113.10431E-12	-1.6407406E+0	-69.890433E-9	8.5788477E-12	9.8219575E-12
-1.6376376E+0	-110.05025E-12	-1.6376376E+0	-69.890433E-9	9.2630018E-12	10.001894E-12
-1.6345345E+0	-106.67024E-12	-1.6345345E+0	-69.890433E-9	9.1092932E-12	10.017387E-12
-1.6314313E+0	-103.61350E-12	-1.6314313E+0	-69.890433E-9	9.0463886E-12	9.9425954E-12
-1.6283282E+0	-100.22012E-12	-1.6283282E+0	-69.890433E-9	9.2571029E-12	9.9506610E-12
-1.6252252E+0	-96.701619E-12	-1.6252252E+0	-69.890433E-9	9.0812045E-12	9.7717260E-12
-1.6221220E+0	-93.312975E-12	-1.6221220E+0	-69.890433E-9	8.8315614E-12	9.9767694E-12
-1.6190189E+0	-90.228471E-12	-1.6190189E+0	-69.890433E-9	8.6919005E-12	10.199133E-12
-1.6159158E+0	-87.439771E-12	-1.6159159E+0	-69.890433E-9	8.5878804E-12	9.8573745E-12
-1.6128128E+0	-84.312446E-12	-1.6128128E+0	-69.890433E-9	8.3682228E-12	9.9885239E-12
-1.6097096E+0	-80.987161E-12	-1.6097096E+0	-69.890433E-9	8.1059317E-12	10.068694E-12
-1.6066065E+0	-78.230915E-12	-1.6066065E+0	-69.890433E-9	7.3318036E-12	10.032623E-12
-1.6035035E+0	-75.956609E-12	-1.6035035E+0	-69.890433E-9	7.4112938E-12	9.9938599E-12
-1.6004003E+0	-73.713410E-12	-1.6004003E+0	-69.890433E-9	7.0868975E-12	9.9271485E-12
-1.5972972E+0	-71.151036E-12	-1.5972972E+0	-69.890433E-9	6.9545984E-12	10.156971E-12
-1.5941942E+0	-68.478730E-12	-1.5941942E+0	-69.890433E-9	6.4753515E-12	10.158696E-12
-1.5910910E+0	-65.953590E-12	-1.5910910E+0	-69.890433E-9	6.1695731E-12	10.234084E-12
-1.5879879E+0	-63.710856E-12	-1.5879879E+0	-69.890433E-9	6.2744887E-12	10.277394E-12
-1.5848849E+0	-60.813972E-12	-1.5848848E+0	-69.890433E-9	6.0237700E-12	10.109406E-12
-1.5817816E+0	-59.183027E-12	-1.5817817E+0	-69.890433E-9	5.7293827E-12	10.122567E-12
-1.5786786E+0	-57.613473E-12	-1.5786786E+0	-69.890433E-9	5.5155221E-12	10.039773E-12
-1.5755755E+0	-55.522364E-12	-1.5755755E+0	-69.890433E-9	5.7045714E-12	10.101630E-12
-1.5724723E+0	-53.292294E-12	-1.5724723E+0	-69.890433E-9	5.4956920E-12	10.152339E-12
-1.5693693E+0	-51.423924E-12	-1.5693693E+0	-69.890433E-9	5.6154413E-12	9.9728489E-12
-1.5662662E+0	-49.528097E-12	-1.5662662E+0	-69.890433E-9	5.2996600E-12	10.033897E-12
-1.5631630E+0	-47.897044E-12	-1.5631630E+0	-69.890433E-9	5.2168118E-12	10.184802E-12
-1.5600600E+0	-46.311965E-12	-1.5600600E+0	-69.890433E-9	5.3031559E-12	10.209424E-12
-1.5569569E+0	-44.313189E-12	-1.5569569E+0	-69.890433E-9	5.0028128E-12	10.154795E-12
-1.5538538E+0	-42.513774E-12	-1.5538538E+0	-69.890433E-9	4.9167649E-12	10.137839E-12
-1.5507507E+0	-40.710151E-12	-1.5507506E+0	-69.890433E-9	4.9835479E-12	10.089108E-12
-1.5476476E+0	-38.965886E-12	-1.5476476E+0	-69.890433E-9	4.8546991E-12	10.147384E-12
-1.5445445E+0	-37.404867E-12	-1.5445445E+0	-69.890433E-9	4.6688400E-12	9.8964821E-12
-1.5414414E+0	-35.540026E-12	-1.5414413E+0	-69.890433E-9	4.4457380E-12	10.054897E-12
-1.5383382E+0	-34.142373E-12	-1.5383383E+0	-69.890433E-9	4.2564849E-12	10.145524E-12
-1.5352352E+0	-32.669836E-12	-1.5352352E+0	-69.890433E-9	3.9081217E-12	10.194480E-12
-1.5321320E+0	-31.446078E-12	-1.5321320E+0	-69.890433E-9	3.6369443E-12	10.221226E-12
-1.5290289E+0	-30.012985E-12	-1.5290289E+0	-69.890433E-9	3.7335005E-12	10.211686E-12
-1.5259259E+0	-29.012515E-12	-1.5259259E+0	-69.890433E-9	3.4780737E-12	10.331758E-12
-1.5228227E+0	-27.651362E-12	-1.5228227E+0	-69.890433E-9	3.2845783E-12	10.077129E-12
-1.5197196E+0	-26.648113E-12	-1.5197196E+0	-69.890433E-9	2.8829244E-12	10.090553E-12
-1.5166166E+0	-25.598324E-12	-1.5166166E+0	-69.890433E-9	2.6887049E-12	10.115999E-12
-1.5135134E+0	-24.935047E-12	-1.5135134E+0	-69.890433E-9	2.2454352E-12	10.167083E-12
-1.5104103E+0	-24.111642E-12	-1.5104103E+0	-69.890433E-9	1.8918057E-12	10.192391E-12
-1.5073073E+0	-23.440878E-12	-1.5073072E+0	-69.890433E-9	1.7560269E-12	10.239091E-12
-1.5042042E+0	-22.774820E-12	-1.5042042E+0	-69.890433E-9	1.5276870E-12	10.190178E-12
-1.5011010E+0	-22.246432E-12	-1.5011010E+0	-69.890433E-9	1.3210150E-12	10.218916E-12
-1.4979980E+0	-21.952497E-12	-1.4979979E+0	-69.890433E-9	1.2117695E-12	10.219508E-12
-1.4948947E+0	-21.596735E-12	-1.4948949E+0	-69.890433E-9	1.0078004E-12	10.180293E-12
-1.4917917E+0	-21.361812E-12	-1.4917917E+0	-69.890433E-9	847.83705E-15	10.196155E-12
