Experiment	bias spectroscopy	
Lock-in>HP Filter Order D1	OFF	
Lock-in>HP Filter Order D2	OFF	
Lock-in>Harmonic D1	1	
Lock-in>Harmonic D2	2	
Lock-in>Reference phase D1 (deg)	-31.2984E+0	
Lock-in>Reference phase D2 (deg)	0E+0	
Lock-in>LP Filter Cutoff D1 (Hz)	38.8562E+0	
Lock-in>LP Filter Cutoff D2 (Hz)	621.699E+0	
Lock-in>LP Filter Order D1	4	
Lock-in>LP Filter Order D2	4	
Lock-in>Sync Filter D1	OFF	
Lock-in>Sync Filter D2	ON	
NanonisMain>Session Path	C:\DATA\huly\Re-MoS2\RT009\prep7\07_01_RT009	
NanonisMain>SW Version	Generic 5e	
NanonisMain>UI Release	11796	
NanonisMain>RT Release	11796	
NanonisMain>RT Frequency (Hz)	20E+3	
NanonisMain>Signals Oversampling	10	
NanonisMain>Acquisition Period (s)	20E-3	
NanonisMain>Animations Period (s)	20E-3	
NanonisMain>Indicators Period (s)	300E-3	
NanonisMain>Measurements Period (s)	500E-3	
Oscillation Control>differential input	TRUE	
Oscillation Control>input 1/10	FALSE	
Oscillation Control>Input Calibration (m/V)	73.3E-9	
Oscillation Control>Input Range (m)	500E-12	
Oscillation Control>Center Frequency (Hz)	29.9368E+3	
Oscillation Control>Range (Hz)	76.2939E+0	
Oscillation Control>Demod 1 Input	1	
Oscillation Control>Demod 2 Input	1	
Oscillation Control>Demod 3 Input	1	
Oscillation Control>Demod 4 Input	1	
Oscillation Control>Demod 1 Frequency	1	
Oscillation Control>Demod 2 Frequency	1	
Oscillation Control>Demod 3 Frequency	1	
Oscillation Control>Demod 4 Frequency	1	
Oscillation Control>Demod 1 Reference Phase (deg)	74.31E+0	
Oscillation Control>Demod 2 Reference Phase (deg)	44.2121E+0	
Oscillation Control>Demod 3 Reference Phase (deg)	44.1993E+0	
Oscillation Control>Demod 4 Reference Phase (deg)	44.2044E+0	
Oscillation Control>Demod 1 Cut off frq (Hz)	777	
Oscillation Control>Demod 2 Cut off frq (Hz)	1.55k	
Oscillation Control>Demod 3 Cut off frq (Hz)	1.55k	
Oscillation Control>Demod 4 Cut off frq (Hz)	1.55k	
Oscillation Control>Demod 1 Harmonic	1	
Oscillation Control>Demod 2 Harmonic	1	
Oscillation Control>Demod 3 Harmonic	1	
Oscillation Control>Demod 4 Harmonic	1	
Oscillation Control>Demod 1 Filter Order	2	
Oscillation Control>Demod 2 Filter Order	2	
Oscillation Control>Demod 3 Filter Order	2	
Oscillation Control>Demod 4 Filter Order	2	
Oscillation Control>Phase P gain (Hz/rad)	698.132E-3	
Oscillation Control>Phase I gain (Hz/rad/s)	1.39981E+0	
Oscillation Control>Phase controller on	FALSE	
Oscillation Control>FrequencyShift (Hz)	0E+0	
Oscillation Control>Amplitude Setpoint (m)	100E-12	
Oscillation Control>Amplitude P gain (V/nm)	80.3224E+9	
Oscillation Control>Amplitude I gain (V/nm/s)	161.052E+9	
Oscillation Control>Amplitude controller on	FALSE	
Oscillation Control>Excitation (V)	-96.6069E-3	
Oscillation Control>Output Ampl. Range (V)	0.1	
Oscillation Control>output off	FALSE	
Oscillation Control>output add	FALSE	
Oscillation Control>PLL-Setup Q-Factor	23.544E+3	
Oscillation Control>PLL-Setup Demod. Bandwidth Amp (Hz)	234.699E+0	
Oscillation Control>PLL-Setup Demod. Bandwidth Pha (Hz)	40E+0	
Oscillation Control>PLL-Setup amplitude/excitation (m/V)	4.596E-9	
Temperature 2>Temperature 2 (K)	4.83862E+0	
Z-Controller>Z (m)	-60.9076E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	OFF	
Z-Controller>Setpoint	250E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	5E-12	
Z-Controller>I gain	16.6667E-9	
Z-Controller>Time const (s)	300E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)
-2.0999999E+0	-37.758175E-12	-2.0999999E+0	-60.907553E-9	3.3992945E-12	10.134320E-12
-2.0968969E+0	-36.523902E-12	-2.0968969E+0	-60.907553E-9	3.4459436E-12	10.144281E-12
-2.0937936E+0	-35.237171E-12	-2.0937936E+0	-60.907553E-9	3.4843196E-12	10.137944E-12
-2.0906906E+0	-34.025855E-12	-2.0906906E+0	-60.907553E-9	3.5393769E-12	10.123587E-12
-2.0875876E+0	-32.720902E-12	-2.0875876E+0	-60.907553E-9	3.5710677E-12	10.133159E-12
-2.0844843E+0	-31.445915E-12	-2.0844843E+0	-60.907553E-9	3.6271422E-12	10.112113E-12
-2.0813813E+0	-30.112923E-12	-2.0813813E+0	-60.907553E-9	3.6696657E-12	10.148967E-12
-2.0782781E+0	-28.843598E-12	-2.0782781E+0	-60.907553E-9	3.7070893E-12	10.139308E-12
-2.0751750E+0	-27.519242E-12	-2.0751750E+0	-60.907553E-9	3.7578864E-12	10.128331E-12
-2.0720720E+0	-26.180363E-12	-2.0720720E+0	-60.907553E-9	3.7791875E-12	10.139924E-12
-2.0689688E+0	-24.781146E-12	-2.0689688E+0	-60.907553E-9	3.8585446E-12	10.113789E-12
-2.0658658E+0	-23.403068E-12	-2.0658658E+0	-60.907553E-9	3.8877868E-12	10.152748E-12
-2.0627627E+0	-22.094451E-12	-2.0627627E+0	-60.907553E-9	3.9165988E-12	10.110477E-12
-2.0596595E+0	-20.613854E-12	-2.0596595E+0	-60.907553E-9	3.9169119E-12	10.131310E-12
-2.0565565E+0	-19.216533E-12	-2.0565565E+0	-60.907553E-9	3.9102536E-12	10.109695E-12
-2.0534534E+0	-17.875196E-12	-2.0534534E+0	-60.907553E-9	3.9082010E-12	10.102470E-12
-2.0503502E+0	-16.480831E-12	-2.0503502E+0	-60.907553E-9	3.8774019E-12	10.110295E-12
-2.0472472E+0	-15.052268E-12	-2.0472472E+0	-60.907553E-9	3.8147792E-12	10.116029E-12
-2.0441442E+0	-13.744821E-12	-2.0441442E+0	-60.907553E-9	3.7741737E-12	10.099077E-12
-2.0410409E+0	-12.499782E-12	-2.0410409E+0	-60.907553E-9	3.6347002E-12	10.130761E-12
-2.0379379E+0	-11.219390E-12	-2.0379379E+0	-60.907553E-9	3.4849721E-12	10.134437E-12
-2.0348349E+0	-9.9453466E-12	-2.0348346E+0	-60.907553E-9	3.3297917E-12	10.144413E-12
-2.0317316E+0	-8.8330194E-12	-2.0317316E+0	-60.907553E-9	3.1200138E-12	10.134573E-12
-2.0286286E+0	-7.7624253E-12	-2.0286286E+0	-60.907553E-9	2.8877944E-12	10.137185E-12
-2.0255253E+0	-6.7844580E-12	-2.0255253E+0	-60.907553E-9	2.6723467E-12	10.168514E-12
-2.0224223E+0	-5.8883033E-12	-2.0224223E+0	-60.907553E-9	2.4120055E-12	10.153553E-12
-2.0193193E+0	-5.1117535E-12	-2.0193193E+0	-60.907553E-9	2.1325821E-12	10.187645E-12
-2.0162160E+0	-4.4028049E-12	-2.0162160E+0	-60.907553E-9	1.8748651E-12	10.211288E-12
-2.0131130E+0	-3.7544395E-12	-2.0131130E+0	-60.907553E-9	1.6316932E-12	10.215652E-12
-2.0100100E+0	-3.2243260E-12	-2.0100100E+0	-60.907553E-9	1.4077921E-12	10.228872E-12
-2.0069067E+0	-2.7875107E-12	-2.0069067E+0	-60.907553E-9	1.2140454E-12	10.218938E-12
-2.0038037E+0	-2.3870593E-12	-2.0038037E+0	-60.907553E-9	1.0550086E-12	10.227996E-12
-2.0007007E+0	-2.0318875E-12	-2.0007007E+0	-60.907553E-9	877.32138E-15	10.230256E-12
-1.9975975E+0	-1.7798536E-12	-1.9975975E+0	-60.907553E-9	724.72280E-15	10.231383E-12
-1.9944944E+0	-1.5723662E-12	-1.9944944E+0	-60.907553E-9	635.24045E-15	10.247378E-12
-1.9913913E+0	-1.3369349E-12	-1.9913913E+0	-60.907553E-9	549.65353E-15	10.244697E-12
-1.9882882E+0	-1.1862040E-12	-1.9882882E+0	-60.907553E-9	489.36652E-15	10.247615E-12
-1.9851851E+0	-1.0570974E-12	-1.9851851E+0	-60.907553E-9	398.93894E-15	10.244764E-12
-1.9820820E+0	-931.91112E-15	-1.9820820E+0	-60.907553E-9	348.57490E-15	10.277749E-12
-1.9789789E+0	-820.76701E-15	-1.9789789E+0	-60.907553E-9	336.22909E-15	10.260939E-12
-1.9758757E+0	-749.63760E-15	-1.9758757E+0	-60.907553E-9	270.42669E-15	10.255958E-12
-1.9727727E+0	-693.99190E-15	-1.9727727E+0	-60.907553E-9	254.00450E-15	10.246194E-12
-1.9696696E+0	-615.63515E-15	-1.9696696E+0	-60.907553E-9	240.02306E-15	10.262955E-12
-1.9665664E+0	-548.65476E-15	-1.9665664E+0	-60.907553E-9	206.21369E-15	10.260609E-12
-1.9634633E+0	-525.27589E-15	-1.9634634E+0	-60.907553E-9	220.34275E-15	10.239573E-12
-1.9603603E+0	-481.83446E-15	-1.9603603E+0	-60.907553E-9	194.83628E-15	10.257743E-12
-1.9572572E+0	-429.83133E-15	-1.9572572E+0	-60.907553E-9	175.53647E-15	10.259198E-12
-1.9541540E+0	-388.43001E-15	-1.9541540E+0	-60.907553E-9	163.91631E-15	10.263833E-12
-1.9510510E+0	-393.25666E-15	-1.9510510E+0	-60.907553E-9	193.27142E-15	10.275582E-12
-1.9479479E+0	-347.36935E-15	-1.9479479E+0	-60.907553E-9	152.62933E-15	10.250737E-12
-1.9448447E+0	-295.29761E-15	-1.9448447E+0	-60.907553E-9	153.96507E-15	10.266352E-12
-1.9417417E+0	-289.22120E-15	-1.9417417E+0	-60.907553E-9	121.37309E-15	10.255350E-12
-1.9386386E+0	-276.17459E-15	-1.9386386E+0	-60.907553E-9	141.30267E-15	10.247746E-12
-1.9355354E+0	-245.05476E-15	-1.9355354E+0	-60.907553E-9	131.22133E-15	10.269987E-12
-1.9324323E+0	-227.30330E-15	-1.9324323E+0	-60.907553E-9	131.81322E-15	10.251452E-12
-1.9293293E+0	-230.16173E-15	-1.9293293E+0	-60.907553E-9	126.39568E-15	10.256842E-12
-1.9262261E+0	-211.01098E-15	-1.9262261E+0	-60.907553E-9	105.64984E-15	10.257699E-12
-1.9231230E+0	-179.08505E-15	-1.9231230E+0	-60.907553E-9	116.54250E-15	10.260174E-12
-1.9200199E+0	-169.23026E-15	-1.9200200E+0	-60.907553E-9	121.32939E-15	10.269222E-12
-1.9169168E+0	-189.71858E-15	-1.9169168E+0	-60.907553E-9	98.477331E-15	10.250953E-12
-1.9138137E+0	-167.13696E-15	-1.9138137E+0	-60.907553E-9	104.43469E-15	10.277557E-12
-1.9107106E+0	-135.13412E-15	-1.9107106E+0	-60.907553E-9	112.06860E-15	10.259103E-12
-1.9076076E+0	-142.31539E-15	-1.9076076E+0	-60.907553E-9	98.180348E-15	10.260753E-12
-1.9045044E+0	-146.18951E-15	-1.9045044E+0	-60.907553E-9	92.902025E-15	10.270056E-12
-1.9014013E+0	-119.68494E-15	-1.9014013E+0	-60.907553E-9	87.994160E-15	10.270975E-12
-1.8982983E+0	-101.40949E-15	-1.8982983E+0	-60.907553E-9	105.73672E-15	10.252885E-12
-1.8951951E+0	-115.72308E-15	-1.8951951E+0	-60.907553E-9	113.38366E-15	10.250849E-12
-1.8920920E+0	-116.18191E-15	-1.8920920E+0	-60.907553E-9	96.366349E-15	10.260123E-12
-1.8889889E+0	-92.611411E-15	-1.8889889E+0	-60.907553E-9	100.21545E-15	10.268623E-12
-1.8858858E+0	-81.036360E-15	-1.8858858E+0	-60.907553E-9	109.90638E-15	10.238220E-12
-1.8827827E+0	-101.01073E-15	-1.8827827E+0	-60.907553E-9	113.10369E-15	10.263739E-12
-1.8796796E+0	-70.855675E-15	-1.8796796E+0	-60.907553E-9	95.625032E-15	10.244579E-12
-1.8765764E+0	-42.354388E-15	-1.8765765E+0	-60.907553E-9	85.022389E-15	10.264942E-12
-1.8734734E+0	-74.495186E-15	-1.8734734E+0	-60.907553E-9	100.14638E-15	10.265257E-12
-1.8703703E+0	-80.273719E-15	-1.8703703E+0	-60.907553E-9	87.218935E-15	10.235900E-12
-1.8672671E+0	-55.019720E-15	-1.8672671E+0	-60.907553E-9	68.639322E-15	10.261018E-12
-1.8641641E+0	-50.396167E-15	-1.8641641E+0	-60.907553E-9	87.190875E-15	10.248953E-12
-1.8610610E+0	-64.264810E-15	-1.8610610E+0	-60.907553E-9	96.371872E-15	10.260434E-12
-1.8579578E+0	-56.432076E-15	-1.8579578E+0	-60.907553E-9	92.897410E-15	10.258373E-12
-1.8548548E+0	-53.569501E-15	-1.8548548E+0	-60.907553E-9	79.290917E-15	10.259929E-12
-1.8517517E+0	-50.821923E-15	-1.8517517E+0	-60.907553E-9	82.126092E-15	10.272874E-12
-1.8486485E+0	-56.577972E-15	-1.8486485E+0	-60.907553E-9	70.924921E-15	10.255502E-12
-1.8455455E+0	-41.974386E-15	-1.8455454E+0	-60.907553E-9	106.45473E-15	10.259979E-12
-1.8424424E+0	-23.777743E-15	-1.8424424E+0	-60.907553E-9	59.685919E-15	10.249777E-12
-1.8393393E+0	-47.357175E-15	-1.8393393E+0	-60.907553E-9	77.725553E-15	10.259292E-12
-1.8362361E+0	-43.221977E-15	-1.8362361E+0	-60.907553E-9	68.808945E-15	10.258520E-12
-1.8331330E+0	-25.817214E-15	-1.8331331E+0	-60.907553E-9	64.478615E-15	10.252974E-12
-1.8300300E+0	-29.121979E-15	-1.8300300E+0	-60.907553E-9	75.400650E-15	10.260108E-12
-1.8269268E+0	-37.382823E-15	-1.8269268E+0	-60.907553E-9	95.844543E-15	10.263318E-12
-1.8238237E+0	-40.975246E-15	-1.8238237E+0	-60.907553E-9	83.180580E-15	10.254433E-12
-1.8207207E+0	-29.086996E-15	-1.8207207E+0	-60.907553E-9	107.13084E-15	10.274846E-12
-1.8176175E+0	-31.365596E-15	-1.8176175E+0	-60.907553E-9	78.001550E-15	10.275211E-12
-1.8145144E+0	-44.610871E-15	-1.8145144E+0	-60.907553E-9	92.688600E-15	10.272526E-12
-1.8114114E+0	-33.011954E-15	-1.8114114E+0	-60.907553E-9	72.521850E-15	10.261858E-12
-1.8083082E+0	3.2015637E-15	-1.8083082E+0	-60.907553E-9	80.947632E-15	10.280206E-12
-1.8052051E+0	-38.738205E-15	-1.8052051E+0	-60.907553E-9	101.75756E-15	10.251013E-12
-1.8021021E+0	-25.562404E-15	-1.8021020E+0	-60.907553E-9	111.12311E-15	10.261254E-12
-1.7989990E+0	-13.732192E-15	-1.7989990E+0	-60.907553E-9	73.136694E-15	10.308679E-12
-1.7958958E+0	-24.257199E-15	-1.7958958E+0	-60.907553E-9	94.116074E-15	10.269931E-12
-1.7927927E+0	-33.968251E-15	-1.7927927E+0	-60.907553E-9	95.134133E-15	10.280599E-12
-1.7896895E+0	-27.327560E-15	-1.7896897E+0	-60.907553E-9	91.693377E-15	10.262921E-12
-1.7865865E+0	10.816167E-15	-1.7865865E+0	-60.907553E-9	86.405370E-15	10.272131E-12
-1.7834834E+0	-20.524538E-15	-1.7834834E+0	-60.907553E-9	98.213572E-15	10.252958E-12
-1.7803802E+0	-34.635452E-15	-1.7803802E+0	-60.907553E-9	80.491962E-15	10.264459E-12
-1.7772772E+0	-12.894538E-15	-1.7772772E+0	-60.907553E-9	76.405875E-15	10.258627E-12
-1.7741741E+0	-6.3174407E-15	-1.7741741E+0	-60.907553E-9	62.831373E-15	10.261448E-12
-1.7710710E+0	-8.2394706E-15	-1.7710710E+0	-60.907553E-9	84.565262E-15	10.254417E-12
-1.7679679E+0	-27.336360E-15	-1.7679679E+0	-60.907553E-9	73.103849E-15	10.253297E-12
-1.7648648E+0	4.5335063E-15	-1.7648648E+0	-60.907553E-9	84.215160E-15	10.271746E-12
-1.7617617E+0	-8.2161984E-15	-1.7617617E+0	-60.907553E-9	80.876664E-15	10.264732E-12
-1.7586585E+0	-26.610953E-15	-1.7586585E+0	-60.907553E-9	74.036290E-15	10.253294E-12
-1.7555555E+0	-18.628887E-15	-1.7555555E+0	-60.907553E-9	58.088090E-15	10.244591E-12
-1.7524524E+0	15.108891E-15	-1.7524524E+0	-60.907553E-9	77.344591E-15	10.248620E-12
-1.7493492E+0	-11.750817E-15	-1.7493492E+0	-60.907553E-9	61.067437E-15	10.265941E-12
-1.7462461E+0	-9.1359593E-15	-1.7462462E+0	-60.907553E-9	65.832498E-15	10.253792E-12
-1.7431431E+0	-638.28639E-18	-1.7431431E+0	-60.907553E-9	83.240137E-15	10.272988E-12
-1.7400399E+0	2.4078593E-15	-1.7400399E+0	-60.907553E-9	58.334976E-15	10.266404E-12
-1.7369368E+0	-6.1163178E-15	-1.7369368E+0	-60.907553E-9	80.973361E-15	10.253881E-12
-1.7338338E+0	-1.2050862E-15	-1.7338338E+0	-60.907553E-9	82.743518E-15	10.252536E-12
-1.7307307E+0	11.786010E-15	-1.7307307E+0	-60.907553E-9	101.48996E-15	10.261152E-12
-1.7276275E+0	-713.83183E-18	-1.7276275E+0	-60.907553E-9	88.259688E-15	10.244428E-12
-1.7245245E+0	-14.582733E-15	-1.7245245E+0	-60.907553E-9	124.58044E-15	10.253186E-12
-1.7214214E+0	994.90754E-18	-1.7214214E+0	-60.907553E-9	105.14597E-15	10.266320E-12
-1.7183182E+0	4.0591610E-15	-1.7183182E+0	-60.907553E-9	90.978210E-15	10.264505E-12
-1.7152151E+0	-9.3108843E-15	-1.7152151E+0	-60.907553E-9	98.438517E-15	10.251061E-12
-1.7121121E+0	-4.5478139E-15	-1.7121121E+0	-60.907553E-9	85.860762E-15	10.259745E-12
-1.7090089E+0	11.907912E-15	-1.7090089E+0	-60.907553E-9	65.937585E-15	10.281161E-12
-1.7059058E+0	2.6441188E-15	-1.7059058E+0	-60.907553E-9	76.818096E-15	10.288338E-12
-1.7028027E+0	-15.755390E-15	-1.7028028E+0	-60.907553E-9	67.678454E-15	10.261917E-12
-1.6996996E+0	4.7946258E-15	-1.6996996E+0	-60.907553E-9	75.600415E-15	10.268983E-12
-1.6965965E+0	9.3816734E-15	-1.6965965E+0	-60.907553E-9	79.697222E-15	10.265451E-12
-1.6934934E+0	12.099705E-15	-1.6934934E+0	-60.907553E-9	83.331989E-15	10.271621E-12
-1.6903903E+0	-12.993085E-15	-1.6903903E+0	-60.907553E-9	78.223913E-15	10.275651E-12
-1.6872872E+0	6.2581924E-15	-1.6872872E+0	-60.907553E-9	68.551799E-15	10.268669E-12
-1.6841841E+0	12.771906E-15	-1.6841841E+0	-60.907553E-9	81.295790E-15	10.253567E-12
-1.6810811E+0	-18.317553E-15	-1.6810811E+0	-60.907553E-9	74.789411E-15	10.244682E-12
-1.6779779E+0	4.8193947E-15	-1.6779779E+0	-60.907553E-9	63.055274E-15	10.269144E-12
-1.6748748E+0	23.988322E-15	-1.6748748E+0	-60.907553E-9	74.760307E-15	10.288602E-12
-1.6717716E+0	4.6331902E-15	-1.6717716E+0	-60.907553E-9	64.365763E-15	10.252228E-12
-1.6686686E+0	-8.9975135E-15	-1.6686686E+0	-60.907553E-9	67.945283E-15	10.255959E-12
-1.6655655E+0	5.5670101E-15	-1.6655655E+0	-60.907553E-9	87.765678E-15	10.271654E-12
-1.6624624E+0	18.469103E-15	-1.6624624E+0	-60.907553E-9	83.241675E-15	10.250926E-12
-1.6593592E+0	12.352340E-15	-1.6593593E+0	-60.907553E-9	89.002000E-15	10.238702E-12
-1.6562562E+0	1.0955857E-15	-1.6562562E+0	-60.907553E-9	77.916887E-15	10.265214E-12
-1.6531531E+0	5.2828729E-15	-1.6531531E+0	-60.907553E-9	66.436650E-15	10.256457E-12
-1.6500499E+0	33.210447E-15	-1.6500499E+0	-60.907553E-9	88.258102E-15	10.267805E-12
-1.6469469E+0	9.2102449E-15	-1.6469469E+0	-60.907553E-9	90.560636E-15	10.257210E-12
-1.6438438E+0	11.630241E-15	-1.6438438E+0	-60.907553E-9	74.298769E-15	10.266989E-12
-1.6407406E+0	19.012686E-15	-1.6407406E+0	-60.907553E-9	58.500310E-15	10.275169E-12
-1.6376376E+0	13.876406E-15	-1.6376376E+0	-60.907553E-9	65.801836E-15	10.261358E-12
-1.6345345E+0	2.1874276E-15	-1.6345345E+0	-60.907553E-9	82.723162E-15	10.256878E-12
-1.6314313E+0	18.835092E-15	-1.6314313E+0	-60.907553E-9	81.402916E-15	10.259786E-12
-1.6283282E+0	25.388122E-15	-1.6283282E+0	-60.907553E-9	73.133326E-15	10.261486E-12
-1.6252252E+0	10.322284E-15	-1.6252252E+0	-60.907553E-9	79.712631E-15	10.275196E-12
-1.6221220E+0	10.099868E-15	-1.6221220E+0	-60.907553E-9	109.17923E-15	10.240577E-12
-1.6190189E+0	15.655170E-15	-1.6190189E+0	-60.907553E-9	75.120703E-15	10.261324E-12
-1.6159158E+0	17.024654E-15	-1.6159159E+0	-60.907553E-9	98.146094E-15	10.240950E-12
-1.6128128E+0	4.4204341E-15	-1.6128128E+0	-60.907553E-9	92.542510E-15	10.265028E-12
-1.6097096E+0	1.0153544E-15	-1.6097096E+0	-60.907553E-9	79.602876E-15	10.280757E-12
-1.6066065E+0	38.531217E-15	-1.6066065E+0	-60.907553E-9	71.639228E-15	10.265186E-12
-1.6035035E+0	17.193351E-15	-1.6035035E+0	-60.907553E-9	78.405462E-15	10.252727E-12
-1.6004003E+0	432.38242E-18	-1.6004003E+0	-60.907553E-9	40.839755E-15	10.260614E-12
-1.5972972E+0	13.817886E-15	-1.5972972E+0	-60.907553E-9	60.930109E-15	10.255181E-12
-1.5941942E+0	37.548632E-15	-1.5941942E+0	-60.907553E-9	96.528945E-15	10.262809E-12
-1.5910910E+0	4.5375953E-15	-1.5910910E+0	-60.907553E-9	96.111683E-15	10.266302E-12
-1.5879879E+0	-5.7970232E-15	-1.5879879E+0	-60.907553E-9	68.372527E-15	10.265104E-12
-1.5848849E+0	22.061495E-15	-1.5848848E+0	-60.907553E-9	94.057141E-15	10.260255E-12
-1.5817816E+0	24.585733E-15	-1.5817817E+0	-60.907553E-9	74.272070E-15	10.265139E-12
-1.5786786E+0	6.1161357E-15	-1.5786786E+0	-60.907553E-9	91.513040E-15	10.289041E-12
-1.5755755E+0	19.546542E-15	-1.5755755E+0	-60.907553E-9	73.696061E-15	10.256918E-12
-1.5724723E+0	40.046017E-15	-1.5724723E+0	-60.907553E-9	83.475415E-15	10.237774E-12
-1.5693693E+0	26.146501E-15	-1.5693693E+0	-60.907553E-9	72.840781E-15	10.264640E-12
-1.5662662E+0	14.064841E-15	-1.5662662E+0	-60.907553E-9	75.953241E-15	10.265754E-12
-1.5631630E+0	20.820636E-15	-1.5631630E+0	-60.907553E-9	78.878934E-15	10.250479E-12
-1.5600600E+0	28.176698E-15	-1.5600600E+0	-60.907553E-9	76.424178E-15	10.249712E-12
-1.5569569E+0	6.4640477E-15	-1.5569569E+0	-60.907553E-9	86.206921E-15	10.254974E-12
-1.5538538E+0	14.858483E-15	-1.5538538E+0	-60.907553E-9	70.206787E-15	10.235658E-12
-1.5507507E+0	25.666870E-15	-1.5507506E+0	-60.907553E-9	58.438084E-15	10.264490E-12
-1.5476476E+0	29.699787E-15	-1.5476476E+0	-60.907553E-9	81.051017E-15	10.256629E-12
-1.5445445E+0	481.46041E-18	-1.5445445E+0	-60.907553E-9	82.519400E-15	10.269701E-12
-1.5414414E+0	13.565016E-15	-1.5414413E+0	-60.907553E-9	81.093403E-15	10.264916E-12
-1.5383382E+0	18.263423E-15	-1.5383383E+0	-60.907553E-9	85.438296E-15	10.262510E-12
-1.5352352E+0	15.377275E-15	-1.5352352E+0	-60.907553E-9	80.206952E-15	10.260817E-12
-1.5321320E+0	5.9048573E-15	-1.5321320E+0	-60.907553E-9	93.804759E-15	10.275474E-12
-1.5290289E+0	13.051516E-15	-1.5290289E+0	-60.907553E-9	82.979285E-15	10.266595E-12
-1.5259259E+0	27.294913E-15	-1.5259259E+0	-60.907553E-9	87.340949E-15	10.261613E-12
-1.5228227E+0	13.156305E-15	-1.5228227E+0	-60.907553E-9	61.199242E-15	10.270029E-12
-1.5197196E+0	6.8500058E-15	-1.5197196E+0	-60.907553E-9	53.002904E-15	10.262183E-12
-1.5166166E+0	31.811874E-15	-1.5166166E+0	-60.907553E-9	82.242420E-15	10.252053E-12
-1.5135134E+0	28.814631E-15	-1.5135134E+0	-60.907553E-9	84.568223E-15	10.253049E-12
-1.5104103E+0	13.926926E-15	-1.5104103E+0	-60.907553E-9	90.506643E-15	10.258207E-12
-1.5073073E+0	15.626386E-15	-1.5073072E+0	-60.907553E-9	80.672773E-15	10.280709E-12
-1.5042042E+0	46.087439E-15	-1.5042042E+0	-60.907553E-9	85.700192E-15	10.241729E-12
-1.5011010E+0	29.932237E-15	-1.5011010E+0	-60.907553E-9	121.04427E-15	10.265578E-12
-1.4979980E+0	7.6831047E-15	-1.4979979E+0	-60.907553E-9	66.423111E-15	10.267623E-12
-1.4948947E+0	54.247453E-15	-1.4948949E+0	-60.907553E-9	65.994038E-15	10.277078E-12
-1.4917917E+0	30.369275E-15	-1.4917917E+0	-60.907553E-9	75.090914E-15	10.276101E-12
-1.4886886E+0	9.8653970E-15	-1.4886886E+0	-60.907553E-9	87.066218E-15	10.269234E-12
-1.4855855E+0	23.164960E-15	-1.4855855E+0	-60.907553E-9	83.391695E-15	10.258643E-12
-1.4824824E+0	48.320712E-15	-1.4824824E+0	-60.907553E-9	85.130159E-15	10.255193E-12
-1.4793793E+0	32.207601E-15	-1.4793793E+0	-60.907553E-9	81.329529E-15	10.292322E-12
-1.4762762E+0	8.5635336E-15	-1.4762762E+0	-60.907553E-9	89.657929E-15	10.246159E-12
-1.4731731E+0	32.023558E-15	-1.4731731E+0	-60.907553E-9	78.926672E-15	10.256813E-12
