Experiment	bias spectroscopy	
-30.325815E-3	-117.42490E-12	-30.325815E-3	4.6010752E-12	-1.8262464E-12	-112.85547E-12	-30.325815E-3	4.5179407E-12	-1.7479535E-12
-29.824562E-3	-114.40913E-12	-29.824562E-3	4.5551314E-12	-1.7340501E-12	-112.60257E-12	-29.824562E-3	4.4235939E-12	-1.7576771E-12
-29.323310E-3	-111.75393E-12	-29.323308E-3	4.5214535E-12	-1.7756596E-12	-112.63369E-12	-29.323308E-3	4.5966755E-12	-1.7519561E-12
-28.822057E-3	-114.18169E-12	-28.822055E-3	4.6942151E-12	-1.7637760E-12	-112.35492E-12	-28.822055E-3	4.6562454E-12	-1.8039082E-12
-28.320804E-3	-112.50378E-12	-28.320802E-3	4.6485480E-12	-1.7800758E-12	-109.20110E-12	-28.320802E-3	4.5902852E-12	-1.7456849E-12
-27.819552E-3	-107.31783E-12	-27.819550E-3	4.4862924E-12	-1.9021434E-12	-111.45016E-12	-27.819550E-3	4.7084255E-12	-1.6772176E-12
-27.318299E-3	-101.37546E-12	-27.318297E-3	4.3419500E-12	-1.8307029E-12	-105.11562E-12	-27.318297E-3	4.5140974E-12	-1.7160095E-12
-26.817046E-3	-98.914987E-12	-26.817042E-3	4.2915003E-12	-1.7782787E-12	-101.79103E-12	-26.817042E-3	4.5484684E-12	-1.8381037E-12
-26.315793E-3	-97.729137E-12	-26.315790E-3	4.4134587E-12	-1.8360060E-12	-101.59135E-12	-26.315790E-3	4.5203823E-12	-1.7618992E-12
-25.814541E-3	-96.302778E-12	-25.814537E-3	4.2821541E-12	-1.8636598E-12	-103.18679E-12	-25.814537E-3	4.5504000E-12	-1.7666853E-12
-25.313288E-3	-94.228902E-12	-25.313284E-3	4.3651901E-12	-1.8442817E-12	-103.13143E-12	-25.313284E-3	4.8183614E-12	-1.7414344E-12
-24.812035E-3	-93.608357E-12	-24.812030E-3	4.2752134E-12	-1.8527087E-12	-98.251560E-12	-24.812030E-3	4.5487151E-12	-1.8509055E-12
-24.310783E-3	-89.204644E-12	-24.310777E-3	4.1511677E-12	-1.8073855E-12	-94.843064E-12	-24.310777E-3	4.5258142E-12	-1.8248250E-12
-23.809530E-3	-89.808862E-12	-23.809524E-3	4.2498912E-12	-1.8730991E-12	-88.823053E-12	-23.809524E-3	4.1858730E-12	-1.8222192E-12
-23.308277E-3	-86.815007E-12	-23.308272E-3	4.2542593E-12	-1.7851099E-12	-88.062717E-12	-23.308272E-3	4.2347675E-12	-1.8036105E-12
-22.807024E-3	-84.180420E-12	-22.807017E-3	4.1113371E-12	-1.8556226E-12	-85.178149E-12	-22.807017E-3	4.1627053E-12	-1.7884605E-12
-22.305772E-3	-81.676679E-12	-22.305764E-3	4.1234490E-12	-1.7468754E-12	-82.234913E-12	-22.305764E-3	4.1554256E-12	-1.7783746E-12
-21.804512E-3	-79.277751E-12	-21.804512E-3	3.9347327E-12	-1.7605716E-12	-79.849863E-12	-21.804512E-3	4.0568443E-12	-1.7526853E-12
-21.303259E-3	-76.954741E-12	-21.303259E-3	4.0591198E-12	-1.8110219E-12	-77.977416E-12	-21.303259E-3	4.0927791E-12	-1.8266495E-12
-20.802006E-3	-75.857640E-12	-20.802006E-3	4.0962411E-12	-1.7370609E-12	-76.950536E-12	-20.802006E-3	4.0745857E-12	-1.8281264E-12
-20.300753E-3	-72.933652E-12	-20.300752E-3	4.0639441E-12	-1.8979961E-12	-75.440730E-12	-20.300752E-3	4.1272836E-12	-1.8727285E-12
-19.799501E-3	-70.878449E-12	-19.799499E-3	3.9600792E-12	-1.7841606E-12	-72.214276E-12	-19.799499E-3	4.0710460E-12	-1.8776428E-12
-19.298248E-3	-69.855163E-12	-19.298246E-3	4.0504436E-12	-1.9314960E-12	-70.200991E-12	-19.298246E-3	4.0816729E-12	-1.7488156E-12
-18.796995E-3	-68.521057E-12	-18.796993E-3	4.0054223E-12	-1.7237984E-12	-70.368877E-12	-18.796993E-3	4.0879301E-12	-1.7613126E-12
-18.295743E-3	-64.959642E-12	-18.295739E-3	3.8690787E-12	-1.8254283E-12	-68.444500E-12	-18.295739E-3	4.0791264E-12	-1.8106877E-12
-17.794490E-3	-64.242410E-12	-17.794486E-3	3.9471247E-12	-1.8008452E-12	-66.726125E-12	-17.794486E-3	4.0899471E-12	-1.7912763E-12
-17.293237E-3	-61.490861E-12	-17.293233E-3	3.9143723E-12	-1.8158897E-12	-64.521131E-12	-17.293233E-3	4.0857409E-12	-1.8527875E-12
-16.791984E-3	-63.223003E-12	-16.791981E-3	4.0813325E-12	-1.8292048E-12	-61.142869E-12	-16.791981E-3	4.0202043E-12	-1.8319209E-12
-16.290732E-3	-62.896528E-12	-16.290726E-3	4.3464086E-12	-1.8014347E-12	-58.908239E-12	-16.290726E-3	3.9725120E-12	-1.7715610E-12
-15.789479E-3	-57.751706E-12	-15.789473E-3	4.1235539E-12	-1.8444252E-12	-58.131604E-12	-15.789473E-3	4.0423654E-12	-1.8247142E-12
-15.288226E-3	-55.848579E-12	-15.288221E-3	3.9482207E-12	-1.8877703E-12	-55.743476E-12	-15.288221E-3	4.0581362E-12	-1.8367859E-12
-14.786974E-3	-53.936508E-12	-14.786968E-3	3.9929358E-12	-1.8377058E-12	-54.075262E-12	-14.786968E-3	4.0416004E-12	-1.8128394E-12
-14.285721E-3	-51.304159E-12	-14.285714E-3	3.8903594E-12	-1.6983573E-12	-52.298641E-12	-14.285714E-3	3.9689944E-12	-1.7667912E-12
-13.784468E-3	-49.237961E-12	-13.784462E-3	3.9688947E-12	-1.7770731E-12	-49.942238E-12	-13.784462E-3	3.9018858E-12	-1.8496606E-12
-13.283215E-3	-47.691389E-12	-13.283208E-3	4.0261917E-12	-1.8954927E-12	-47.242946E-12	-13.283208E-3	3.8488002E-12	-1.8304759E-12
-12.781955E-3	-45.710019E-12	-12.781955E-3	4.0082122E-12	-1.9193614E-12	-45.202009E-12	-12.781955E-3	3.8740244E-12	-1.8003390E-12
-12.280703E-3	-43.657997E-12	-12.280702E-3	3.9584135E-12	-1.8542847E-12	-43.843571E-12	-12.280702E-3	3.9012751E-12	-1.7995031E-12
-11.779450E-3	-41.531927E-12	-11.779449E-3	3.9223776E-12	-1.8510657E-12	-42.576338E-12	-11.779449E-3	3.9314251E-12	-1.7491711E-12
-11.278197E-3	-39.365556E-12	-11.278195E-3	3.7526570E-12	-1.8405143E-12	-40.390861E-12	-11.278195E-3	3.8599952E-12	-1.7513034E-12
-10.776944E-3	-37.782531E-12	-10.776943E-3	3.8470893E-12	-1.8315822E-12	-37.729708E-12	-10.776943E-3	3.7792183E-12	-1.8765681E-12
-10.275692E-3	-35.740487E-12	-10.275689E-3	3.8381997E-12	-1.7995575E-12	-35.864305E-12	-10.275689E-3	3.8523538E-12	-1.8272395E-12
-9.7744390E-3	-34.202079E-12	-9.7744362E-3	3.9238521E-12	-1.8651402E-12	-34.373650E-12	-9.7744362E-3	3.7781093E-12	-1.8056842E-12
-9.2731863E-3	-32.092100E-12	-9.2731835E-3	3.7748212E-12	-1.8883731E-12	-32.858175E-12	-9.2731835E-3	3.8568133E-12	-1.7895479E-12
-8.7719336E-3	-31.599261E-12	-8.7719299E-3	3.9542610E-12	-1.8552503E-12	-30.572295E-12	-8.7719299E-3	3.9108864E-12	-1.8419335E-12
-8.2706809E-3	-29.906029E-12	-8.2706772E-3	4.0732227E-12	-1.7954955E-12	-28.696164E-12	-8.2706772E-3	3.8804381E-12	-1.8025620E-12
-7.7694282E-3	-28.035374E-12	-7.7694235E-3	3.9832291E-12	-1.8065072E-12	-27.057476E-12	-7.7694235E-3	3.8897670E-12	-1.9151371E-12
-7.2681755E-3	-25.263895E-12	-7.2681704E-3	3.8296506E-12	-1.8080484E-12	-25.427504E-12	-7.2681704E-3	3.8868093E-12	-1.8455450E-12
-6.7669228E-3	-24.019115E-12	-6.7669172E-3	3.9099869E-12	-1.8617842E-12	-23.100270E-12	-6.7669172E-3	3.8233357E-12	-1.8685578E-12
-6.2656701E-3	-22.338333E-12	-6.2656645E-3	3.9810386E-12	-1.8797860E-12	-21.442964E-12	-6.2656645E-3	3.8561823E-12	-1.8428774E-12
-5.7644174E-3	-20.235274E-12	-5.7644113E-3	3.8772670E-12	-1.7740925E-12	-20.305852E-12	-5.7644113E-3	3.8486536E-12	-1.8185738E-12
-5.2631646E-3	-18.115221E-12	-5.2631581E-3	3.7652420E-12	-1.7853569E-12	-17.801149E-12	-5.2631581E-3	3.7453460E-12	-1.8125456E-12
-4.7619119E-3	-16.303184E-12	-4.7619049E-3	3.7792222E-12	-1.7748876E-12	-15.709574E-12	-4.7619049E-3	3.6431400E-12	-1.8214475E-12
-4.2606592E-3	-14.179168E-12	-4.2606518E-3	3.8318433E-12	-1.7960262E-12	-14.183333E-12	-4.2606518E-3	3.7343544E-12	-1.8405943E-12
-3.7594065E-3	-12.416361E-12	-3.7593986E-3	3.7611416E-12	-1.8701650E-12	-12.734197E-12	-3.7593986E-3	3.8178250E-12	-1.7771719E-12
-3.2581463E-3	-10.777973E-12	-3.2581454E-3	3.6667362E-12	-1.7619882E-12	-11.150075E-12	-3.2581454E-3	3.9990494E-12	-1.9171654E-12
-2.7568936E-3	-9.3216736E-12	-2.7568922E-3	3.8013650E-12	-1.9284470E-12	-8.9881175E-12	-2.7568922E-3	3.6805784E-12	-1.8411492E-12
-2.2556409E-3	-7.5180391E-12	-2.2556391E-3	3.8510536E-12	-1.7906964E-12	-7.1225200E-12	-2.2556391E-3	3.6069945E-12	-1.8513845E-12
-1.7543882E-3	-5.4401783E-12	-1.7543860E-3	3.6470115E-12	-1.7806508E-12	-5.3518635E-12	-1.7543860E-3	3.6134047E-12	-1.8271248E-12
-1.2531355E-3	-3.6769468E-12	-1.2531328E-3	3.6495524E-12	-1.7911210E-12	-3.6981516E-12	-1.2531328E-3	3.7586640E-12	-1.7744383E-12
-751.88279E-6	-1.9239846E-12	-751.87971E-6	3.6599994E-12	-1.7600623E-12	-1.9828631E-12	-751.87971E-6	3.6990033E-12	-1.8614364E-12
-250.63008E-6	-190.45388E-15	-250.62656E-6	3.6690403E-12	-1.8449675E-12	-192.15110E-15	-250.62656E-6	3.8504022E-12	-1.7623681E-12
250.62263E-6	1.5600482E-12	250.62656E-6	3.6047025E-12	-1.8376223E-12	1.6900361E-12	250.62656E-6	3.9083272E-12	-1.7881901E-12
751.87534E-6	3.3900957E-12	751.87971E-6	3.7248945E-12	-1.8774841E-12	3.4974942E-12	751.87971E-6	3.8567244E-12	-1.8674129E-12
1.2531281E-3	5.1186499E-12	1.2531328E-3	3.6928446E-12	-1.8198932E-12	5.3912113E-12	1.2531328E-3	3.9244111E-12	-1.8505208E-12
1.7543808E-3	6.8080949E-12	1.7543860E-3	3.6688534E-12	-1.9207938E-12	6.7197190E-12	1.7543860E-3	3.5611256E-12	-1.8663467E-12
2.2556335E-3	8.4542963E-12	2.2556391E-3	3.6539829E-12	-1.8194292E-12	8.2848251E-12	2.2556391E-3	3.4690824E-12	-1.8742913E-12
2.7568862E-3	10.245063E-12	2.7568922E-3	3.6467045E-12	-1.8213332E-12	9.9146915E-12	2.7568922E-3	3.4707473E-12	-1.9229173E-12
3.2581389E-3	12.466101E-12	3.2581454E-3	3.7982391E-12	-1.8194200E-12	11.629018E-12	3.2581454E-3	3.5487921E-12	-1.8844613E-12
3.7593916E-3	14.528603E-12	3.7593986E-3	3.8280633E-12	-1.9057130E-12	13.403384E-12	3.7593986E-3	3.5625912E-12	-1.7519830E-12
4.2606443E-3	15.574781E-12	4.2606518E-3	3.6930172E-12	-1.7719538E-12	15.043336E-12	4.2606518E-3	3.5351683E-12	-1.8795607E-12
4.7618970E-3	17.348978E-12	4.7619049E-3	3.6859487E-12	-1.8695132E-12	16.738749E-12	4.7619049E-3	3.5377977E-12	-1.7707110E-12
5.2631497E-3	19.010654E-12	5.2631581E-3	3.5776753E-12	-1.8216550E-12	18.471343E-12	5.2631581E-3	3.5115775E-12	-1.8404432E-12
5.7644099E-3	20.766422E-12	5.7644113E-3	3.6618477E-12	-1.8746888E-12	20.594049E-12	5.7644113E-3	3.5625977E-12	-1.8670991E-12
6.2656626E-3	22.411975E-12	6.2656645E-3	3.6701219E-12	-1.8596437E-12	22.316048E-12	6.2656645E-3	3.6474213E-12	-1.8422349E-12
6.7669153E-3	23.852798E-12	6.7669172E-3	3.6051661E-12	-1.8360912E-12	23.590532E-12	6.7669172E-3	3.4896771E-12	-1.8482058E-12
7.2681680E-3	26.094309E-12	7.2681704E-3	3.6510560E-12	-1.8386273E-12	25.171365E-12	7.2681704E-3	3.4565632E-12	-1.8684342E-12
7.7694207E-3	27.679905E-12	7.7694235E-3	3.5560641E-12	-1.8634543E-12	27.012975E-12	7.7694235E-3	3.4766868E-12	-1.7462809E-12
8.2706735E-3	29.471786E-12	8.2706772E-3	3.6250306E-12	-1.8946507E-12	29.100651E-12	8.2706772E-3	3.6939015E-12	-1.7760421E-12
8.7719262E-3	30.711593E-12	8.7719299E-3	3.5854054E-12	-1.8338653E-12	31.604590E-12	8.7719299E-3	3.6925549E-12	-1.9030662E-12
9.2731789E-3	33.020239E-12	9.2731835E-3	3.5072353E-12	-1.8316887E-12	32.438288E-12	9.2731835E-3	3.5442716E-12	-1.6888332E-12
9.7744316E-3	34.956212E-12	9.7744362E-3	3.6222004E-12	-1.8509179E-12	33.758100E-12	9.7744362E-3	3.5447502E-12	-1.8463547E-12
10.275684E-3	35.854524E-12	10.275689E-3	3.5680645E-12	-1.8102604E-12	34.815727E-12	10.275689E-3	3.4902417E-12	-1.8635809E-12
10.776937E-3	37.028488E-12	10.776943E-3	3.4503275E-12	-1.7396885E-12	37.063075E-12	10.776943E-3	3.5185162E-12	-1.8825484E-12
11.278190E-3	38.589628E-12	11.278195E-3	3.4517155E-12	-1.8761496E-12	38.968634E-12	11.278195E-3	3.4383056E-12	-1.8248994E-12
11.779442E-3	40.620167E-12	11.779449E-3	3.4226621E-12	-1.8136122E-12	40.935810E-12	11.779449E-3	3.4948424E-12	-1.8118292E-12
12.280695E-3	42.252670E-12	12.280702E-3	3.4797978E-12	-1.9086154E-12	43.094448E-12	12.280702E-3	3.4711739E-12	-1.9744224E-12
12.781948E-3	44.425533E-12	12.781955E-3	3.4327795E-12	-1.8698042E-12	44.222320E-12	12.781955E-3	3.4532735E-12	-1.8303675E-12
13.283201E-3	47.082390E-12	13.283208E-3	3.5382736E-12	-1.7545660E-12	46.190780E-12	13.283208E-3	3.5215838E-12	-1.7922367E-12
13.784453E-3	49.095408E-12	13.784462E-3	3.6327642E-12	-1.7979994E-12	47.440475E-12	13.784462E-3	3.4994267E-12	-1.8772245E-12
14.285706E-3	50.582049E-12	14.285714E-3	3.5752666E-12	-1.7599599E-12	50.185665E-12	14.285714E-3	3.5578532E-12	-1.8458817E-12
14.786966E-3	52.944763E-12	14.786968E-3	3.6182205E-12	-1.8733739E-12	55.087164E-12	14.786968E-3	3.7854893E-12	-1.8092400E-12
15.288219E-3	54.242690E-12	15.288221E-3	3.5438156E-12	-1.9074443E-12	53.474777E-12	15.288221E-3	3.5197119E-12	-1.7976474E-12
15.789472E-3	57.271830E-12	15.789473E-3	3.6487640E-12	-1.8820462E-12	55.227344E-12	15.789473E-3	3.5812648E-12	-1.8833724E-12
16.290724E-3	59.009506E-12	16.290726E-3	3.5802331E-12	-1.8799983E-12	56.645563E-12	16.290726E-3	3.5690463E-12	-1.8376182E-12
16.791977E-3	59.496887E-12	16.791981E-3	3.6288314E-12	-1.9631686E-12	58.110218E-12	16.791981E-3	3.5519086E-12	-1.8264112E-12
17.293230E-3	62.052356E-12	17.293233E-3	3.6484695E-12	-1.7393756E-12	60.427947E-12	17.293233E-3	3.4893629E-12	-1.9090135E-12
17.794482E-3	65.288899E-12	17.794486E-3	3.7422036E-12	-1.7703211E-12	62.184390E-12	17.794486E-3	3.6015494E-12	-1.7857997E-12
18.295735E-3	68.057615E-12	18.295739E-3	3.8082029E-12	-1.8447785E-12	64.656183E-12	18.295739E-3	3.4921187E-12	-1.8208655E-12
18.796988E-3	67.861022E-12	18.796993E-3	3.7133001E-12	-1.8790692E-12	66.032714E-12	18.796993E-3	3.5941686E-12	-1.9482007E-12
19.298241E-3	70.695109E-12	19.298246E-3	3.7202273E-12	-1.9653528E-12	68.621109E-12	19.298246E-3	3.5851849E-12	-1.7915941E-12
19.799493E-3	75.629863E-12	19.799499E-3	3.8584548E-12	-1.8952383E-12	67.827695E-12	19.799499E-3	3.4624708E-12	-1.7589991E-12
20.300746E-3	78.715513E-12	20.300752E-3	4.0107904E-12	-1.8006266E-12	69.571821E-12	20.300752E-3	3.6337816E-12	-1.8526682E-12
20.801999E-3	72.556565E-12	20.802006E-3	3.5805946E-12	-1.8276175E-12	70.772090E-12	20.802006E-3	3.4549015E-12	-1.9903424E-12
21.303251E-3	73.141555E-12	21.303259E-3	3.5793523E-12	-1.9318167E-12	72.496342E-12	21.303259E-3	3.5482888E-12	-1.8582787E-12
21.804504E-3	74.044895E-12	21.804512E-3	3.5405192E-12	-1.9194622E-12	72.960749E-12	21.804512E-3	3.5251381E-12	-1.8591053E-12
22.305757E-3	75.167414E-12	22.305764E-3	3.5101986E-12	-1.8165081E-12	74.941622E-12	22.305764E-3	3.4850525E-12	-1.7911538E-12
22.807010E-3	77.982405E-12	22.807017E-3	3.5487477E-12	-1.7321722E-12	78.001910E-12	22.807017E-3	3.5768998E-12	-1.7831939E-12
23.308262E-3	82.406089E-12	23.308272E-3	3.6803356E-12	-1.9420368E-12	80.851215E-12	23.308272E-3	3.6296589E-12	-1.8146835E-12
23.809522E-3	83.979171E-12	23.809524E-3	3.7843760E-12	-1.8950245E-12	83.522807E-12	23.809524E-3	3.6756501E-12	-1.8493026E-12
24.310775E-3	84.022754E-12	24.310777E-3	3.6636783E-12	-1.8357796E-12	84.686945E-12	24.310777E-3	3.7018110E-12	-1.8914492E-12
24.812028E-3	89.436049E-12	24.812030E-3	3.7246187E-12	-1.7739336E-12	86.148678E-12	24.812030E-3	3.7953872E-12	-1.8302295E-12
25.313281E-3	91.836816E-12	25.313284E-3	3.8427482E-12	-1.8072086E-12	87.582552E-12	25.313284E-3	3.6808659E-12	-1.8054513E-12
25.814526E-3	94.498465E-12	25.814537E-3	3.8954508E-12	-1.8597643E-12	88.842447E-12	25.814537E-3	3.7579033E-12	-1.8784650E-12
26.315786E-3	94.309699E-12	26.315790E-3	3.8342133E-12	-1.8317296E-12	91.352308E-12	26.315790E-3	3.7818750E-12	-1.8639055E-12
26.817031E-3	95.649925E-12	26.817042E-3	3.8838520E-12	-1.8497790E-12	94.063618E-12	26.817042E-3	3.9791087E-12	-1.7821264E-12
27.318291E-3	97.307953E-12	27.318297E-3	3.8211860E-12	-1.8699246E-12	93.743908E-12	27.318297E-3	3.7880029E-12	-1.7651297E-12
27.819537E-3	101.91135E-12	27.819550E-3	4.0984230E-12	-1.7650377E-12	96.556749E-12	27.819550E-3	3.7666506E-12	-1.8509114E-12
28.320797E-3	100.29814E-12	28.320802E-3	3.9627689E-12	-1.8841315E-12	97.961680E-12	28.320802E-3	3.8410056E-12	-1.8993787E-12
28.822057E-3	104.98719E-12	28.822055E-3	4.1772740E-12	-1.7518680E-12	99.952838E-12	28.822055E-3	3.8351592E-12	-1.8090392E-12
29.323302E-3	105.36628E-12	29.323308E-3	4.0719476E-12	-1.8019107E-12	102.65663E-12	29.323308E-3	3.8371827E-12	-1.8076674E-12
29.824562E-3	106.93617E-12	29.824562E-3	4.0064488E-12	-1.8097669E-12	105.69652E-12	29.824562E-3	4.1098279E-12	-1.8253684E-12
30.325808E-3	105.11943E-12	30.325815E-3	3.8800061E-12	-1.8505971E-12	105.63651E-12	30.325815E-3	3.9692746E-12	-1.7889864E-12
30.827068E-3	105.56781E-12	30.827068E-3	3.8941849E-12	-1.8335951E-12	106.33234E-12	30.827068E-3	3.9803603E-12	-1.8888586E-12
31.328313E-3	109.54190E-12	31.328321E-3	3.9818335E-12	-1.7914611E-12	108.09779E-12	31.328321E-3	4.0311782E-12	-1.8219905E-12
31.829573E-3	111.91058E-12	31.829573E-3	4.0960256E-12	-1.8498460E-12	112.05815E-12	31.829573E-3	4.0727192E-12	-1.8166255E-12
32.330818E-3	117.77206E-12	32.330826E-3	4.2502356E-12	-1.9123045E-12	112.09005E-12	32.330826E-3	3.9974083E-12	-1.7741426E-12
32.832079E-3	115.73142E-12	32.832082E-3	4.0978106E-12	-1.8688532E-12	114.81770E-12	32.832082E-3	4.1720820E-12	-1.8510384E-12
33.333324E-3	116.65605E-12	33.333335E-3	4.0873867E-12	-1.8288945E-12	121.07892E-12	33.333335E-3	4.1937729E-12	-1.8652391E-12
33.834584E-3	117.07063E-12	33.834588E-3	4.0920735E-12	-1.8790553E-12	121.89687E-12	33.834588E-3	4.1837900E-12	-1.7407436E-12
34.335829E-3	119.45571E-12	34.335840E-3	4.1207784E-12	-1.8216854E-12	121.17943E-12	34.335840E-3	4.1620353E-12	-1.8421211E-12
34.837089E-3	120.86532E-12	34.837093E-3	4.1697440E-12	-1.8507249E-12	124.56641E-12	34.837093E-3	4.2433617E-12	-1.7981632E-12
35.338335E-3	123.26160E-12	35.338346E-3	4.0874361E-12	-1.8318303E-12	124.77819E-12	35.338346E-3	4.1799819E-12	-1.7886560E-12
35.839595E-3	126.54164E-12	35.839599E-3	4.2054806E-12	-1.8477915E-12	127.91256E-12	35.839599E-3	4.2770405E-12	-1.7606759E-12
36.340840E-3	132.73177E-12	36.340851E-3	4.3122493E-12	-1.8618549E-12	129.98778E-12	36.340851E-3	4.3445317E-12	-1.7154040E-12
36.842100E-3	135.61233E-12	36.842104E-3	4.4165028E-12	-1.8567255E-12	134.70937E-12	36.842104E-3	4.3580673E-12	-1.8020984E-12
37.343346E-3	135.26298E-12	37.343360E-3	4.2853516E-12	-1.9079937E-12	136.30484E-12	37.343360E-3	4.4106446E-12	-1.9156842E-12
37.844606E-3	141.70284E-12	37.844613E-3	4.4456929E-12	-1.7542771E-12	138.38858E-12	37.844613E-3	4.4644496E-12	-1.7747369E-12
38.345866E-3	138.59358E-12	38.345866E-3	4.3298976E-12	-1.7906982E-12	142.71483E-12	38.345866E-3	4.5430534E-12	-1.6619575E-12
38.847111E-3	141.07829E-12	38.847119E-3	4.2337874E-12	-1.8363048E-12	142.64728E-12	38.847119E-3	4.3356117E-12	-1.7727443E-12
39.348371E-3	144.96863E-12	39.348371E-3	4.4733427E-12	-1.8041487E-12	144.87155E-12	39.348371E-3	4.4435748E-12	-1.7040748E-12
39.849617E-3	150.33742E-12	39.849624E-3	4.6085917E-12	-1.8900818E-12	150.11870E-12	39.849624E-3	4.5410047E-12	-1.8218766E-12
40.350877E-3	154.63181E-12	40.350877E-3	4.5599453E-12	-1.9370421E-12	149.13355E-12	40.350877E-3	4.4095461E-12	-1.7685620E-12
40.852122E-3	153.32831E-12	40.852129E-3	4.5665286E-12	-1.8547525E-12	150.14434E-12	40.852129E-3	4.4347794E-12	-1.7951600E-12
41.353382E-3	155.48626E-12	41.353386E-3	4.5471907E-12	-1.8010872E-12	151.37772E-12	41.353386E-3	4.3915219E-12	-1.8732546E-12
41.854627E-3	156.65257E-12	41.854639E-3	4.5590571E-12	-1.8440137E-12	155.24131E-12	41.854639E-3	4.5413599E-12	-1.9397249E-12
42.355888E-3	155.03158E-12	42.355891E-3	4.3585773E-12	-1.8001745E-12	156.96536E-12	42.355891E-3	4.4283414E-12	-1.8684858E-12
42.857133E-3	158.32476E-12	42.857144E-3	4.5184572E-12	-1.7630506E-12	156.70833E-12	42.857144E-3	4.3676000E-12	-1.7973837E-12
43.358393E-3	159.47874E-12	43.358397E-3	4.4086137E-12	-1.8545159E-12	156.45236E-12	43.358397E-3	4.3491222E-12	-1.8800534E-12
43.859638E-3	161.09554E-12	43.859649E-3	4.4891434E-12	-1.7244250E-12	158.96166E-12	43.859649E-3	4.3412821E-12	-1.7964530E-12
44.360898E-3	165.77374E-12	44.360902E-3	4.4945410E-12	-1.8102320E-12	162.04388E-12	44.360902E-3	4.3932301E-12	-1.8191759E-12
44.862144E-3	168.14047E-12	44.862155E-3	4.5853139E-12	-1.8215657E-12	165.43755E-12	44.862155E-3	4.4639644E-12	-1.8729783E-12
45.363404E-3	167.09549E-12	45.363408E-3	4.3408228E-12	-1.8399574E-12	168.42909E-12	45.363408E-3	4.5216105E-12	-1.8600852E-12
45.864649E-3	170.60986E-12	45.864664E-3	4.5821194E-12	-1.8256143E-12	172.87960E-12	45.864664E-3	4.5601062E-12	-1.7541843E-12
46.365909E-3	173.50868E-12	46.365917E-3	4.5807273E-12	-1.7171740E-12	174.24755E-12	46.365917E-3	4.4979779E-12	-1.8915989E-12
46.867169E-3	173.31936E-12	46.867169E-3	4.4559781E-12	-1.7850937E-12	173.74667E-12	46.867169E-3	4.4130628E-12	-1.7869548E-12
47.368415E-3	172.38616E-12	47.368422E-3	4.3746885E-12	-1.8471552E-12	172.22269E-12	47.368422E-3	4.3637559E-12	-1.8790193E-12
47.869675E-3	177.25679E-12	47.869675E-3	4.4559256E-12	-1.8452182E-12	176.06309E-12	47.869675E-3	4.3509814E-12	-1.8026876E-12
48.370920E-3	176.32486E-12	48.370928E-3	4.4056096E-12	-1.7007404E-12	182.97183E-12	48.370928E-3	4.5406773E-12	-1.8391772E-12
48.872180E-3	181.10849E-12	48.872180E-3	4.3830772E-12	-1.8382004E-12	182.34735E-12	48.872180E-3	4.5655099E-12	-1.8237113E-12
49.373426E-3	183.16602E-12	49.373433E-3	4.3405917E-12	-1.9213858E-12	184.45059E-12	49.373433E-3	4.5861344E-12	-1.8079417E-12
49.874686E-3	184.69390E-12	49.874686E-3	4.4225105E-12	-1.8171504E-12	183.27725E-12	49.874686E-3	4.2949962E-12	-1.7980206E-12
50.375931E-3	190.93496E-12	50.375942E-3	4.6795601E-12	-1.7141376E-12	186.14980E-12	50.375942E-3	4.3652083E-12	-1.8222938E-12
50.877191E-3	199.60426E-12	50.877195E-3	4.6745385E-12	-1.7846504E-12	194.26252E-12	50.877195E-3	4.5582028E-12	-1.7666851E-12
51.378436E-3	203.25486E-12	51.378448E-3	4.7959414E-12	-1.7723600E-12	194.44205E-12	51.378448E-3	4.4529645E-12	-1.8421553E-12
51.879697E-3	214.27951E-12	51.879700E-3	4.8730269E-12	-1.7889966E-12	196.34119E-12	51.879700E-3	4.4280165E-12	-1.7398548E-12
52.380942E-3	216.73595E-12	52.380953E-3	4.8826537E-12	-1.8989298E-12	199.58385E-12	52.380953E-3	4.4721045E-12	-1.7822967E-12
52.882202E-3	208.32203E-12	52.882206E-3	4.7323777E-12	-1.8164247E-12	197.92605E-12	52.882206E-3	4.4800622E-12	-1.7691363E-12
53.383447E-3	211.84754E-12	53.383458E-3	4.5652089E-12	-1.8568970E-12	205.52361E-12	53.383458E-3	4.6016047E-12	-1.7752184E-12
53.884707E-3	210.68169E-12	53.884711E-3	4.5913464E-12	-1.7821609E-12	214.06592E-12	53.884711E-3	4.7096368E-12	-1.7936817E-12
54.385953E-3	210.67305E-12	54.385968E-3	4.5676011E-12	-1.8245780E-12	215.30938E-12	54.385968E-3	4.6253903E-12	-1.8635315E-12
54.887213E-3	208.71758E-12	54.887220E-3	4.4792677E-12	-1.8938520E-12	215.52972E-12	54.887220E-3	4.5710970E-12	-1.8989808E-12
55.388458E-3	206.89636E-12	55.388473E-3	4.4352235E-12	-1.7674085E-12	214.27979E-12	55.388473E-3	4.5628432E-12	-1.7482816E-12
55.889718E-3	211.00334E-12	55.889726E-3	4.4399011E-12	-1.8013910E-12	219.16062E-12	55.889726E-3	4.6744778E-12	-1.7525191E-12
